scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0.106,0.076,0.089,Middle Milk,penman
Historical Emissions,Aug,Mid Century (2040-2069),0.249,0.186,0.218,Middle Milk,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.024,0.009,0.015,Middle Milk,penman
Historical Emissions,Feb,Mid Century (2040-2069),0.033,0.016,0.023,Middle Milk,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.022,0.009,0.016,Middle Milk,penman
Historical Emissions,Jul,Mid Century (2040-2069),0.272,0.199,0.233,Middle Milk,penman
Historical Emissions,Jun,Mid Century (2040-2069),0.226,0.156,0.186,Middle Milk,penman
Historical Emissions,Mar,Mid Century (2040-2069),0.057,0.036,0.047,Middle Milk,penman
Historical Emissions,May,Mid Century (2040-2069),0.171,0.117,0.141,Middle Milk,penman
Historical Emissions,Nov,Mid Century (2040-2069),0.04,0.017,0.026,Middle Milk,penman
Historical Emissions,Oct,Mid Century (2040-2069),0.103,0.052,0.075,Middle Milk,penman
Historical Emissions,Sep,Mid Century (2040-2069),0.18,0.117,0.147,Middle Milk,penman
Historical Emissions,Apr,End-of-Century (2070-2099),0.106,0.076,0.089,Middle Milk,penman
Historical Emissions,Aug,End-of-Century (2070-2099),0.249,0.186,0.218,Middle Milk,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.024,0.009,0.015,Middle Milk,penman
Historical Emissions,Feb,End-of-Century (2070-2099),0.033,0.016,0.023,Middle Milk,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.022,0.009,0.016,Middle Milk,penman
Historical Emissions,Jul,End-of-Century (2070-2099),0.272,0.199,0.233,Middle Milk,penman
Historical Emissions,Jun,End-of-Century (2070-2099),0.226,0.156,0.186,Middle Milk,penman
Historical Emissions,Mar,End-of-Century (2070-2099),0.057,0.036,0.047,Middle Milk,penman
Historical Emissions,May,End-of-Century (2070-2099),0.171,0.117,0.141,Middle Milk,penman
Historical Emissions,Nov,End-of-Century (2070-2099),0.04,0.017,0.026,Middle Milk,penman
Historical Emissions,Oct,End-of-Century (2070-2099),0.103,0.052,0.075,Middle Milk,penman
Historical Emissions,Sep,End-of-Century (2070-2099),0.18,0.117,0.147,Middle Milk,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0.113,0.077,0.092,Middle Milk,penman
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0.112,0.081,0.094,Middle Milk,penman
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),0.253,0.186,0.235,Middle Milk,penman
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),0.263,0.193,0.225,Middle Milk,penman
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.028,0.008,0.016,Middle Milk,penman
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.025,0.01,0.018,Middle Milk,penman
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.041,0.018,0.027,Middle Milk,penman
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.034,0.017,0.024,Middle Milk,penman
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.027,0.011,0.015,Middle Milk,penman
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.025,0.01,0.016,Middle Milk,penman
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),0.269,0.192,0.244,Middle Milk,penman
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),0.279,0.21,0.242,Middle Milk,penman
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),0.206,0.157,0.182,Middle Milk,penman
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),0.231,0.163,0.191,Middle Milk,penman
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),0.06,0.041,0.048,Middle Milk,penman
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),0.062,0.039,0.05,Middle Milk,penman
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),0.184,0.128,0.152,Middle Milk,penman
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),0.176,0.123,0.145,Middle Milk,penman
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),0.039,0.016,0.025,Middle Milk,penman
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),0.043,0.018,0.029,Middle Milk,penman
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),0.098,0.056,0.074,Middle Milk,penman
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),0.108,0.055,0.081,Middle Milk,penman
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),0.189,0.128,0.162,Middle Milk,penman
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),0.189,0.125,0.158,Middle Milk,penman
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),0.107,0.082,0.09,Middle Milk,penman
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),0.113,0.08,0.094,Middle Milk,penman
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),0.288,0.199,0.246,Middle Milk,penman
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),0.266,0.194,0.235,Middle Milk,penman
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),0.031,0.01,0.017,Middle Milk,penman
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),0.028,0.01,0.017,Middle Milk,penman
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),0.04,0.02,0.03,Middle Milk,penman
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),0.036,0.017,0.025,Middle Milk,penman
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),0.026,0.014,0.019,Middle Milk,penman
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),0.026,0.011,0.017,Middle Milk,penman
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),0.298,0.217,0.263,Middle Milk,penman
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),0.291,0.213,0.247,Middle Milk,penman
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),0.242,0.176,0.201,Middle Milk,penman
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),0.237,0.165,0.196,Middle Milk,penman
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),0.062,0.043,0.053,Middle Milk,penman
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),0.061,0.041,0.05,Middle Milk,penman
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),0.18,0.131,0.148,Middle Milk,penman
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),0.18,0.118,0.149,Middle Milk,penman
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),0.044,0.02,0.027,Middle Milk,penman
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),0.045,0.018,0.029,Middle Milk,penman
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),0.105,0.068,0.083,Middle Milk,penman
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),0.111,0.055,0.085,Middle Milk,penman
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),0.195,0.137,0.163,Middle Milk,penman
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),0.197,0.129,0.158,Middle Milk,penman
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),0.11,0.089,0.098,Middle Milk,penman
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),0.108,0.078,0.092,Middle Milk,penman
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),0.301,0.233,0.271,Middle Milk,penman
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),0.27,0.202,0.235,Middle Milk,penman
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),0.031,0.013,0.021,Middle Milk,penman
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),0.028,0.011,0.018,Middle Milk,penman
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),0.039,0.022,0.026,Middle Milk,penman
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),0.035,0.017,0.025,Middle Milk,penman
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),0.028,0.011,0.02,Middle Milk,penman
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),0.024,0.01,0.018,Middle Milk,penman
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),0.318,0.244,0.273,Middle Milk,penman
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),0.285,0.211,0.249,Middle Milk,penman
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),0.271,0.182,0.207,Middle Milk,penman
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),0.238,0.168,0.196,Middle Milk,penman
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),0.063,0.043,0.055,Middle Milk,penman
