scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),12.643,4,7.643,Park County,freeze-free
Historical Emissions,Aug,Mid Century (2040-2069),31,29.571,30.786,Park County,freeze-free
Historical Emissions,Dec,Mid Century (2040-2069),4.636,0.143,1.643,Park County,freeze-free
Historical Emissions,Feb,Mid Century (2040-2069),4.286,0.286,1.643,Park County,freeze-free
Historical Emissions,Jan,Mid Century (2040-2069),4.643,0.071,1.571,Park County,freeze-free
Historical Emissions,Jul,Mid Century (2040-2069),31,30.429,31,Park County,freeze-free
Historical Emissions,Jun,Mid Century (2040-2069),29.779,25.864,28.286,Park County,freeze-free
Historical Emissions,Mar,Mid Century (2040-2069),6.271,0.793,3,Park County,freeze-free
Historical Emissions,May,Mid Century (2040-2069),25.35,16.214,20.857,Park County,freeze-free
Historical Emissions,Nov,Mid Century (2040-2069),9.643,2.007,4.786,Park County,freeze-free
Historical Emissions,Oct,Mid Century (2040-2069),20.286,9.007,14.143,Park County,freeze-free
Historical Emissions,Sep,Mid Century (2040-2069),28.214,20.864,25,Park County,freeze-free
Historical Emissions,Apr,End-of-Century (2070-2099),12.643,4,7.643,Park County,freeze-free
Historical Emissions,Aug,End-of-Century (2070-2099),31,29.571,30.786,Park County,freeze-free
Historical Emissions,Dec,End-of-Century (2070-2099),4.636,0.143,1.643,Park County,freeze-free
Historical Emissions,Feb,End-of-Century (2070-2099),4.286,0.286,1.643,Park County,freeze-free
Historical Emissions,Jan,End-of-Century (2070-2099),4.643,0.071,1.571,Park County,freeze-free
Historical Emissions,Jul,End-of-Century (2070-2099),31,30.429,31,Park County,freeze-free
Historical Emissions,Jun,End-of-Century (2070-2099),29.779,25.864,28.286,Park County,freeze-free
Historical Emissions,Mar,End-of-Century (2070-2099),6.271,0.793,3,Park County,freeze-free
Historical Emissions,May,End-of-Century (2070-2099),25.35,16.214,20.857,Park County,freeze-free
Historical Emissions,Nov,End-of-Century (2070-2099),9.643,2.007,4.786,Park County,freeze-free
Historical Emissions,Oct,End-of-Century (2070-2099),20.286,9.007,14.143,Park County,freeze-free
Historical Emissions,Sep,End-of-Century (2070-2099),28.214,20.864,25,Park County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),15.914,7.414,10.357,Park County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),15.221,6.136,10.357,Park County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),31,30.393,31,Park County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),31,30.421,31,Park County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),6.236,0.336,2.357,Park County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),7.286,0.714,3.143,Park County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),6.793,0.9,2.714,Park County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),6.15,0.429,2.786,Park County,freeze-free
