scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),59.928,49.592,54.2,Missoula County,tasmax
Historical Emissions,Aug,Mid Century (2040-2069),87.076,78.026,82.463,Missoula County,tasmax
Historical Emissions,Dec,Mid Century (2040-2069),37.343,27.684,33.204,Missoula County,tasmax
Historical Emissions,Feb,Mid Century (2040-2069),42.993,34.21,39.094,Missoula County,tasmax
Historical Emissions,Jan,Mid Century (2040-2069),37.896,28.146,33.702,Missoula County,tasmax
Historical Emissions,Jul,Mid Century (2040-2069),87.6,78.19,83.222,Missoula County,tasmax
Historical Emissions,Jun,Mid Century (2040-2069),77.966,67.069,72.532,Missoula County,tasmax
Historical Emissions,Mar,Mid Century (2040-2069),50.351,41.926,46.009,Missoula County,tasmax
Historical Emissions,May,Mid Century (2040-2069),71.078,58.778,64.322,Missoula County,tasmax
Historical Emissions,Nov,Mid Century (2040-2069),45.853,36.474,40.792,Missoula County,tasmax
Historical Emissions,Oct,Mid Century (2040-2069),64.416,50.893,57.658,Missoula County,tasmax
Historical Emissions,Sep,Mid Century (2040-2069),78.738,66.738,72.55,Missoula County,tasmax
Historical Emissions,Apr,End-of-Century (2070-2099),59.928,49.592,54.2,Missoula County,tasmax
Historical Emissions,Aug,End-of-Century (2070-2099),87.076,78.026,82.463,Missoula County,tasmax
Historical Emissions,Dec,End-of-Century (2070-2099),37.343,27.684,33.204,Missoula County,tasmax
Historical Emissions,Feb,End-of-Century (2070-2099),42.993,34.21,39.094,Missoula County,tasmax
Historical Emissions,Jan,End-of-Century (2070-2099),37.896,28.146,33.702,Missoula County,tasmax
Historical Emissions,Jul,End-of-Century (2070-2099),87.6,78.19,83.222,Missoula County,tasmax
Historical Emissions,Jun,End-of-Century (2070-2099),77.966,67.069,72.532,Missoula County,tasmax
Historical Emissions,Mar,End-of-Century (2070-2099),50.351,41.926,46.009,Missoula County,tasmax
Historical Emissions,May,End-of-Century (2070-2099),71.078,58.778,64.322,Missoula County,tasmax
Historical Emissions,Nov,End-of-Century (2070-2099),45.853,36.474,40.792,Missoula County,tasmax
Historical Emissions,Oct,End-of-Century (2070-2099),64.416,50.893,57.658,Missoula County,tasmax
Historical Emissions,Sep,End-of-Century (2070-2099),78.738,66.738,72.55,Missoula County,tasmax
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),64.122,52.823,57.427,Missoula County,tasmax
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),63.823,51.854,57.647,Missoula County,tasmax
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),90.416,80.484,86.509,Missoula County,tasmax
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),90.003,80.826,85.593,Missoula County,tasmax
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),39.829,23.864,34.861,Missoula County,tasmax
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),40.1,29.879,35.28,Missoula County,tasmax
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),46.958,38.15,40.375,Missoula County,tasmax
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),45.403,36.221,41.463,Missoula County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),41.488,32.137,37.241,Missoula County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),39.633,30.561,35.457,Missoula County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),89.52,79.653,84.312,Missoula County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),90.016,80.799,85.276,Missoula County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),78.571,68.797,73.556,Missoula County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),80.557,69.179,74.309,Missoula County,tasmax
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),51.508,44.338,47.598,Missoula County,tasmax
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),53.754,43.525,48.965,Missoula County,tasmax
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),72.121,63.333,67.089,Missoula County,tasmax
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),71.496,61.398,66.424,Missoula County,tasmax
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),46.804,37.868,43.661,Missoula County,tasmax
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),48.268,38.659,43.711,Missoula County,tasmax
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),63.592,53.99,57.469,Missoula County,tasmax
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),66.388,54.636,60.439,Missoula County,tasmax
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),81.19,70.377,76.096,Missoula County,tasmax
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),81.899,70.11,75.851,Missoula County,tasmax
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),65.356,53.346,57.228,Missoula County,tasmax
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),63.216,52.416,57.078,Missoula County,tasmax
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),93.203,83.66,86.734,Missoula County,tasmax
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),91.93,81.21,86.182,Missoula County,tasmax
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),43.619,32.494,37.617,Missoula County,tasmax
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),39.594,29.514,35.433,Missoula County,tasmax
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),48.278,37.633,44.455,Missoula County,tasmax
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),45.247,36.03,40.987,Missoula County,tasmax
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),39.898,32.884,37.331,Missoula County,tasmax
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),40.112,30.85,36.291,Missoula County,tasmax
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),94.504,84.435,87.407,Missoula County,tasmax
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),92.294,81.076,86.648,Missoula County,tasmax
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),80.645,72.649,75.682,Missoula County,tasmax
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),81.185,70.179,75.102,Missoula County,tasmax
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),57.158,45.114,49.896,Missoula County,tasmax
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),53.142,43.453,48.472,Missoula County,tasmax
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),73.374,63.55,68.329,Missoula County,tasmax
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),72.665,61.129,66.479,Missoula County,tasmax
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),50.536,40.007,45.423,Missoula County,tasmax
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),49.026,38.156,44.388,Missoula County,tasmax
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),71.48,55.738,61.813,Missoula County,tasmax
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),67.252,55.294,60.867,Missoula County,tasmax
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),83.475,69.809,79.129,Missoula County,tasmax
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),83.247,70.067,76.075,Missoula County,tasmax
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),63.714,56.398,60.267,Missoula County,tasmax
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),62.987,52.272,57.291,Missoula County,tasmax
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),97.007,88.659,93.659,Missoula County,tasmax
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),92.247,82.746,87.35,Missoula County,tasmax
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),42.551,33.976,38.242,Missoula County,tasmax
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),40.192,30.92,35.717,Missoula County,tasmax
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),47.48,38.06,44.777,Missoula County,tasmax
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),46.581,36.042,41.945,Missoula County,tasmax
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),42.424,32.131,38.42,Missoula County,tasmax
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),40.118,30.742,36.209,Missoula County,tasmax
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),99.625,88.266,93.567,Missoula County,tasmax
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),91.5,81.62,86.903,Missoula County,tasmax
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),87.721,76.073,79.523,Missoula County,tasmax
