scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),35.831,29.882,32.95,Musselshell County,tasmin
Historical Emissions,Aug,Mid Century (2040-2069),59.549,53.537,56.399,Musselshell County,tasmin
Historical Emissions,Dec,Mid Century (2040-2069),23.067,5.076,14.77,Musselshell County,tasmin
Historical Emissions,Feb,Mid Century (2040-2069),24.389,9.11,17.942,Musselshell County,tasmin
Historical Emissions,Jan,Mid Century (2040-2069),21.249,3.296,13.41,Musselshell County,tasmin
Historical Emissions,Jul,Mid Century (2040-2069),61.23,55,58.153,Musselshell County,tasmin
Historical Emissions,Jun,Mid Century (2040-2069),55.361,48.644,52.261,Musselshell County,tasmin
Historical Emissions,Mar,Mid Century (2040-2069),28.029,18.62,24.614,Musselshell County,tasmin
Historical Emissions,May,Mid Century (2040-2069),46.458,39.81,42.774,Musselshell County,tasmin
Historical Emissions,Nov,Mid Century (2040-2069),29.435,18.791,24.486,Musselshell County,tasmin
Historical Emissions,Oct,Mid Century (2040-2069),40.251,31.779,35.782,Musselshell County,tasmin
Historical Emissions,Sep,Mid Century (2040-2069),50.921,42.847,46.937,Musselshell County,tasmin
Historical Emissions,Apr,End-of-Century (2070-2099),35.831,29.882,32.95,Musselshell County,tasmin
Historical Emissions,Aug,End-of-Century (2070-2099),59.549,53.537,56.399,Musselshell County,tasmin
Historical Emissions,Dec,End-of-Century (2070-2099),23.067,5.076,14.77,Musselshell County,tasmin
Historical Emissions,Feb,End-of-Century (2070-2099),24.389,9.11,17.942,Musselshell County,tasmin
Historical Emissions,Jan,End-of-Century (2070-2099),21.249,3.296,13.41,Musselshell County,tasmin
Historical Emissions,Jul,End-of-Century (2070-2099),61.23,55,58.153,Musselshell County,tasmin
Historical Emissions,Jun,End-of-Century (2070-2099),55.361,48.644,52.261,Musselshell County,tasmin
Historical Emissions,Mar,End-of-Century (2070-2099),28.029,18.62,24.614,Musselshell County,tasmin
Historical Emissions,May,End-of-Century (2070-2099),46.458,39.81,42.774,Musselshell County,tasmin
Historical Emissions,Nov,End-of-Century (2070-2099),29.435,18.791,24.486,Musselshell County,tasmin
Historical Emissions,Oct,End-of-Century (2070-2099),40.251,31.779,35.782,Musselshell County,tasmin
Historical Emissions,Sep,End-of-Century (2070-2099),50.921,42.847,46.937,Musselshell County,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),38.488,33.728,35.121,Musselshell County,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),38.63,31.835,34.901,Musselshell County,tasmin
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),62.414,55.813,60.402,Musselshell County,tasmin
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),62.45,56.894,59.58,Musselshell County,tasmin
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),26.022,4.178,18.543,Musselshell County,tasmin
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),25.173,8.949,18.781,Musselshell County,tasmin
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),32.082,15.56,21.796,Musselshell County,tasmin
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),27.056,11.482,20.449,Musselshell County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),27.483,7.236,16.69,Musselshell County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),24.246,8.037,16.788,Musselshell County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),63.499,56.691,61.056,Musselshell County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),64.081,57.548,60.728,Musselshell County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),58.136,51.378,53.685,Musselshell County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),57.865,50.837,54.022,Musselshell County,tasmin
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),29.031,21.451,25.765,Musselshell County,tasmin
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),29.879,21.317,26.01,Musselshell County,tasmin
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),50.206,42.962,45.359,Musselshell County,tasmin
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),48.511,41.978,45.036,Musselshell County,tasmin
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),29.012,18.5,26.311,Musselshell County,tasmin
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),30.226,22.037,26.297,Musselshell County,tasmin
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),39.134,35.73,37.1,Musselshell County,tasmin
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),41.685,34.211,38.114,Musselshell County,tasmin
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),55.304,46.035,48.376,Musselshell County,tasmin
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),53.313,46.017,49.601,Musselshell County,tasmin
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),39.622,33.331,35.39,Musselshell County,tasmin
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),38.136,32.146,34.867,Musselshell County,tasmin
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),66.281,59.859,63.097,Musselshell County,tasmin
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),63.836,56.917,59.981,Musselshell County,tasmin
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),30.901,12.824,23.12,Musselshell County,tasmin
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),27.097,7.958,18.189,Musselshell County,tasmin
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),28.187,15.362,22.995,Musselshell County,tasmin
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),27.583,12.347,20.395,Musselshell County,tasmin
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),26.593,14.493,20.957,Musselshell County,tasmin
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),25.148,9.012,17.302,Musselshell County,tasmin
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),68.041,61.264,63.959,Musselshell County,tasmin
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),65.176,58.426,61.709,Musselshell County,tasmin
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),60.241,52.47,55.274,Musselshell County,tasmin
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),58.454,51.037,54.903,Musselshell County,tasmin
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),30.106,23.682,27.369,Musselshell County,tasmin
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),29.918,21.973,26.205,Musselshell County,tasmin
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),49.801,43.598,47.275,Musselshell County,tasmin
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),49.02,41.903,45.148,Musselshell County,tasmin
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),31.839,24.343,28.508,Musselshell County,tasmin
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),31.265,20.121,26.842,Musselshell County,tasmin
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),43.735,36.017,40.592,Musselshell County,tasmin
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),43.553,34.537,38.571,Musselshell County,tasmin
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),55.838,47.481,52.853,Musselshell County,tasmin
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),54.639,46.8,50.184,Musselshell County,tasmin
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),42.259,35.145,37.638,Musselshell County,tasmin
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),38.842,32.346,35.608,Musselshell County,tasmin
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),72.602,64.034,68.112,Musselshell County,tasmin
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),65.752,58.345,61.803,Musselshell County,tasmin
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),31.409,18.093,23.877,Musselshell County,tasmin
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),26.333,10.649,20.181,Musselshell County,tasmin
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),30.383,17.12,24.034,Musselshell County,tasmin
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),27.825,12.153,21.177,Musselshell County,tasmin
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),31.005,12.329,21.258,Musselshell County,tasmin
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),26.381,8.347,18,Musselshell County,tasmin
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),73.022,65.731,68.384,Musselshell County,tasmin
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),66.416,58.882,62.461,Musselshell County,tasmin
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),62.621,56.976,60.243,Musselshell County,tasmin
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),59.164,51.841,55.356,Musselshell County,tasmin
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),33.823,26.704,30.065,Musselshell County,tasmin
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),30.543,22.497,26.656,Musselshell County,tasmin
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),51.849,46.77,49.36,Musselshell County,tasmin
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),49.646,42.227,45.56,Musselshell County,tasmin
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),34.076,24.936,30.418,Musselshell County,tasmin
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),31.32,21.592,27.23,Musselshell County,tasmin
"High Emissions
(SSP3-7.0)",Oct,End-of-Century (2070-2099),47.964,40.787,43.137,Musselshell County,tasmin
"High Emissions
(SSP3-7.0)",Oct,Mid Century (2040-2069),43.358,35.104,38.97,Musselshell County,tasmin
"High Emissions
(SSP3-7.0)",Sep,End-of-Century (2070-2099),61.985,52.051,57.163,Musselshell County,tasmin
"High Emissions
(SSP3-7.0)",Sep,Mid Century (2040-2069),55.347,47.915,51.539,Musselshell County,tasmin
"Accelerating Emissions
(SSP5-8.5)",Apr,End-of-Century (2070-2099),42.746,38.315,39.879,Musselshell County,tasmin
"Accelerating Emissions
(SSP5-8.5)",Apr,Mid Century (2040-2069),39.635,33.11,35.757,Musselshell County,tasmin
"Accelerating Emissions
(SSP5-8.5)",Aug,End-of-Century (2070-2099),75.785,66.042,71.086,Musselshell County,tasmin
"Accelerating Emissions
(SSP5-8.5)",Aug,Mid Century (2040-2069),66.878,58.936,62.773,Musselshell County,tasmin
"Accelerating Emissions
(SSP5-8.5)",Dec,End-of-Century (2070-2099),33.464,20.487,25.47,Musselshell County,tasmin
"Accelerating Emissions
(SSP5-8.5)",Dec,Mid Century (2040-2069),27.098,12,20.66,Musselshell County,tasmin
"Accelerating Emissions
(SSP5-8.5)",Feb,End-of-Century (2070-2099),34.082,19.358,26.21,Musselshell County,tasmin
"Accelerating Emissions
(SSP5-8.5)",Feb,Mid Century (2040-2069),29.388,12.374,21.608,Musselshell County,tasmin
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),31.312,13.515,22.815,Musselshell County,tasmin
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),26.14,8.468,18.086,Musselshell County,tasmin
"Accelerating Emissions
(SSP5-8.5)",Jul,End-of-Century (2070-2099),76.399,67.367,71.066,Musselshell County,tasmin
"Accelerating Emissions
(SSP5-8.5)",Jul,Mid Century (2040-2069),67.478,59.652,63.208,Musselshell County,tasmin
"Accelerating Emissions
(SSP5-8.5)",Jun,End-of-Century (2070-2099),66.142,58.725,63.209,Musselshell County,tasmin
"Accelerating Emissions
(SSP5-8.5)",Jun,Mid Century (2040-2069),60.763,52.367,55.963,Musselshell County,tasmin
"Accelerating Emissions
(SSP5-8.5)",Mar,End-of-Century (2070-2099),36.264,28.179,32.253,Musselshell County,tasmin
"Accelerating Emissions
(SSP5-8.5)",Mar,Mid Century (2040-2069),31.106,22.794,27.072,Musselshell County,tasmin
"Accelerating Emissions
(SSP5-8.5)",May,End-of-Century (2070-2099),54.476,47.575,50.223,Musselshell County,tasmin
"Accelerating Emissions
(SSP5-8.5)",May,Mid Century (2040-2069),50.243,42.906,46.479,Musselshell County,tasmin
"Accelerating Emissions
(SSP5-8.5)",Nov,End-of-Century (2070-2099),38.28,24.419,32.889,Musselshell County,tasmin
"Accelerating Emissions
(SSP5-8.5)",Nov,Mid Century (2040-2069),31.52,21.893,27.864,Musselshell County,tasmin
"Accelerating Emissions
(SSP5-8.5)",Oct,End-of-Century (2070-2099),50.146,42.78,46.003,Musselshell County,tasmin
"Accelerating Emissions
(SSP5-8.5)",Oct,Mid Century (2040-2069),44.619,35.299,39.523,Musselshell County,tasmin
"Accelerating Emissions
(SSP5-8.5)",Sep,End-of-Century (2070-2099),67.778,56.895,60.307,Musselshell County,tasmin
"Accelerating Emissions
(SSP5-8.5)",Sep,Mid Century (2040-2069),57.724,47.908,52.575,Musselshell County,tasmin
