scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0,0,0,Fergus County,wet-days
Historical Emissions,Aug,Mid Century (2040-2069),0.476,0,0,Fergus County,wet-days
Historical Emissions,Dec,Mid Century (2040-2069),0,0,0,Fergus County,wet-days
Historical Emissions,Feb,Mid Century (2040-2069),0,0,0,Fergus County,wet-days
Historical Emissions,Jan,Mid Century (2040-2069),0,0,0,Fergus County,wet-days
Historical Emissions,Jul,Mid Century (2040-2069),0.095,0,0,Fergus County,wet-days
Historical Emissions,Jun,Mid Century (2040-2069),0.567,0,0,Fergus County,wet-days
Historical Emissions,Mar,Mid Century (2040-2069),0,0,0,Fergus County,wet-days
Historical Emissions,May,Mid Century (2040-2069),0.757,0,0,Fergus County,wet-days
Historical Emissions,Nov,Mid Century (2040-2069),0,0,0,Fergus County,wet-days
Historical Emissions,Oct,Mid Century (2040-2069),0.048,0,0,Fergus County,wet-days
Historical Emissions,Sep,Mid Century (2040-2069),0.524,0,0,Fergus County,wet-days
Historical Emissions,Apr,End-of-Century (2070-2099),0,0,0,Fergus County,wet-days
Historical Emissions,Aug,End-of-Century (2070-2099),0.476,0,0,Fergus County,wet-days
Historical Emissions,Dec,End-of-Century (2070-2099),0,0,0,Fergus County,wet-days
Historical Emissions,Feb,End-of-Century (2070-2099),0,0,0,Fergus County,wet-days
Historical Emissions,Jan,End-of-Century (2070-2099),0,0,0,Fergus County,wet-days
Historical Emissions,Jul,End-of-Century (2070-2099),0.095,0,0,Fergus County,wet-days
Historical Emissions,Jun,End-of-Century (2070-2099),0.567,0,0,Fergus County,wet-days
Historical Emissions,Mar,End-of-Century (2070-2099),0,0,0,Fergus County,wet-days
Historical Emissions,May,End-of-Century (2070-2099),0.757,0,0,Fergus County,wet-days
Historical Emissions,Nov,End-of-Century (2070-2099),0,0,0,Fergus County,wet-days
Historical Emissions,Oct,End-of-Century (2070-2099),0.048,0,0,Fergus County,wet-days
Historical Emissions,Sep,End-of-Century (2070-2099),0.524,0,0,Fergus County,wet-days
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0,0,0,Fergus County,wet-days
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0.095,0,0,Fergus County,wet-days
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),0.933,0,0,Fergus County,wet-days
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),0.386,0,0,Fergus County,wet-days
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0,0,0,Fergus County,wet-days
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0,0,0,Fergus County,wet-days
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0,0,0,Fergus County,wet-days
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0,0,0,Fergus County,wet-days
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0,0,0,Fergus County,wet-days
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0,0,0,Fergus County,wet-days
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),0.743,0,0,Fergus County,wet-days
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),0.338,0,0,Fergus County,wet-days
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),1.157,0,0,Fergus County,wet-days
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),0.91,0,0,Fergus County,wet-days
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),0,0,0,Fergus County,wet-days
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),0,0,0,Fergus County,wet-days
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),0.71,0,0,Fergus County,wet-days
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),1,0,0,Fergus County,wet-days
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),0,0,0,Fergus County,wet-days
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),0,0,0,Fergus County,wet-days
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),0.19,0,0,Fergus County,wet-days
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),0.286,0,0,Fergus County,wet-days
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),0,0,0,Fergus County,wet-days
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),0.667,0,0,Fergus County,wet-days
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),0,0,0,Fergus County,wet-days
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),0,0,0,Fergus County,wet-days
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),0.148,0,0,Fergus County,wet-days
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),0.486,0,0,Fergus County,wet-days
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),0,0,0,Fergus County,wet-days
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),0,0,0,Fergus County,wet-days
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),0,0,0,Fergus County,wet-days
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),0,0,0,Fergus County,wet-days
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),0,0,0,Fergus County,wet-days
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),0,0,0,Fergus County,wet-days
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),0.1,0,0,Fergus County,wet-days
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),0.052,0,0,Fergus County,wet-days
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),0.914,0,0,Fergus County,wet-days
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),0.719,0,0,Fergus County,wet-days
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),0,0,0,Fergus County,wet-days
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),0,0,0,Fergus County,wet-days
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),0.967,0,0,Fergus County,wet-days
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),0.952,0,0,Fergus County,wet-days
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),0,0,0,Fergus County,wet-days
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),0,0,0,Fergus County,wet-days
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),0.014,0,0,Fergus County,wet-days
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),0.143,0,0,Fergus County,wet-days
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),0.229,0,0,Fergus County,wet-days
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),0.676,0,0,Fergus County,wet-days
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),0.362,0,0,Fergus County,wet-days
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),0,0,0,Fergus County,wet-days
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),1.014,0,0,Fergus County,wet-days
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),0.476,0,0,Fergus County,wet-days
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),0,0,0,Fergus County,wet-days
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),0,0,0,Fergus County,wet-days
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),0,0,0,Fergus County,wet-days
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),0,0,0,Fergus County,wet-days
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),0,0,0,Fergus County,wet-days
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),0,0,0,Fergus County,wet-days
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),0,0,0,Fergus County,wet-days
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),0.286,0,0,Fergus County,wet-days
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),0.967,0,0,Fergus County,wet-days
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),0.619,0,0,Fergus County,wet-days
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),0,0,0,Fergus County,wet-days
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),0,0,0,Fergus County,wet-days
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),1.362,0,0,Fergus County,wet-days
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),0.952,0,0,Fergus County,wet-days
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),0,0,0,Fergus County,wet-days
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),0,0,0,Fergus County,wet-days
"High Emissions
(SSP3-7.0)",Oct,End-of-Century (2070-2099),0.633,0,0,Fergus County,wet-days
"High Emissions
(SSP3-7.0)",Oct,Mid Century (2040-2069),0.095,0,0,Fergus County,wet-days
"High Emissions
(SSP3-7.0)",Sep,End-of-Century (2070-2099),0.176,0,0,Fergus County,wet-days
"High Emissions
(SSP3-7.0)",Sep,Mid Century (2040-2069),0.576,0,0,Fergus County,wet-days
"Accelerating Emissions
(SSP5-8.5)",Apr,End-of-Century (2070-2099),0.11,0,0,Fergus County,wet-days
"Accelerating Emissions
(SSP5-8.5)",Apr,Mid Century (2040-2069),0,0,0,Fergus County,wet-days
"Accelerating Emissions
(SSP5-8.5)",Aug,End-of-Century (2070-2099),0.086,0,0,Fergus County,wet-days
"Accelerating Emissions
(SSP5-8.5)",Aug,Mid Century (2040-2069),0.333,0,0,Fergus County,wet-days
"Accelerating Emissions
(SSP5-8.5)",Dec,End-of-Century (2070-2099),0,0,0,Fergus County,wet-days
"Accelerating Emissions
(SSP5-8.5)",Dec,Mid Century (2040-2069),0,0,0,Fergus County,wet-days
