year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,1771.432,1340.608,1560.977,Stillwater,gdd
1951,Historical Emissions,1731.913,1401.675,1533.065,Stillwater,gdd
1952,Historical Emissions,1679.605,1300.891,1460.219,Stillwater,gdd
1953,Historical Emissions,1716.236,1337.041,1477.198,Stillwater,gdd
1954,Historical Emissions,1653.668,1154.086,1414.159,Stillwater,gdd
1955,Historical Emissions,1796.99,1369.429,1459.505,Stillwater,gdd
1956,Historical Emissions,1852.562,1362.527,1523.595,Stillwater,gdd
1957,Historical Emissions,1870.682,1163.535,1371.818,Stillwater,gdd
1958,Historical Emissions,1619.584,1280.217,1431.992,Stillwater,gdd
1959,Historical Emissions,1519.803,1194.425,1417.84,Stillwater,gdd
1960,Historical Emissions,1589.307,1285.865,1418.473,Stillwater,gdd
1961,Historical Emissions,1604.61,1302.089,1460.897,Stillwater,gdd
1962,Historical Emissions,1580.908,1255.87,1428.89,Stillwater,gdd
1963,Historical Emissions,1438.995,1280.009,1386.728,Stillwater,gdd
1964,Historical Emissions,1508.532,1252.452,1402.778,Stillwater,gdd
1965,Historical Emissions,1525.981,1250.389,1447.166,Stillwater,gdd
1966,Historical Emissions,1544.022,1165.706,1362.032,Stillwater,gdd
1967,Historical Emissions,1608.599,1195.994,1419.526,Stillwater,gdd
1968,Historical Emissions,1483.536,1165.929,1369.722,Stillwater,gdd
1969,Historical Emissions,1538.955,1216.832,1464.961,Stillwater,gdd
1970,Historical Emissions,1541.236,1281.865,1373.129,Stillwater,gdd
1971,Historical Emissions,1776.451,1301.536,1451.909,Stillwater,gdd
1972,Historical Emissions,1562.308,1231.457,1433.713,Stillwater,gdd
1973,Historical Emissions,1742.573,1215.717,1370.857,Stillwater,gdd
1974,Historical Emissions,1523.364,1106.432,1422.712,Stillwater,gdd
1975,Historical Emissions,1600.738,1351.342,1492.738,Stillwater,gdd
1976,Historical Emissions,1517.776,1332.058,1434.881,Stillwater,gdd
1977,Historical Emissions,1737.293,1304.577,1415.234,Stillwater,gdd
1978,Historical Emissions,1659.463,1316.775,1403.849,Stillwater,gdd
1979,Historical Emissions,1679.317,1239.434,1472.036,Stillwater,gdd
1980,Historical Emissions,1742.678,1197.863,1393.761,Stillwater,gdd
1981,Historical Emissions,1620.053,1371.098,1529.517,Stillwater,gdd
1982,Historical Emissions,1636.32,1309.672,1523.281,Stillwater,gdd
1983,Historical Emissions,1492.247,1295.554,1360.746,Stillwater,gdd
1984,Historical Emissions,1615.688,1229.337,1473.237,Stillwater,gdd
1985,Historical Emissions,1626.518,1345.549,1552.45,Stillwater,gdd
1986,Historical Emissions,1593.395,1277.822,1361.614,Stillwater,gdd
1987,Historical Emissions,1595.242,1255.909,1430.079,Stillwater,gdd
1988,Historical Emissions,1562.699,1246.4,1397.856,Stillwater,gdd
