scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),7.069,5.289,6.126,Madison,sfcWind
Historical Emissions,Aug,Mid Century (2040-2069),5.222,4.032,4.666,Madison,sfcWind
Historical Emissions,Dec,Mid Century (2040-2069),8.607,6.278,7.417,Madison,sfcWind
Historical Emissions,Feb,Mid Century (2040-2069),8.16,5.775,6.888,Madison,sfcWind
Historical Emissions,Jan,Mid Century (2040-2069),8.733,6.373,7.451,Madison,sfcWind
Historical Emissions,Jul,Mid Century (2040-2069),5.151,3.986,4.639,Madison,sfcWind
Historical Emissions,Jun,Mid Century (2040-2069),5.938,4.671,5.316,Madison,sfcWind
Historical Emissions,Mar,Mid Century (2040-2069),7.443,5.419,6.32,Madison,sfcWind
Historical Emissions,May,Mid Century (2040-2069),6.379,4.896,5.623,Madison,sfcWind
Historical Emissions,Nov,Mid Century (2040-2069),8.171,5.981,7.037,Madison,sfcWind
Historical Emissions,Oct,Mid Century (2040-2069),7.176,5.417,6.306,Madison,sfcWind
Historical Emissions,Sep,Mid Century (2040-2069),6.288,4.823,5.568,Madison,sfcWind
Historical Emissions,Apr,End-of-Century (2070-2099),7.069,5.289,6.126,Madison,sfcWind
Historical Emissions,Aug,End-of-Century (2070-2099),5.222,4.032,4.666,Madison,sfcWind
Historical Emissions,Dec,End-of-Century (2070-2099),8.607,6.278,7.417,Madison,sfcWind
Historical Emissions,Feb,End-of-Century (2070-2099),8.16,5.775,6.888,Madison,sfcWind
Historical Emissions,Jan,End-of-Century (2070-2099),8.733,6.373,7.451,Madison,sfcWind
Historical Emissions,Jul,End-of-Century (2070-2099),5.151,3.986,4.639,Madison,sfcWind
Historical Emissions,Jun,End-of-Century (2070-2099),5.938,4.671,5.316,Madison,sfcWind
Historical Emissions,Mar,End-of-Century (2070-2099),7.443,5.419,6.32,Madison,sfcWind
Historical Emissions,May,End-of-Century (2070-2099),6.379,4.896,5.623,Madison,sfcWind
Historical Emissions,Nov,End-of-Century (2070-2099),8.171,5.981,7.037,Madison,sfcWind
Historical Emissions,Oct,End-of-Century (2070-2099),7.176,5.417,6.306,Madison,sfcWind
Historical Emissions,Sep,End-of-Century (2070-2099),6.288,4.823,5.568,Madison,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),6.915,5.467,6.197,Madison,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),7.1,5.138,6.03,Madison,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),5.107,3.952,4.509,Madison,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),5.006,3.805,4.506,Madison,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),9.067,6.399,7.417,Madison,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),8.588,6.094,7.386,Madison,sfcWind
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),8.286,5.175,6.431,Madison,sfcWind
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),8.099,5.568,6.704,Madison,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),8.382,6.19,7.08,Madison,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),8.687,6.118,7.31,Madison,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),4.959,4.19,4.614,Madison,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),5.118,3.727,4.517,Madison,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),6.047,4.694,5.184,Madison,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),5.925,4.399,5.229,Madison,sfcWind
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),7.13,5.391,6.316,Madison,sfcWind
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),7.417,5.335,6.224,Madison,sfcWind
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),5.71,4.741,5.265,Madison,sfcWind
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),6.372,4.798,5.478,Madison,sfcWind
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),8.394,6.173,6.908,Madison,sfcWind
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),8.1,5.995,6.951,Madison,sfcWind
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),7,5.447,6.244,Madison,sfcWind
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),7.031,5.288,6.253,Madison,sfcWind
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),6.196,3.868,5.555,Madison,sfcWind
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),6.146,4.645,5.416,Madison,sfcWind
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),6.872,5.546,6.297,Madison,sfcWind
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),6.997,5.089,6.096,Madison,sfcWind
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),5.084,3.434,4.44,Madison,sfcWind
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),5.134,3.688,4.51,Madison,sfcWind
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),8.561,6.063,7.536,Madison,sfcWind
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),8.801,6.242,7.342,Madison,sfcWind
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),7.931,5.615,6.615,Madison,sfcWind
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),8.045,5.754,6.816,Madison,sfcWind
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),8.977,6.354,7.656,Madison,sfcWind
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),8.461,6.112,7.316,Madison,sfcWind
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),5.287,3.407,4.331,Madison,sfcWind
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),5.006,3.721,4.465,Madison,sfcWind
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),5.944,4.549,4.984,Madison,sfcWind
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),5.804,4.223,5.158,Madison,sfcWind
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),7.22,5.514,6.21,Madison,sfcWind
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),7.458,5.256,6.161,Madison,sfcWind
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),6.176,4.86,5.464,Madison,sfcWind
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),6.418,4.888,5.557,Madison,sfcWind
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),7.848,5.952,6.55,Madison,sfcWind
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),7.944,5.84,6.843,Madison,sfcWind
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),6.819,5.026,6.136,Madison,sfcWind
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),7.036,5.213,6.165,Madison,sfcWind
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),5.797,4.459,5.428,Madison,sfcWind
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),6.083,4.529,5.335,Madison,sfcWind
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),7.058,5.478,5.966,Madison,sfcWind
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),6.98,5.279,6.127,Madison,sfcWind
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),4.483,3.17,4.154,Madison,sfcWind
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),4.868,3.622,4.435,Madison,sfcWind
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),8.322,6.012,7.035,Madison,sfcWind
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),8.657,6.03,7.389,Madison,sfcWind
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),8.08,5.573,7.197,Madison,sfcWind
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),7.961,5.423,6.637,Madison,sfcWind
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),7.585,6.031,7.108,Madison,sfcWind
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),8.379,6.176,7.272,Madison,sfcWind
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),4.867,3.644,4.192,Madison,sfcWind
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),4.955,3.648,4.417,Madison,sfcWind
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),5.356,4.064,4.69,Madison,sfcWind
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),5.765,4.384,5.154,Madison,sfcWind
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),6.975,5.473,6.261,Madison,sfcWind
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),7.351,5.201,6.193,Madison,sfcWind
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),6.033,4.617,5.335,Madison,sfcWind
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),6.266,4.806,5.486,Madison,sfcWind
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),7.725,5.987,6.63,Madison,sfcWind
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),7.988,5.795,6.834,Madison,sfcWind
"High Emissions
(SSP3-7.0)",Oct,End-of-Century (2070-2099),6.902,5.653,6.254,Madison,sfcWind
"High Emissions
(SSP3-7.0)",Oct,Mid Century (2040-2069),7.081,5.348,6.271,Madison,sfcWind
"High Emissions
(SSP3-7.0)",Sep,End-of-Century (2070-2099),5.719,4.188,5.185,Madison,sfcWind
"High Emissions
(SSP3-7.0)",Sep,Mid Century (2040-2069),5.938,4.624,5.314,Madison,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Apr,End-of-Century (2070-2099),7.19,5.224,6.04,Madison,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Apr,Mid Century (2040-2069),7.118,5.353,6.196,Madison,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Aug,End-of-Century (2070-2099),4.635,3.227,4.037,Madison,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Aug,Mid Century (2040-2069),4.91,3.739,4.369,Madison,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Dec,End-of-Century (2070-2099),8.055,5.838,7.021,Madison,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Dec,Mid Century (2040-2069),8.608,6.234,7.299,Madison,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Feb,End-of-Century (2070-2099),7.124,5.532,6.272,Madison,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Feb,Mid Century (2040-2069),7.992,5.544,6.691,Madison,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),8.706,6.089,7.304,Madison,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),8.523,6.281,7.24,Madison,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Jul,End-of-Century (2070-2099),4.74,3.537,4.132,Madison,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Jul,Mid Century (2040-2069),5.021,3.719,4.446,Madison,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Jun,End-of-Century (2070-2099),5.536,4.194,4.83,Madison,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Jun,Mid Century (2040-2069),5.91,4.399,5.146,Madison,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Mar,End-of-Century (2070-2099),6.622,5.71,6.093,Madison,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Mar,Mid Century (2040-2069),7.451,5.387,6.181,Madison,sfcWind
"Accelerating Emissions
(SSP5-8.5)",May,End-of-Century (2070-2099),6.249,4.624,5.286,Madison,sfcWind
"Accelerating Emissions
(SSP5-8.5)",May,Mid Century (2040-2069),6.209,4.872,5.477,Madison,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Nov,End-of-Century (2070-2099),8.131,5.597,6.829,Madison,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Nov,Mid Century (2040-2069),8.049,5.716,6.864,Madison,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Oct,End-of-Century (2070-2099),7.146,5.089,6.098,Madison,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Oct,Mid Century (2040-2069),7.109,5.248,6.192,Madison,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Sep,End-of-Century (2070-2099),5.584,4.573,5.085,Madison,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Sep,Mid Century (2040-2069),6.072,4.413,5.295,Madison,sfcWind
