year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,45.371,43.671,44.352,Upper Musselshell,tas
1951,Historical Emissions,45.383,42.7,44.686,Upper Musselshell,tas
1952,Historical Emissions,45.223,42.125,43.582,Upper Musselshell,tas
1953,Historical Emissions,44.826,42.052,43.301,Upper Musselshell,tas
1954,Historical Emissions,45.767,41.677,43.238,Upper Musselshell,tas
1955,Historical Emissions,46.3,42.293,43.926,Upper Musselshell,tas
1956,Historical Emissions,45.46,43.411,44.643,Upper Musselshell,tas
1957,Historical Emissions,46.892,42.599,44.437,Upper Musselshell,tas
1958,Historical Emissions,45.371,43.1,43.685,Upper Musselshell,tas
1959,Historical Emissions,43.575,41.118,42.789,Upper Musselshell,tas
1960,Historical Emissions,45.36,41.273,42.771,Upper Musselshell,tas
1961,Historical Emissions,45.729,42.625,44.381,Upper Musselshell,tas
1962,Historical Emissions,44.511,41.68,42.859,Upper Musselshell,tas
1963,Historical Emissions,44.256,42.359,42.99,Upper Musselshell,tas
1964,Historical Emissions,44.724,41.696,43.437,Upper Musselshell,tas
1965,Historical Emissions,44.39,42.356,43.241,Upper Musselshell,tas
1966,Historical Emissions,46.154,42.542,43.479,Upper Musselshell,tas
1967,Historical Emissions,44.144,42.335,43.593,Upper Musselshell,tas
1968,Historical Emissions,44.056,40.579,42.941,Upper Musselshell,tas
1969,Historical Emissions,44.339,41.977,43.498,Upper Musselshell,tas
1970,Historical Emissions,45.079,43.166,44.167,Upper Musselshell,tas
1971,Historical Emissions,47.007,43.237,45.391,Upper Musselshell,tas
1972,Historical Emissions,44.798,42.396,43.849,Upper Musselshell,tas
1973,Historical Emissions,44.969,42.334,43.709,Upper Musselshell,tas
1974,Historical Emissions,45.404,42.109,44.328,Upper Musselshell,tas
1975,Historical Emissions,45.153,41.453,44.221,Upper Musselshell,tas
1976,Historical Emissions,44.568,41.806,43.712,Upper Musselshell,tas
1977,Historical Emissions,46.035,43.112,44.716,Upper Musselshell,tas
1978,Historical Emissions,46.252,41.928,43.643,Upper Musselshell,tas
1979,Historical Emissions,46.036,42.697,44.894,Upper Musselshell,tas
1980,Historical Emissions,44.966,42.737,43.892,Upper Musselshell,tas
1981,Historical Emissions,46.035,43.214,44.939,Upper Musselshell,tas
1982,Historical Emissions,45.324,42.97,44.258,Upper Musselshell,tas
1983,Historical Emissions,45.601,42.814,43.652,Upper Musselshell,tas
1984,Historical Emissions,45.355,42.754,44.517,Upper Musselshell,tas
1985,Historical Emissions,45.36,42.926,44.485,Upper Musselshell,tas
1986,Historical Emissions,44.02,42.024,42.809,Upper Musselshell,tas
1987,Historical Emissions,45.073,41.332,42.716,Upper Musselshell,tas
1988,Historical Emissions,45.279,42.62,43.719,Upper Musselshell,tas
1989,Historical Emissions,45.421,42.959,43.977,Upper Musselshell,tas
1990,Historical Emissions,46.728,43.396,44.995,Upper Musselshell,tas
1991,Historical Emissions,45.783,42.148,43.295,Upper Musselshell,tas
1992,Historical Emissions,44.74,41.979,43.063,Upper Musselshell,tas
1993,Historical Emissions,45.526,42.142,43.491,Upper Musselshell,tas
1994,Historical Emissions,46.668,42.932,44.163,Upper Musselshell,tas
1995,Historical Emissions,45.831,42.665,43.595,Upper Musselshell,tas
1996,Historical Emissions,46.807,44.273,45.175,Upper Musselshell,tas
1997,Historical Emissions,46.11,42.717,44.508,Upper Musselshell,tas
1998,Historical Emissions,46.911,41.832,45.284,Upper Musselshell,tas
1999,Historical Emissions,46.494,43.535,45.092,Upper Musselshell,tas
2000,Historical Emissions,45.858,42.834,44.302,Upper Musselshell,tas
2001,Historical Emissions,46.465,43.636,44.847,Upper Musselshell,tas
2002,Historical Emissions,47.873,44.027,45.239,Upper Musselshell,tas
2003,Historical Emissions,47.339,44.444,45.161,Upper Musselshell,tas
2004,Historical Emissions,46.744,45.515,46.039,Upper Musselshell,tas
2005,Historical Emissions,48.614,44.45,47.533,Upper Musselshell,tas
2006,Historical Emissions,46.969,43.036,44.651,Upper Musselshell,tas
2007,Historical Emissions,46.85,44.593,45.354,Upper Musselshell,tas
2008,Historical Emissions,47.025,44.491,45.352,Upper Musselshell,tas
2009,Historical Emissions,46.104,44.276,45.241,Upper Musselshell,tas
2010,Historical Emissions,46.455,44.615,45.832,Upper Musselshell,tas
2011,Historical Emissions,47.771,45.069,45.659,Upper Musselshell,tas
2012,Historical Emissions,46.961,44.199,46.004,Upper Musselshell,tas
2013,Historical Emissions,47.801,43.965,45.275,Upper Musselshell,tas
2014,Historical Emissions,48.313,44.932,46.333,Upper Musselshell,tas
2015,"Moderating Emissions
(SSP1-2.6)",48.642,45.687,46.41,Upper Musselshell,tas
2015,"Middle of the Road
(SSP2-4.5)",48.014,44.256,46.115,Upper Musselshell,tas
2015,"High Emissions
(SSP3-7.0)",47.924,44.385,46.207,Upper Musselshell,tas
2015,"Accelerating Emissions
(SSP5-8.5)",46.547,45.204,46.264,Upper Musselshell,tas
2016,"Moderating Emissions
(SSP1-2.6)",48.43,45.689,47.09,Upper Musselshell,tas
2016,"Middle of the Road
(SSP2-4.5)",47.684,44.49,45.851,Upper Musselshell,tas
2016,"High Emissions
(SSP3-7.0)",49.121,44.551,46.493,Upper Musselshell,tas
2016,"Accelerating Emissions
(SSP5-8.5)",47.237,44.539,46.9,Upper Musselshell,tas
2017,"Moderating Emissions
(SSP1-2.6)",48.105,44.993,45.793,Upper Musselshell,tas
2017,"Middle of the Road
(SSP2-4.5)",48.644,45.389,46.062,Upper Musselshell,tas
2017,"High Emissions
(SSP3-7.0)",47.738,45.816,46.542,Upper Musselshell,tas
2017,"Accelerating Emissions
(SSP5-8.5)",48.133,45.251,46.992,Upper Musselshell,tas
2018,"Moderating Emissions
(SSP1-2.6)",47.064,45.31,45.879,Upper Musselshell,tas
2018,"Middle of the Road
(SSP2-4.5)",48.097,45.296,45.982,Upper Musselshell,tas
2018,"High Emissions
(SSP3-7.0)",47.848,44.357,45.626,Upper Musselshell,tas
2018,"Accelerating Emissions
(SSP5-8.5)",47.744,45.104,46.135,Upper Musselshell,tas
2019,"Moderating Emissions
(SSP1-2.6)",48.98,46.061,47.71,Upper Musselshell,tas
2019,"Middle of the Road
(SSP2-4.5)",48.173,44.148,45.287,Upper Musselshell,tas
2019,"High Emissions
(SSP3-7.0)",48.144,44.114,45.644,Upper Musselshell,tas
2019,"Accelerating Emissions
(SSP5-8.5)",48.682,45.876,47.161,Upper Musselshell,tas
2020,"Moderating Emissions
(SSP1-2.6)",49.513,45.064,46.551,Upper Musselshell,tas
2020,"Middle of the Road
(SSP2-4.5)",47.748,44.729,46.264,Upper Musselshell,tas
2020,"High Emissions
(SSP3-7.0)",47.858,44.786,46.179,Upper Musselshell,tas
2020,"Accelerating Emissions
(SSP5-8.5)",47.496,45.09,46.486,Upper Musselshell,tas
2021,"Moderating Emissions
(SSP1-2.6)",48.213,45.515,46.963,Upper Musselshell,tas
2021,"Middle of the Road
(SSP2-4.5)",48.335,45.391,47.139,Upper Musselshell,tas
2021,"High Emissions
(SSP3-7.0)",47.405,46.06,46.741,Upper Musselshell,tas
2021,"Accelerating Emissions
(SSP5-8.5)",48.132,45.442,47.306,Upper Musselshell,tas
2022,"Moderating Emissions
(SSP1-2.6)",48.257,45.502,46.292,Upper Musselshell,tas
2022,"Middle of the Road
(SSP2-4.5)",48.99,45.202,46.344,Upper Musselshell,tas
2022,"High Emissions
(SSP3-7.0)",47.955,45.718,46.371,Upper Musselshell,tas
2022,"Accelerating Emissions
(SSP5-8.5)",49.175,45.136,47.597,Upper Musselshell,tas
2023,"Moderating Emissions
(SSP1-2.6)",47.87,46.493,46.722,Upper Musselshell,tas
2023,"Middle of the Road
(SSP2-4.5)",48.657,45.467,46.674,Upper Musselshell,tas
2023,"High Emissions
(SSP3-7.0)",48.917,45.184,46.824,Upper Musselshell,tas
2023,"Accelerating Emissions
(SSP5-8.5)",46.977,43.997,45.424,Upper Musselshell,tas
2024,"Moderating Emissions
(SSP1-2.6)",48.452,45.799,47.375,Upper Musselshell,tas
2024,"Middle of the Road
(SSP2-4.5)",47.681,45.252,46.538,Upper Musselshell,tas
2024,"High Emissions
(SSP3-7.0)",49.575,45.574,46.298,Upper Musselshell,tas
2024,"Accelerating Emissions
(SSP5-8.5)",50.121,45.133,47.073,Upper Musselshell,tas
2025,"Moderating Emissions
(SSP1-2.6)",48.444,45.972,47.836,Upper Musselshell,tas
2025,"Middle of the Road
(SSP2-4.5)",48.714,44.832,46.219,Upper Musselshell,tas
2025,"High Emissions
(SSP3-7.0)",49.31,46.625,47.579,Upper Musselshell,tas
2025,"Accelerating Emissions
(SSP5-8.5)",49.173,46.437,47.328,Upper Musselshell,tas
2026,"Moderating Emissions
(SSP1-2.6)",48.815,45.478,46.262,Upper Musselshell,tas
2026,"Middle of the Road
(SSP2-4.5)",48.929,45.024,47.18,Upper Musselshell,tas
2026,"High Emissions
(SSP3-7.0)",48.79,43.989,46.712,Upper Musselshell,tas
2026,"Accelerating Emissions
(SSP5-8.5)",49.288,45.6,47.064,Upper Musselshell,tas
2027,"Moderating Emissions
(SSP1-2.6)",48.763,45.116,47.556,Upper Musselshell,tas
2027,"Middle of the Road
(SSP2-4.5)",49.896,45.75,47.681,Upper Musselshell,tas
2027,"High Emissions
(SSP3-7.0)",48.96,45.791,46.674,Upper Musselshell,tas
2027,"Accelerating Emissions
(SSP5-8.5)",48.57,46.151,46.924,Upper Musselshell,tas
2028,"Moderating Emissions
(SSP1-2.6)",48.506,45.424,47.344,Upper Musselshell,tas
2028,"Middle of the Road
(SSP2-4.5)",48.618,44.37,46.653,Upper Musselshell,tas
2028,"High Emissions
(SSP3-7.0)",48.213,46.569,47.141,Upper Musselshell,tas
2028,"Accelerating Emissions
(SSP5-8.5)",49.032,46.128,47.173,Upper Musselshell,tas
2029,"Moderating Emissions
(SSP1-2.6)",50.268,46.985,48.863,Upper Musselshell,tas
2029,"Middle of the Road
(SSP2-4.5)",49.415,45.412,47.228,Upper Musselshell,tas
