year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,33.491,20.182,27,Richland County,con-dry
1951,Historical Emissions,36.255,18.273,28.636,Richland County,con-dry
1952,Historical Emissions,35.709,17.709,24.364,Richland County,con-dry
1953,Historical Emissions,34.927,17.055,27.273,Richland County,con-dry
1954,Historical Emissions,42,13.218,21.545,Richland County,con-dry
1955,Historical Emissions,35.655,17.636,20,Richland County,con-dry
1956,Historical Emissions,31.564,17.982,26.182,Richland County,con-dry
1957,Historical Emissions,37.145,22.327,28.818,Richland County,con-dry
1958,Historical Emissions,29.091,14.509,21.636,Richland County,con-dry
1959,Historical Emissions,24.436,18.127,20.545,Richland County,con-dry
1960,Historical Emissions,36.327,17.836,20.091,Richland County,con-dry
1961,Historical Emissions,31.8,19.255,26.818,Richland County,con-dry
1962,Historical Emissions,33.436,15.673,21.636,Richland County,con-dry
1963,Historical Emissions,37.109,20.8,26,Richland County,con-dry
1964,Historical Emissions,40.364,18.727,25.273,Richland County,con-dry
1965,Historical Emissions,31.036,16.255,19.545,Richland County,con-dry
1966,Historical Emissions,27.4,17.582,20.545,Richland County,con-dry
1967,Historical Emissions,34.582,16.927,26,Richland County,con-dry
1968,Historical Emissions,27.982,18.855,23.364,Richland County,con-dry
1969,Historical Emissions,34.309,15.818,23.455,Richland County,con-dry
1970,Historical Emissions,34.4,16.218,22.364,Richland County,con-dry
1971,Historical Emissions,29.127,17.418,20.909,Richland County,con-dry
1972,Historical Emissions,36.345,19.891,29.182,Richland County,con-dry
1973,Historical Emissions,27.455,15.309,21.182,Richland County,con-dry
1974,Historical Emissions,42.655,14.255,26.273,Richland County,con-dry
1975,Historical Emissions,33.582,20.145,24.818,Richland County,con-dry
1976,Historical Emissions,33.545,18.455,23.091,Richland County,con-dry
1977,Historical Emissions,24.873,16.709,22.818,Richland County,con-dry
1978,Historical Emissions,29.764,17.764,22.636,Richland County,con-dry
1979,Historical Emissions,39.2,18.455,21.182,Richland County,con-dry
1980,Historical Emissions,35.291,18.945,20.364,Richland County,con-dry
1981,Historical Emissions,35.964,15.982,22.455,Richland County,con-dry
1982,Historical Emissions,26.764,17.836,20.545,Richland County,con-dry
1983,Historical Emissions,37.327,16.618,21.909,Richland County,con-dry
1984,Historical Emissions,35.109,16.564,24.818,Richland County,con-dry
1985,Historical Emissions,39,19.2,23.091,Richland County,con-dry
1986,Historical Emissions,24.527,16.345,20.909,Richland County,con-dry
1987,Historical Emissions,24.964,16.073,17.636,Richland County,con-dry
1988,Historical Emissions,29.909,18.364,25.636,Richland County,con-dry
1989,Historical Emissions,32.145,19.509,24.364,Richland County,con-dry
1990,Historical Emissions,36.473,16.655,24.273,Richland County,con-dry
1991,Historical Emissions,37.255,14.691,26.455,Richland County,con-dry
1992,Historical Emissions,34.745,15.764,25,Richland County,con-dry
1993,Historical Emissions,29.055,23.927,25.545,Richland County,con-dry
1994,Historical Emissions,30.164,17.255,26.455,Richland County,con-dry
1995,Historical Emissions,38.491,22.382,28.636,Richland County,con-dry
1996,Historical Emissions,30.418,16.673,25.364,Richland County,con-dry
1997,Historical Emissions,32.673,24.218,25.727,Richland County,con-dry
1998,Historical Emissions,40.036,18.564,22,Richland County,con-dry
1999,Historical Emissions,34.909,17.527,25,Richland County,con-dry
2000,Historical Emissions,31.855,18.436,25.545,Richland County,con-dry
2001,Historical Emissions,28.545,18.782,25,Richland County,con-dry
2002,Historical Emissions,28.273,17.745,22,Richland County,con-dry
2003,Historical Emissions,28.018,14.018,20.273,Richland County,con-dry
2004,Historical Emissions,29.8,20.582,27.636,Richland County,con-dry
2005,Historical Emissions,34.509,16.4,21.545,Richland County,con-dry
2006,Historical Emissions,37.564,12.545,27,Richland County,con-dry
2007,Historical Emissions,30.073,19.727,21.455,Richland County,con-dry
2008,Historical Emissions,28.236,15.327,20.909,Richland County,con-dry
2009,Historical Emissions,34.273,16.6,22,Richland County,con-dry
2010,Historical Emissions,25.018,14.709,20.636,Richland County,con-dry
2011,Historical Emissions,28.473,21.291,25,Richland County,con-dry
2012,Historical Emissions,38.182,18.018,26.727,Richland County,con-dry
2013,Historical Emissions,34.655,17.4,21,Richland County,con-dry
2014,Historical Emissions,47.2,17.782,26.636,Richland County,con-dry
2015,"Moderating Emissions
(SSP1-2.6)",58.927,20.927,34.091,Richland County,con-dry
2015,"Middle of the Road
(SSP2-4.5)",31.927,20.745,26.545,Richland County,con-dry
2015,"High Emissions
(SSP3-7.0)",30.127,19.709,24.364,Richland County,con-dry
2015,"Accelerating Emissions
(SSP5-8.5)",31.364,19.055,23.182,Richland County,con-dry
2016,"Moderating Emissions
(SSP1-2.6)",33.545,17.6,25.091,Richland County,con-dry
2016,"Middle of the Road
(SSP2-4.5)",33.618,17.636,21.909,Richland County,con-dry
2016,"High Emissions
(SSP3-7.0)",36,16.327,19.727,Richland County,con-dry
2016,"Accelerating Emissions
(SSP5-8.5)",30.545,19.127,21,Richland County,con-dry
2017,"Moderating Emissions
(SSP1-2.6)",49.709,21.164,24.364,Richland County,con-dry
2017,"Middle of the Road
(SSP2-4.5)",26.527,15.982,20.273,Richland County,con-dry
2017,"High Emissions
(SSP3-7.0)",34.364,18.836,21.727,Richland County,con-dry
2017,"Accelerating Emissions
(SSP5-8.5)",25.345,18.4,22.182,Richland County,con-dry
2018,"Moderating Emissions
(SSP1-2.6)",30.673,14.982,20.909,Richland County,con-dry
2018,"Middle of the Road
(SSP2-4.5)",34.218,20.455,25.455,Richland County,con-dry
2018,"High Emissions
(SSP3-7.0)",27.127,18.055,21.818,Richland County,con-dry
2018,"Accelerating Emissions
(SSP5-8.5)",31.218,19,26.364,Richland County,con-dry
