scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),0.333,0,0,Middle Salmon-Chamberlain,con-wet
Historical Emissions,Jan,End-of-Century (2070-2099),0.333,0,0,Middle Salmon-Chamberlain,con-wet
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.478,0,0.056,Middle Salmon-Chamberlain,con-wet
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.444,0,0,Middle Salmon-Chamberlain,con-wet
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),0.734,0,0.222,Middle Salmon-Chamberlain,con-wet
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),0.444,0,0,Middle Salmon-Chamberlain,con-wet
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),0.667,0,0.056,Middle Salmon-Chamberlain,con-wet
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),0.567,0,0,Middle Salmon-Chamberlain,con-wet
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),0.922,0,0.166,Middle Salmon-Chamberlain,con-wet
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),0.556,0,0,Middle Salmon-Chamberlain,con-wet
