year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,246.85,185.55,233.875,Lake County,dry-days
1951,Historical Emissions,234.35,206.45,212.375,Lake County,dry-days
1952,Historical Emissions,245.9,202.9,223.125,Lake County,dry-days
1953,Historical Emissions,229.825,208.15,218.125,Lake County,dry-days
1954,Historical Emissions,236.425,183.95,212.125,Lake County,dry-days
1955,Historical Emissions,242.325,201.425,221.75,Lake County,dry-days
1956,Historical Emissions,231.6,193.35,213,Lake County,dry-days
1957,Historical Emissions,228.95,188.175,210.375,Lake County,dry-days
1958,Historical Emissions,229.5,181.825,207.625,Lake County,dry-days
1959,Historical Emissions,222,210.425,216.375,Lake County,dry-days
1960,Historical Emissions,225.725,184.775,219.375,Lake County,dry-days
1961,Historical Emissions,238.025,201.325,213.375,Lake County,dry-days
1962,Historical Emissions,244.075,192.825,213.75,Lake County,dry-days
1963,Historical Emissions,227.35,190.75,221.875,Lake County,dry-days
1964,Historical Emissions,231.275,200.35,228,Lake County,dry-days
1965,Historical Emissions,232.475,196.6,214.625,Lake County,dry-days
1966,Historical Emissions,239.3,165.6,216.125,Lake County,dry-days
1967,Historical Emissions,230.4,208.85,219.875,Lake County,dry-days
1968,Historical Emissions,228.275,192.925,205,Lake County,dry-days
1969,Historical Emissions,232,197.775,221.375,Lake County,dry-days
1970,Historical Emissions,222.7,200.55,212.375,Lake County,dry-days
1971,Historical Emissions,249.175,182.075,221.5,Lake County,dry-days
1972,Historical Emissions,235.8,203.9,226.625,Lake County,dry-days
1973,Historical Emissions,235.5,202.95,213.625,Lake County,dry-days
1974,Historical Emissions,242.825,186.55,215.875,Lake County,dry-days
1975,Historical Emissions,244.2,189.425,210.375,Lake County,dry-days
1976,Historical Emissions,228.9,199.625,223.625,Lake County,dry-days
1977,Historical Emissions,234.3,193.025,226.375,Lake County,dry-days
1978,Historical Emissions,236.5,192.025,214.625,Lake County,dry-days
1979,Historical Emissions,231.1,192.05,219.125,Lake County,dry-days
1980,Historical Emissions,238.775,198.05,224.25,Lake County,dry-days
1981,Historical Emissions,235.3,192.325,225.625,Lake County,dry-days
1982,Historical Emissions,221.525,192.9,207.875,Lake County,dry-days
1983,Historical Emissions,232.475,202.525,217.5,Lake County,dry-days
1984,Historical Emissions,233.075,190.2,211.625,Lake County,dry-days
1985,Historical Emissions,235.15,199.975,218.625,Lake County,dry-days
1986,Historical Emissions,225.625,198.65,211.375,Lake County,dry-days
1987,Historical Emissions,228.8,200.55,222,Lake County,dry-days
1988,Historical Emissions,243.175,193.375,216.375,Lake County,dry-days
1989,Historical Emissions,232.425,195.275,221.875,Lake County,dry-days
1990,Historical Emissions,252.5,203.95,215.875,Lake County,dry-days
1991,Historical Emissions,241.025,177.175,228.625,Lake County,dry-days
1992,Historical Emissions,243.375,215.275,227.875,Lake County,dry-days
1993,Historical Emissions,233.25,195.875,226.75,Lake County,dry-days
1994,Historical Emissions,239.325,200.5,213.375,Lake County,dry-days
1995,Historical Emissions,235.225,199.55,210.625,Lake County,dry-days
1996,Historical Emissions,248.95,198.825,225.25,Lake County,dry-days
1997,Historical Emissions,237.3,199.125,216,Lake County,dry-days
1998,Historical Emissions,237.05,202.425,217.625,Lake County,dry-days
1999,Historical Emissions,240.425,189.625,217,Lake County,dry-days
2000,Historical Emissions,247.375,209.25,219.375,Lake County,dry-days
2001,Historical Emissions,239.225,192.175,228,Lake County,dry-days
2002,Historical Emissions,234.225,191.85,215.875,Lake County,dry-days
2003,Historical Emissions,246.65,196.875,219.875,Lake County,dry-days
2004,Historical Emissions,243.725,192.725,219.875,Lake County,dry-days
2005,Historical Emissions,247.65,187.6,223.875,Lake County,dry-days
2006,Historical Emissions,239.625,195.375,218.75,Lake County,dry-days
2007,Historical Emissions,237,204.225,224.75,Lake County,dry-days
2008,Historical Emissions,239.05,203.45,229.25,Lake County,dry-days
2009,Historical Emissions,225.25,195.9,209.25,Lake County,dry-days
2010,Historical Emissions,235.425,190.55,212.375,Lake County,dry-days
2011,Historical Emissions,223.175,201.5,212.25,Lake County,dry-days
2012,Historical Emissions,241.775,211.05,232.25,Lake County,dry-days
2013,Historical Emissions,237.225,206.1,225.625,Lake County,dry-days
2014,Historical Emissions,241.875,196.275,224.875,Lake County,dry-days
2015,"Moderating Emissions
(SSP1-2.6)",232.875,203.175,223.75,Lake County,dry-days
2015,"Middle of the Road
(SSP2-4.5)",241.425,203.375,217,Lake County,dry-days
2015,"High Emissions
(SSP3-7.0)",245.75,192,215.875,Lake County,dry-days
2015,"Accelerating Emissions
(SSP5-8.5)",228.625,184.775,215.625,Lake County,dry-days
2016,"Moderating Emissions
(SSP1-2.6)",244.55,194.575,215.25,Lake County,dry-days
2016,"Middle of the Road
(SSP2-4.5)",235.2,199.575,221.25,Lake County,dry-days
2016,"High Emissions
(SSP3-7.0)",239.35,200.625,215.875,Lake County,dry-days
2016,"Accelerating Emissions
(SSP5-8.5)",238.225,196.6,221.625,Lake County,dry-days
2017,"Moderating Emissions
(SSP1-2.6)",232.725,194.475,215.875,Lake County,dry-days
2017,"Middle of the Road
(SSP2-4.5)",244.975,191.95,223.625,Lake County,dry-days
2017,"High Emissions
(SSP3-7.0)",240.675,199.7,223.375,Lake County,dry-days
2017,"Accelerating Emissions
(SSP5-8.5)",236.3,197.1,218.25,Lake County,dry-days
2018,"Moderating Emissions
(SSP1-2.6)",241.225,199.9,219.75,Lake County,dry-days
2018,"Middle of the Road
(SSP2-4.5)",235.125,197.725,216.75,Lake County,dry-days
2018,"High Emissions
(SSP3-7.0)",230.4,201.975,217.375,Lake County,dry-days
2018,"Accelerating Emissions
(SSP5-8.5)",233.55,201.05,214,Lake County,dry-days
2019,"Moderating Emissions
(SSP1-2.6)",250.25,207.65,233.5,Lake County,dry-days
2019,"Middle of the Road
(SSP2-4.5)",226.275,195.475,212,Lake County,dry-days
2019,"High Emissions
(SSP3-7.0)",256.8,187.6,223.125,Lake County,dry-days
2019,"Accelerating Emissions
(SSP5-8.5)",243.75,183.475,224.875,Lake County,dry-days
2020,"Moderating Emissions
(SSP1-2.6)",240.45,200.675,234,Lake County,dry-days
2020,"Middle of the Road
(SSP2-4.5)",230.075,188.7,213.875,Lake County,dry-days
2020,"High Emissions
(SSP3-7.0)",229.75,193.325,211.75,Lake County,dry-days
2020,"Accelerating Emissions
(SSP5-8.5)",234.85,193.875,226.875,Lake County,dry-days
2021,"Moderating Emissions
(SSP1-2.6)",254.675,205.05,233.375,Lake County,dry-days
2021,"Middle of the Road
(SSP2-4.5)",245.575,202.275,229.25,Lake County,dry-days
2021,"High Emissions
(SSP3-7.0)",242.775,190.1,230,Lake County,dry-days
2021,"Accelerating Emissions
(SSP5-8.5)",239.95,200.3,217.875,Lake County,dry-days
2022,"Moderating Emissions
(SSP1-2.6)",232.225,189.5,211,Lake County,dry-days
2022,"Middle of the Road
(SSP2-4.5)",231.825,192.15,221,Lake County,dry-days
2022,"High Emissions
(SSP3-7.0)",229.375,183.3,222.375,Lake County,dry-days
2022,"Accelerating Emissions
(SSP5-8.5)",239.325,199.55,211.5,Lake County,dry-days
2023,"Moderating Emissions
(SSP1-2.6)",232.525,191.675,217.375,Lake County,dry-days
2023,"Middle of the Road
(SSP2-4.5)",243.825,192.375,212.625,Lake County,dry-days
2023,"High Emissions
(SSP3-7.0)",245.475,196.025,212.625,Lake County,dry-days
2023,"Accelerating Emissions
(SSP5-8.5)",227,191.9,208,Lake County,dry-days
2024,"Moderating Emissions
(SSP1-2.6)",243.625,202.625,213,Lake County,dry-days
2024,"Middle of the Road
(SSP2-4.5)",244.65,210.725,232.125,Lake County,dry-days
2024,"High Emissions
(SSP3-7.0)",240.25,207.6,221.375,Lake County,dry-days
2024,"Accelerating Emissions
(SSP5-8.5)",228.625,197.4,206.125,Lake County,dry-days
2025,"Moderating Emissions
(SSP1-2.6)",234.95,202.825,224.5,Lake County,dry-days
2025,"Middle of the Road
(SSP2-4.5)",238.6,178.6,207.25,Lake County,dry-days
2025,"High Emissions
(SSP3-7.0)",250.75,199.5,211.375,Lake County,dry-days
2025,"Accelerating Emissions
(SSP5-8.5)",238.425,197.6,219.875,Lake County,dry-days
2026,"Moderating Emissions
(SSP1-2.6)",232.575,197.225,209.625,Lake County,dry-days
2026,"Middle of the Road
(SSP2-4.5)",240.75,195.825,209.125,Lake County,dry-days
2026,"High Emissions
(SSP3-7.0)",226.475,180.85,219.75,Lake County,dry-days
2026,"Accelerating Emissions
(SSP5-8.5)",233.125,198.225,217.375,Lake County,dry-days
2027,"Moderating Emissions
(SSP1-2.6)",239.975,175.675,221.75,Lake County,dry-days
2027,"Middle of the Road
(SSP2-4.5)",247.4,205.35,218.75,Lake County,dry-days
2027,"High Emissions
(SSP3-7.0)",233.95,205,224.25,Lake County,dry-days
2027,"Accelerating Emissions
(SSP5-8.5)",238.475,205.1,218.875,Lake County,dry-days
2028,"Moderating Emissions
(SSP1-2.6)",235.95,207.025,229.375,Lake County,dry-days
2028,"Middle of the Road
(SSP2-4.5)",223.825,189.3,208.875,Lake County,dry-days
2028,"High Emissions
(SSP3-7.0)",236.525,204.975,220.125,Lake County,dry-days
2028,"Accelerating Emissions
(SSP5-8.5)",245.7,198.2,219.625,Lake County,dry-days
2029,"Moderating Emissions
(SSP1-2.6)",234.75,184.775,230.875,Lake County,dry-days
2029,"Middle of the Road
(SSP2-4.5)",237.3,184.275,213.625,Lake County,dry-days
2029,"High Emissions
(SSP3-7.0)",245.45,204.5,215.875,Lake County,dry-days
2029,"Accelerating Emissions
(SSP5-8.5)",248.75,203.175,218.125,Lake County,dry-days
2030,"Moderating Emissions
(SSP1-2.6)",243.85,203.175,220.625,Lake County,dry-days
2030,"Middle of the Road
(SSP2-4.5)",246.025,196.6,219.5,Lake County,dry-days
2030,"High Emissions
(SSP3-7.0)",244.6,180.625,212,Lake County,dry-days
2030,"Accelerating Emissions
(SSP5-8.5)",240.075,195.125,220.125,Lake County,dry-days
2031,"Moderating Emissions
(SSP1-2.6)",235.775,190.35,225.75,Lake County,dry-days
2031,"Middle of the Road
(SSP2-4.5)",249.6,190.9,212.625,Lake County,dry-days
2031,"High Emissions
(SSP3-7.0)",244.15,205.25,225.125,Lake County,dry-days
2031,"Accelerating Emissions
(SSP5-8.5)",247.9,200.075,217,Lake County,dry-days
2032,"Moderating Emissions
(SSP1-2.6)",237.225,192.65,230.375,Lake County,dry-days
2032,"Middle of the Road
(SSP2-4.5)",229.175,197.375,217.75,Lake County,dry-days
2032,"High Emissions
(SSP3-7.0)",236.125,203.875,224.75,Lake County,dry-days
2032,"Accelerating Emissions
(SSP5-8.5)",229.225,205.875,216.75,Lake County,dry-days
2033,"Moderating Emissions
(SSP1-2.6)",233.075,191.45,213.625,Lake County,dry-days
2033,"Middle of the Road
(SSP2-4.5)",242.15,187.625,210.625,Lake County,dry-days
2033,"High Emissions
(SSP3-7.0)",249.9,187.6,212.375,Lake County,dry-days
2033,"Accelerating Emissions
(SSP5-8.5)",236.45,208.825,223.875,Lake County,dry-days
2034,"Moderating Emissions
(SSP1-2.6)",232.625,198.825,216.5,Lake County,dry-days
2034,"Middle of the Road
(SSP2-4.5)",227.125,200.025,217.5,Lake County,dry-days
2034,"High Emissions
(SSP3-7.0)",244.15,197.5,229.25,Lake County,dry-days
2034,"Accelerating Emissions
(SSP5-8.5)",232.725,183.725,208.625,Lake County,dry-days
2035,"Moderating Emissions
(SSP1-2.6)",242.375,192.55,223.875,Lake County,dry-days
2035,"Middle of the Road
(SSP2-4.5)",234.55,194.25,219.375,Lake County,dry-days
2035,"High Emissions
(SSP3-7.0)",235.025,199.925,214.75,Lake County,dry-days
2035,"Accelerating Emissions
(SSP5-8.5)",211.8,195.525,205,Lake County,dry-days
2036,"Moderating Emissions
(SSP1-2.6)",241.4,195.275,219.875,Lake County,dry-days
2036,"Middle of the Road
(SSP2-4.5)",236.95,193.775,223.125,Lake County,dry-days
2036,"High Emissions
(SSP3-7.0)",250.85,191.675,223.125,Lake County,dry-days
2036,"Accelerating Emissions
(SSP5-8.5)",239.95,195.35,221.75,Lake County,dry-days
2037,"Moderating Emissions
(SSP1-2.6)",227.65,189.35,216.125,Lake County,dry-days
2037,"Middle of the Road
(SSP2-4.5)",225.25,192.675,217,Lake County,dry-days
2037,"High Emissions
(SSP3-7.0)",231.9,184.425,215.875,Lake County,dry-days
2037,"Accelerating Emissions
(SSP5-8.5)",235.4,171.9,208.625,Lake County,dry-days
2038,"Moderating Emissions
(SSP1-2.6)",240.925,194.825,208.375,Lake County,dry-days
2038,"Middle of the Road
(SSP2-4.5)",231.975,198.25,209.375,Lake County,dry-days
2038,"High Emissions
(SSP3-7.0)",232.975,198.375,216.375,Lake County,dry-days
2038,"Accelerating Emissions
(SSP5-8.5)",245.65,192.6,207,Lake County,dry-days
2039,"Moderating Emissions
(SSP1-2.6)",245.7,203.175,220.375,Lake County,dry-days
2039,"Middle of the Road
(SSP2-4.5)",234.25,202.55,217.625,Lake County,dry-days
2039,"High Emissions
(SSP3-7.0)",237.975,191.6,225.875,Lake County,dry-days
2039,"Accelerating Emissions
(SSP5-8.5)",235.525,189.35,212,Lake County,dry-days
2040,"Moderating Emissions
(SSP1-2.6)",232.1,187.6,210.625,Lake County,dry-days
2040,"Middle of the Road
(SSP2-4.5)",238.375,203.325,218.875,Lake County,dry-days
2040,"High Emissions
(SSP3-7.0)",233.7,197,213.875,Lake County,dry-days
2040,"Accelerating Emissions
(SSP5-8.5)",247.925,186.2,214.125,Lake County,dry-days
2041,"Moderating Emissions
(SSP1-2.6)",229.6,191.15,221.375,Lake County,dry-days
2041,"Middle of the Road
(SSP2-4.5)",240.2,195.575,221.75,Lake County,dry-days
2041,"High Emissions
(SSP3-7.0)",235.9,196.575,227,Lake County,dry-days
2041,"Accelerating Emissions
(SSP5-8.5)",226.175,195,213.125,Lake County,dry-days
2042,"Moderating Emissions
(SSP1-2.6)",227.125,193.15,216.5,Lake County,dry-days
2042,"Middle of the Road
(SSP2-4.5)",241.05,196.275,206.25,Lake County,dry-days
2042,"High Emissions
(SSP3-7.0)",232.425,200.725,210.75,Lake County,dry-days
2042,"Accelerating Emissions
(SSP5-8.5)",235.8,184.8,215.125,Lake County,dry-days
2043,"Moderating Emissions
(SSP1-2.6)",230.55,194.525,227.875,Lake County,dry-days
2043,"Middle of the Road
(SSP2-4.5)",246.25,195.225,214,Lake County,dry-days
2043,"High Emissions
(SSP3-7.0)",230.675,195.675,216.125,Lake County,dry-days
2043,"Accelerating Emissions
(SSP5-8.5)",237.275,206.975,220.625,Lake County,dry-days
2044,"Moderating Emissions
(SSP1-2.6)",229,204.425,222,Lake County,dry-days
2044,"Middle of the Road
(SSP2-4.5)",251.2,203.45,216.75,Lake County,dry-days
2044,"High Emissions
(SSP3-7.0)",232.875,194.175,208,Lake County,dry-days
2044,"Accelerating Emissions
(SSP5-8.5)",249.8,191.925,229.625,Lake County,dry-days
2045,"Moderating Emissions
(SSP1-2.6)",234.375,194.75,222.25,Lake County,dry-days
2045,"Middle of the Road
(SSP2-4.5)",227.75,193.75,217,Lake County,dry-days
2045,"High Emissions
(SSP3-7.0)",242.5,201.025,221.25,Lake County,dry-days
2045,"Accelerating Emissions
(SSP5-8.5)",244.075,202.55,219.375,Lake County,dry-days
2046,"Moderating Emissions
(SSP1-2.6)",241.175,195.35,226,Lake County,dry-days
2046,"Middle of the Road
(SSP2-4.5)",228.4,202.275,211.75,Lake County,dry-days
2046,"High Emissions
(SSP3-7.0)",226.05,195.225,208.25,Lake County,dry-days
2046,"Accelerating Emissions
(SSP5-8.5)",235.6,194.875,211.375,Lake County,dry-days
2047,"Moderating Emissions
(SSP1-2.6)",233.675,210.675,217,Lake County,dry-days
2047,"Middle of the Road
(SSP2-4.5)",229.1,201.8,216.625,Lake County,dry-days
2047,"High Emissions
(SSP3-7.0)",244.7,210.275,227.5,Lake County,dry-days
2047,"Accelerating Emissions
(SSP5-8.5)",244.475,203.025,225.5,Lake County,dry-days
2048,"Moderating Emissions
(SSP1-2.6)",230.225,186.15,220.125,Lake County,dry-days
2048,"Middle of the Road
(SSP2-4.5)",238.475,211.375,222.5,Lake County,dry-days
2048,"High Emissions
(SSP3-7.0)",229.525,203.7,213,Lake County,dry-days
2048,"Accelerating Emissions
(SSP5-8.5)",238.925,204.725,225.75,Lake County,dry-days
2049,"Moderating Emissions
(SSP1-2.6)",231.6,196.625,216.75,Lake County,dry-days
2049,"Middle of the Road
(SSP2-4.5)",231.4,194.75,221.125,Lake County,dry-days
2049,"High Emissions
(SSP3-7.0)",235.95,204.525,221.375,Lake County,dry-days
2049,"Accelerating Emissions
(SSP5-8.5)",237.15,202.5,215.375,Lake County,dry-days
2050,"Moderating Emissions
(SSP1-2.6)",244.15,193.05,204.5,Lake County,dry-days
2050,"Middle of the Road
(SSP2-4.5)",249.25,195.95,218.875,Lake County,dry-days
2050,"High Emissions
(SSP3-7.0)",228.625,191.075,213.375,Lake County,dry-days
2050,"Accelerating Emissions
(SSP5-8.5)",232.575,193.575,212.75,Lake County,dry-days
2051,"Moderating Emissions
(SSP1-2.6)",242.4,197.3,214.625,Lake County,dry-days
2051,"Middle of the Road
(SSP2-4.5)",230.525,193.175,209.375,Lake County,dry-days
2051,"High Emissions
(SSP3-7.0)",233.55,193.6,223.625,Lake County,dry-days
2051,"Accelerating Emissions
(SSP5-8.5)",223.825,207.5,220.25,Lake County,dry-days
2052,"Moderating Emissions
(SSP1-2.6)",228.2,202.2,218.75,Lake County,dry-days
2052,"Middle of the Road
(SSP2-4.5)",235.525,210.125,221,Lake County,dry-days
2052,"High Emissions
(SSP3-7.0)",220.6,193.625,203.625,Lake County,dry-days
2052,"Accelerating Emissions
(SSP5-8.5)",244.625,208.2,213.25,Lake County,dry-days
2053,"Moderating Emissions
(SSP1-2.6)",242.725,205.275,216.875,Lake County,dry-days
2053,"Middle of the Road
(SSP2-4.5)",236.375,197.825,208.5,Lake County,dry-days
2053,"High Emissions
(SSP3-7.0)",262.65,200.35,228.125,Lake County,dry-days
2053,"Accelerating Emissions
(SSP5-8.5)",232.225,198.175,215.875,Lake County,dry-days
2054,"Moderating Emissions
(SSP1-2.6)",236.1,192.675,229.25,Lake County,dry-days
2054,"Middle of the Road
(SSP2-4.5)",227.25,200.125,209.5,Lake County,dry-days
2054,"High Emissions
(SSP3-7.0)",227.8,205.875,211.625,Lake County,dry-days
2054,"Accelerating Emissions
(SSP5-8.5)",246.075,199.325,221.5,Lake County,dry-days
2055,"Moderating Emissions
(SSP1-2.6)",244.05,195.925,226,Lake County,dry-days
2055,"Middle of the Road
(SSP2-4.5)",244.3,209.175,216.625,Lake County,dry-days
2055,"High Emissions
(SSP3-7.0)",228.85,207.15,218.75,Lake County,dry-days
2055,"Accelerating Emissions
(SSP5-8.5)",239.2,193.875,219.375,Lake County,dry-days
2056,"Moderating Emissions
(SSP1-2.6)",241,200.5,212.625,Lake County,dry-days
2056,"Middle of the Road
(SSP2-4.5)",239.95,194.625,220,Lake County,dry-days
2056,"High Emissions
(SSP3-7.0)",243.55,189.175,223.75,Lake County,dry-days
2056,"Accelerating Emissions
(SSP5-8.5)",233.95,208.4,216.375,Lake County,dry-days
2057,"Moderating Emissions
(SSP1-2.6)",228.725,190.525,216,Lake County,dry-days
2057,"Middle of the Road
(SSP2-4.5)",240.15,207.375,221.5,Lake County,dry-days
2057,"High Emissions
(SSP3-7.0)",238.775,200.475,211,Lake County,dry-days
2057,"Accelerating Emissions
(SSP5-8.5)",228.375,201.75,218.125,Lake County,dry-days
2058,"Moderating Emissions
(SSP1-2.6)",246.5,198.4,221.375,Lake County,dry-days
2058,"Middle of the Road
(SSP2-4.5)",244,201.65,224.625,Lake County,dry-days
2058,"High Emissions
(SSP3-7.0)",223.1,188.475,216,Lake County,dry-days
2058,"Accelerating Emissions
(SSP5-8.5)",232.65,197.25,214.875,Lake County,dry-days
2059,"Moderating Emissions
(SSP1-2.6)",235.75,208.9,224.5,Lake County,dry-days
2059,"Middle of the Road
(SSP2-4.5)",230.725,198.975,218.375,Lake County,dry-days
2059,"High Emissions
(SSP3-7.0)",250.725,187.65,214.875,Lake County,dry-days
2059,"Accelerating Emissions
(SSP5-8.5)",242.875,198.525,223.5,Lake County,dry-days
2060,"Moderating Emissions
(SSP1-2.6)",240.6,208.35,222,Lake County,dry-days
2060,"Middle of the Road
(SSP2-4.5)",231.725,199.725,216.875,Lake County,dry-days
2060,"High Emissions
(SSP3-7.0)",236.7,183.7,215.375,Lake County,dry-days
2060,"Accelerating Emissions
(SSP5-8.5)",229.85,187.075,218.75,Lake County,dry-days
2061,"Moderating Emissions
(SSP1-2.6)",251.475,189.075,227.25,Lake County,dry-days
2061,"Middle of the Road
(SSP2-4.5)",239.1,191.15,226.625,Lake County,dry-days
2061,"High Emissions
(SSP3-7.0)",249.825,203.05,220.875,Lake County,dry-days
2061,"Accelerating Emissions
(SSP5-8.5)",247.7,193.3,212.125,Lake County,dry-days
2062,"Moderating Emissions
(SSP1-2.6)",233.775,194.95,215.75,Lake County,dry-days
2062,"Middle of the Road
(SSP2-4.5)",245.9,195.825,224.25,Lake County,dry-days
2062,"High Emissions
(SSP3-7.0)",227.975,207.375,221.625,Lake County,dry-days
2062,"Accelerating Emissions
(SSP5-8.5)",245.45,201,229.75,Lake County,dry-days
2063,"Moderating Emissions
(SSP1-2.6)",238.25,202.7,219.75,Lake County,dry-days
2063,"Middle of the Road
(SSP2-4.5)",225.3,181.675,199.5,Lake County,dry-days
2063,"High Emissions
(SSP3-7.0)",244.225,193.7,232,Lake County,dry-days
2063,"Accelerating Emissions
(SSP5-8.5)",235.125,211.825,220.625,Lake County,dry-days
2064,"Moderating Emissions
(SSP1-2.6)",232.85,198.175,213.5,Lake County,dry-days
2064,"Middle of the Road
(SSP2-4.5)",238.8,195.075,220.5,Lake County,dry-days
2064,"High Emissions
(SSP3-7.0)",244.025,188.45,234.5,Lake County,dry-days
2064,"Accelerating Emissions
(SSP5-8.5)",239.025,207.15,211,Lake County,dry-days
2065,"Moderating Emissions
(SSP1-2.6)",239.275,197.05,209.875,Lake County,dry-days
2065,"Middle of the Road
(SSP2-4.5)",238.4,200.225,220.625,Lake County,dry-days
2065,"High Emissions
(SSP3-7.0)",242.45,189.25,215,Lake County,dry-days
2065,"Accelerating Emissions
(SSP5-8.5)",250.15,197.625,223.875,Lake County,dry-days
2066,"Moderating Emissions
(SSP1-2.6)",231.75,202.7,225.125,Lake County,dry-days
2066,"Middle of the Road
(SSP2-4.5)",235.825,191.425,225.5,Lake County,dry-days
2066,"High Emissions
(SSP3-7.0)",239.6,191.7,212.875,Lake County,dry-days
2066,"Accelerating Emissions
(SSP5-8.5)",245.6,192.45,222.375,Lake County,dry-days
2067,"Moderating Emissions
(SSP1-2.6)",240.425,204.9,213.125,Lake County,dry-days
2067,"Middle of the Road
(SSP2-4.5)",218.8,192.8,214,Lake County,dry-days
2067,"High Emissions
(SSP3-7.0)",267.675,209.85,227.375,Lake County,dry-days
2067,"Accelerating Emissions
(SSP5-8.5)",230.175,197.9,220.75,Lake County,dry-days
2068,"Moderating Emissions
(SSP1-2.6)",236,198,205.75,Lake County,dry-days
