year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,42.982,13.364,25.273,Dawson County,above90
1951,Historical Emissions,47.836,8.236,27.909,Dawson County,above90
1952,Historical Emissions,40.945,15.382,32.545,Dawson County,above90
1953,Historical Emissions,37.873,14.145,25.364,Dawson County,above90
1954,Historical Emissions,41.545,6.545,23.182,Dawson County,above90
1955,Historical Emissions,43.564,10.509,25.818,Dawson County,above90
1956,Historical Emissions,54.855,16.055,29.364,Dawson County,above90
1957,Historical Emissions,55.873,5.036,29.091,Dawson County,above90
1958,Historical Emissions,42.709,3.636,17.818,Dawson County,above90
1959,Historical Emissions,27.582,5.036,14,Dawson County,above90
1960,Historical Emissions,38.036,12.327,18.455,Dawson County,above90
1961,Historical Emissions,30.491,10.473,13.636,Dawson County,above90
1962,Historical Emissions,41.8,12.182,27.818,Dawson County,above90
1963,Historical Emissions,26.091,12.509,21.182,Dawson County,above90
1964,Historical Emissions,40.636,9.764,28.091,Dawson County,above90
1965,Historical Emissions,28.164,17.055,22.364,Dawson County,above90
1966,Historical Emissions,50.964,9.364,20.727,Dawson County,above90
1967,Historical Emissions,35.455,12.745,30.818,Dawson County,above90
1968,Historical Emissions,32.2,6.764,19.909,Dawson County,above90
1969,Historical Emissions,34.327,9.236,28.636,Dawson County,above90
1970,Historical Emissions,30.291,6.891,17.727,Dawson County,above90
1971,Historical Emissions,33.8,15.109,22.818,Dawson County,above90
1972,Historical Emissions,28.164,14.255,23.909,Dawson County,above90
1973,Historical Emissions,42.764,11.164,29.091,Dawson County,above90
1974,Historical Emissions,28.982,10.655,18.636,Dawson County,above90
1975,Historical Emissions,30.636,10.164,17.455,Dawson County,above90
1976,Historical Emissions,28.891,8.691,18.636,Dawson County,above90
1977,Historical Emissions,38.236,9.109,13.909,Dawson County,above90
1978,Historical Emissions,33.109,9.909,23.273,Dawson County,above90
1979,Historical Emissions,34.255,8.327,18.273,Dawson County,above90
1980,Historical Emissions,32.182,11.509,22,Dawson County,above90
1981,Historical Emissions,29.109,12.145,17.909,Dawson County,above90
1982,Historical Emissions,35.527,6.891,24.182,Dawson County,above90
1983,Historical Emissions,31.564,4.727,22.545,Dawson County,above90
1984,Historical Emissions,28.109,15.8,18.273,Dawson County,above90
1985,Historical Emissions,46.564,10.109,24.545,Dawson County,above90
1986,Historical Emissions,38.855,7.873,28.545,Dawson County,above90
1987,Historical Emissions,38.4,5.291,21.273,Dawson County,above90
1988,Historical Emissions,36.836,10.055,18.455,Dawson County,above90
1989,Historical Emissions,41.327,10.855,30.636,Dawson County,above90
1990,Historical Emissions,56.582,18.764,37.545,Dawson County,above90
1991,Historical Emissions,39.964,7.836,16.909,Dawson County,above90
1992,Historical Emissions,34.164,8.364,20.364,Dawson County,above90
1993,Historical Emissions,29.945,11.655,19.909,Dawson County,above90
1994,Historical Emissions,40.091,15.964,27.182,Dawson County,above90
1995,Historical Emissions,54.618,23.691,36.818,Dawson County,above90
1996,Historical Emissions,60.927,20.618,39,Dawson County,above90
