scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),32.613,15,21.062,O'Fallon,con-dry
Historical Emissions,Jan,End-of-Century (2070-2099),32.613,15,21.062,O'Fallon,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),25.85,15.2,20.312,O'Fallon,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),34.138,15.488,21,O'Fallon,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),30.688,16.062,20.938,O'Fallon,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),30.875,15,21.25,O'Fallon,con-dry
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),37.763,16.85,23.062,O'Fallon,con-dry
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),34,15.363,21.75,O'Fallon,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),47.55,15.8,25.812,O'Fallon,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),31.862,15.113,21.5,O'Fallon,con-dry
