year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,55.625,52.295,52.822,Porcupine,tasmax
1951,Historical Emissions,54.322,50.764,53.262,Porcupine,tasmax
1952,Historical Emissions,55.501,50.358,52.848,Porcupine,tasmax
1953,Historical Emissions,53.994,49.271,52.747,Porcupine,tasmax
1954,Historical Emissions,54.66,48.618,52.506,Porcupine,tasmax
1955,Historical Emissions,56.598,50.005,51.015,Porcupine,tasmax
1956,Historical Emissions,56.913,51.604,53.05,Porcupine,tasmax
1957,Historical Emissions,58.225,50.556,53.611,Porcupine,tasmax
1958,Historical Emissions,54.485,50.663,51.582,Porcupine,tasmax
1959,Historical Emissions,53.059,48.299,50.861,Porcupine,tasmax
1960,Historical Emissions,54.339,49.66,51.774,Porcupine,tasmax
1961,Historical Emissions,55.032,50.373,52.818,Porcupine,tasmax
1962,Historical Emissions,52.909,48.541,51.119,Porcupine,tasmax
1963,Historical Emissions,52.31,49.914,51.308,Porcupine,tasmax
1964,Historical Emissions,54.449,49.854,53.444,Porcupine,tasmax
1965,Historical Emissions,53.444,51.006,52.37,Porcupine,tasmax
1966,Historical Emissions,55.737,49.636,51.179,Porcupine,tasmax
1967,Historical Emissions,53.603,48.728,51.79,Porcupine,tasmax
1968,Historical Emissions,51.854,48.342,50.336,Porcupine,tasmax
1969,Historical Emissions,53.584,49.687,52.741,Porcupine,tasmax
1970,Historical Emissions,54.818,49.885,52.485,Porcupine,tasmax
1971,Historical Emissions,55.538,51.543,53.923,Porcupine,tasmax
1972,Historical Emissions,53.508,50.468,52.842,Porcupine,tasmax
1973,Historical Emissions,54.938,49.078,51.362,Porcupine,tasmax
1974,Historical Emissions,55.014,49.325,53.192,Porcupine,tasmax
1975,Historical Emissions,54.138,49.374,52.681,Porcupine,tasmax
1976,Historical Emissions,53.703,49.717,51.472,Porcupine,tasmax
1977,Historical Emissions,54.456,50.923,53.016,Porcupine,tasmax
1978,Historical Emissions,54.44,50.357,52.073,Porcupine,tasmax
1979,Historical Emissions,55.261,51.432,54.538,Porcupine,tasmax
1980,Historical Emissions,53.973,50.155,51.805,Porcupine,tasmax
1981,Historical Emissions,55.097,51.262,52.366,Porcupine,tasmax
1982,Historical Emissions,53.675,51.236,52.965,Porcupine,tasmax
1983,Historical Emissions,53.717,50.36,51.553,Porcupine,tasmax
1984,Historical Emissions,55.695,50.938,52.76,Porcupine,tasmax
1985,Historical Emissions,55.26,51.406,52.951,Porcupine,tasmax
1986,Historical Emissions,51.135,49.44,50.598,Porcupine,tasmax
1987,Historical Emissions,54.168,48.058,50.183,Porcupine,tasmax
1988,Historical Emissions,54.005,49.662,52.492,Porcupine,tasmax
1989,Historical Emissions,55.695,50.319,53.028,Porcupine,tasmax
1990,Historical Emissions,57.222,50.318,53.41,Porcupine,tasmax
1991,Historical Emissions,54.766,50.02,51.925,Porcupine,tasmax
1992,Historical Emissions,55.699,50.587,51.798,Porcupine,tasmax
1993,Historical Emissions,54.677,50.382,51.979,Porcupine,tasmax
1994,Historical Emissions,55.389,51.702,52.199,Porcupine,tasmax
1995,Historical Emissions,57.083,51.145,52.318,Porcupine,tasmax
1996,Historical Emissions,55.993,52.78,54.053,Porcupine,tasmax
1997,Historical Emissions,57.001,49.938,52.671,Porcupine,tasmax
1998,Historical Emissions,54.192,50.628,52.274,Porcupine,tasmax
1999,Historical Emissions,55.664,51.687,53.528,Porcupine,tasmax
2000,Historical Emissions,55.35,51.682,53.292,Porcupine,tasmax
2001,Historical Emissions,55.409,51.61,53.292,Porcupine,tasmax
2002,Historical Emissions,57.234,51.219,54.315,Porcupine,tasmax
2003,Historical Emissions,56.173,52.172,54.087,Porcupine,tasmax
2004,Historical Emissions,55.982,53.555,54.597,Porcupine,tasmax
2005,Historical Emissions,57.631,52.837,54.211,Porcupine,tasmax
2006,Historical Emissions,56.24,51.352,53.436,Porcupine,tasmax
2007,Historical Emissions,55.227,53.276,54.552,Porcupine,tasmax
2008,Historical Emissions,55.39,51.762,53.716,Porcupine,tasmax
2009,Historical Emissions,55.106,52.546,53.854,Porcupine,tasmax
2010,Historical Emissions,55.992,52.368,54.989,Porcupine,tasmax
2011,Historical Emissions,56.069,52.519,54.153,Porcupine,tasmax
2012,Historical Emissions,56.096,53,54.979,Porcupine,tasmax
2013,Historical Emissions,56.96,52.737,55.163,Porcupine,tasmax
2014,Historical Emissions,57.927,53.945,54.857,Porcupine,tasmax
2015,"Moderating Emissions
(SSP1-2.6)",58.271,53.152,55.105,Porcupine,tasmax
2015,"Middle of the Road
(SSP2-4.5)",57.667,51.974,54.152,Porcupine,tasmax
2015,"High Emissions
(SSP3-7.0)",56.934,53.184,54.469,Porcupine,tasmax
2015,"Accelerating Emissions
(SSP5-8.5)",57.006,53.454,54.499,Porcupine,tasmax
2016,"Moderating Emissions
(SSP1-2.6)",57.693,54.142,55.928,Porcupine,tasmax
2016,"Middle of the Road
(SSP2-4.5)",56.026,52.674,55.226,Porcupine,tasmax
2016,"High Emissions
(SSP3-7.0)",59.178,53.009,55.882,Porcupine,tasmax
2016,"Accelerating Emissions
(SSP5-8.5)",56.826,53.575,55.589,Porcupine,tasmax
2017,"Moderating Emissions
(SSP1-2.6)",55.351,53.446,54.615,Porcupine,tasmax
2017,"Middle of the Road
(SSP2-4.5)",57.273,52.167,54.323,Porcupine,tasmax
2017,"High Emissions
(SSP3-7.0)",57.136,52.495,54.332,Porcupine,tasmax
2017,"Accelerating Emissions
(SSP5-8.5)",57.33,53.692,55.695,Porcupine,tasmax
2018,"Moderating Emissions
(SSP1-2.6)",56.502,52.436,54.828,Porcupine,tasmax
