year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,26.68,15.4,18.4,Upper Selway,con-dry
1951,Historical Emissions,46.12,14.8,18.2,Upper Selway,con-dry
1952,Historical Emissions,29.2,17.8,24,Upper Selway,con-dry
1953,Historical Emissions,29.68,18.4,25,Upper Selway,con-dry
1954,Historical Emissions,25.88,16.6,20.2,Upper Selway,con-dry
1955,Historical Emissions,32.12,15.68,24,Upper Selway,con-dry
1956,Historical Emissions,30.6,15.68,23.8,Upper Selway,con-dry
1957,Historical Emissions,25.56,12.76,16.2,Upper Selway,con-dry
1958,Historical Emissions,31.36,13.48,18,Upper Selway,con-dry
1959,Historical Emissions,18.32,13.48,15.8,Upper Selway,con-dry
1960,Historical Emissions,26.08,14.36,18,Upper Selway,con-dry
1961,Historical Emissions,28.8,13.56,19,Upper Selway,con-dry
1962,Historical Emissions,34.92,12.8,18,Upper Selway,con-dry
1963,Historical Emissions,23.12,15.4,19,Upper Selway,con-dry
1964,Historical Emissions,25.16,15.96,18.2,Upper Selway,con-dry
1965,Historical Emissions,33.56,11.64,26.8,Upper Selway,con-dry
1966,Historical Emissions,38.6,15.84,25,Upper Selway,con-dry
1967,Historical Emissions,27.12,17.28,20,Upper Selway,con-dry
1968,Historical Emissions,32.12,15.6,22,Upper Selway,con-dry
1969,Historical Emissions,34.32,16.44,18.6,Upper Selway,con-dry
1970,Historical Emissions,22.68,14.96,19,Upper Selway,con-dry
1971,Historical Emissions,27.44,13.6,23,Upper Selway,con-dry
1972,Historical Emissions,25.76,16,20,Upper Selway,con-dry
1973,Historical Emissions,30.72,14.12,19,Upper Selway,con-dry
1974,Historical Emissions,35.88,15.64,18.2,Upper Selway,con-dry
1975,Historical Emissions,30.4,14.08,18.4,Upper Selway,con-dry
1976,Historical Emissions,31.88,14.8,22,Upper Selway,con-dry
1977,Historical Emissions,24.8,12.6,17,Upper Selway,con-dry
1978,Historical Emissions,24,13.8,20.2,Upper Selway,con-dry
1979,Historical Emissions,31.48,17.6,22,Upper Selway,con-dry
1980,Historical Emissions,25.8,14.48,20,Upper Selway,con-dry
1981,Historical Emissions,31.28,12,20.2,Upper Selway,con-dry
1982,Historical Emissions,25.72,12,18,Upper Selway,con-dry
1983,Historical Emissions,34.2,15.92,20,Upper Selway,con-dry
1984,Historical Emissions,29.04,14.16,17.8,Upper Selway,con-dry
1985,Historical Emissions,23.36,13.8,17.4,Upper Selway,con-dry
1986,Historical Emissions,28.64,14.88,18.2,Upper Selway,con-dry
1987,Historical Emissions,33.44,14,22,Upper Selway,con-dry
1988,Historical Emissions,37.56,15.36,21.8,Upper Selway,con-dry
1989,Historical Emissions,21.04,14,17,Upper Selway,con-dry
1990,Historical Emissions,31.72,13.32,17,Upper Selway,con-dry
1991,Historical Emissions,35.4,13.64,22,Upper Selway,con-dry
1992,Historical Emissions,41.2,19.28,23,Upper Selway,con-dry
1993,Historical Emissions,23.56,13.28,19.8,Upper Selway,con-dry
1994,Historical Emissions,28.44,15.12,21,Upper Selway,con-dry
1995,Historical Emissions,26,17.64,20,Upper Selway,con-dry
1996,Historical Emissions,56.4,16.08,25.6,Upper Selway,con-dry
1997,Historical Emissions,25.48,16.52,23,Upper Selway,con-dry
1998,Historical Emissions,30.76,12.96,21.6,Upper Selway,con-dry
1999,Historical Emissions,23.04,14.52,20.2,Upper Selway,con-dry
2000,Historical Emissions,28.88,17,22,Upper Selway,con-dry
2001,Historical Emissions,33.44,15.56,18.6,Upper Selway,con-dry
2002,Historical Emissions,24.6,13.12,16.6,Upper Selway,con-dry
2003,Historical Emissions,31.24,16.28,22.6,Upper Selway,con-dry
2004,Historical Emissions,37.4,17.04,21.8,Upper Selway,con-dry
2005,Historical Emissions,49.4,15.68,24.6,Upper Selway,con-dry
2006,Historical Emissions,30.44,13.56,21.8,Upper Selway,con-dry
2007,Historical Emissions,35.24,17.6,20.6,Upper Selway,con-dry
2008,Historical Emissions,28.44,16.28,20,Upper Selway,con-dry
2009,Historical Emissions,25.64,15.36,21.4,Upper Selway,con-dry
2010,Historical Emissions,33.92,15.88,23,Upper Selway,con-dry
2011,Historical Emissions,26.92,13.48,21.4,Upper Selway,con-dry
2012,Historical Emissions,25.28,15.6,21,Upper Selway,con-dry
2013,Historical Emissions,25.32,14.52,21,Upper Selway,con-dry
2014,Historical Emissions,40.24,16.96,27,Upper Selway,con-dry
2015,"Moderating Emissions
(SSP1-2.6)",31.76,13.64,20.6,Upper Selway,con-dry
2015,"Middle of the Road
(SSP2-4.5)",30.8,18.28,25,Upper Selway,con-dry
2015,"High Emissions
(SSP3-7.0)",28.36,17.04,22,Upper Selway,con-dry
2015,"Accelerating Emissions
(SSP5-8.5)",24.2,13.44,18.2,Upper Selway,con-dry
2016,"Moderating Emissions
(SSP1-2.6)",36.28,15,18,Upper Selway,con-dry
2016,"Middle of the Road
(SSP2-4.5)",24.36,17.28,22.2,Upper Selway,con-dry
