year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,46,20.4,24,Frenchman,con-dry
1951,Historical Emissions,33,17.2,20,Frenchman,con-dry
1952,Historical Emissions,25.4,16.4,21,Frenchman,con-dry
1953,Historical Emissions,34.6,18.4,27,Frenchman,con-dry
1954,Historical Emissions,27.4,19.4,25,Frenchman,con-dry
1955,Historical Emissions,41.6,17.8,22,Frenchman,con-dry
1956,Historical Emissions,29.2,20.4,26,Frenchman,con-dry
1957,Historical Emissions,38.2,14.6,25,Frenchman,con-dry
1958,Historical Emissions,29.4,13.8,18,Frenchman,con-dry
1959,Historical Emissions,39,19.4,24,Frenchman,con-dry
1960,Historical Emissions,33.4,15.4,24,Frenchman,con-dry
1961,Historical Emissions,41.6,19.8,33,Frenchman,con-dry
1962,Historical Emissions,40.2,15.6,23,Frenchman,con-dry
1963,Historical Emissions,27.6,20.8,24,Frenchman,con-dry
1964,Historical Emissions,37.4,22.2,24,Frenchman,con-dry
1965,Historical Emissions,32.4,15.8,23,Frenchman,con-dry
1966,Historical Emissions,33,16.8,21,Frenchman,con-dry
1967,Historical Emissions,36.4,21.4,27,Frenchman,con-dry
1968,Historical Emissions,25.8,17.8,22,Frenchman,con-dry
1969,Historical Emissions,35,16.8,28,Frenchman,con-dry
1970,Historical Emissions,43.2,19.4,24,Frenchman,con-dry
1971,Historical Emissions,29.8,18,22,Frenchman,con-dry
1972,Historical Emissions,36.8,23.6,33,Frenchman,con-dry
1973,Historical Emissions,31.4,16.2,20,Frenchman,con-dry
1974,Historical Emissions,40.6,15.8,29,Frenchman,con-dry
1975,Historical Emissions,33.8,19,24,Frenchman,con-dry
1976,Historical Emissions,34,20,23,Frenchman,con-dry
1977,Historical Emissions,35,16,20,Frenchman,con-dry
1978,Historical Emissions,33,15.2,22,Frenchman,con-dry
1979,Historical Emissions,41.2,18.6,22,Frenchman,con-dry
1980,Historical Emissions,40.6,17.8,27,Frenchman,con-dry
1981,Historical Emissions,32.8,14.8,23,Frenchman,con-dry
1982,Historical Emissions,31.4,16.8,20,Frenchman,con-dry
1983,Historical Emissions,36.2,20.2,25,Frenchman,con-dry
1984,Historical Emissions,41,19,28,Frenchman,con-dry
1985,Historical Emissions,32,21.6,25,Frenchman,con-dry
1986,Historical Emissions,27.2,20.6,23,Frenchman,con-dry
1987,Historical Emissions,30.8,17.4,22,Frenchman,con-dry
1988,Historical Emissions,32.2,19.8,26,Frenchman,con-dry
1989,Historical Emissions,39.4,17,26,Frenchman,con-dry
1990,Historical Emissions,34.6,15.8,25,Frenchman,con-dry
1991,Historical Emissions,36.2,17.6,24,Frenchman,con-dry
1992,Historical Emissions,33.6,18,24,Frenchman,con-dry
1993,Historical Emissions,30.2,16.8,22,Frenchman,con-dry
1994,Historical Emissions,32,16.8,23,Frenchman,con-dry
1995,Historical Emissions,37.4,19.6,23,Frenchman,con-dry
1996,Historical Emissions,47.2,18.6,27,Frenchman,con-dry
1997,Historical Emissions,29.8,13.6,25,Frenchman,con-dry
1998,Historical Emissions,33.4,16.2,20,Frenchman,con-dry
1999,Historical Emissions,34.6,20.2,25,Frenchman,con-dry
2000,Historical Emissions,28.2,20.6,24,Frenchman,con-dry
2001,Historical Emissions,31.8,19.6,21,Frenchman,con-dry
2002,Historical Emissions,31.4,21.4,25,Frenchman,con-dry
2003,Historical Emissions,24.8,15.8,19,Frenchman,con-dry
2004,Historical Emissions,29.6,17.6,24,Frenchman,con-dry
2005,Historical Emissions,49,18,24,Frenchman,con-dry
2006,Historical Emissions,38.8,17.8,25,Frenchman,con-dry
2007,Historical Emissions,25.2,19.8,20,Frenchman,con-dry
2008,Historical Emissions,28,16.8,21,Frenchman,con-dry
2009,Historical Emissions,34.6,13.4,18,Frenchman,con-dry
2010,Historical Emissions,32.6,14.6,21,Frenchman,con-dry
2011,Historical Emissions,37.4,21.4,25,Frenchman,con-dry
