year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,6.857,6.353,6.443,Lake County,sfcWind
1951,Historical Emissions,6.769,6.19,6.555,Lake County,sfcWind
1952,Historical Emissions,6.805,6.267,6.529,Lake County,sfcWind
1953,Historical Emissions,7.026,6.285,6.568,Lake County,sfcWind
1954,Historical Emissions,7.075,6.247,6.847,Lake County,sfcWind
1955,Historical Emissions,6.709,6.178,6.483,Lake County,sfcWind
1956,Historical Emissions,7.169,6.364,6.561,Lake County,sfcWind
1957,Historical Emissions,7.209,6.422,6.655,Lake County,sfcWind
1958,Historical Emissions,6.948,6.296,6.473,Lake County,sfcWind
1959,Historical Emissions,6.929,6.356,6.597,Lake County,sfcWind
1960,Historical Emissions,7.051,6.528,6.797,Lake County,sfcWind
1961,Historical Emissions,6.957,6.447,6.659,Lake County,sfcWind
1962,Historical Emissions,6.693,6.286,6.637,Lake County,sfcWind
1963,Historical Emissions,6.818,6.194,6.645,Lake County,sfcWind
1964,Historical Emissions,7.128,6.372,6.53,Lake County,sfcWind
1965,Historical Emissions,7.015,6.338,6.621,Lake County,sfcWind
1966,Historical Emissions,6.931,6.547,6.735,Lake County,sfcWind
1967,Historical Emissions,6.931,6.254,6.766,Lake County,sfcWind
1968,Historical Emissions,7.037,6.134,6.691,Lake County,sfcWind
1969,Historical Emissions,6.923,6.273,6.585,Lake County,sfcWind
1970,Historical Emissions,6.945,6.354,6.599,Lake County,sfcWind
1971,Historical Emissions,6.985,6.438,6.685,Lake County,sfcWind
1972,Historical Emissions,6.846,6.59,6.708,Lake County,sfcWind
1973,Historical Emissions,6.807,6.233,6.601,Lake County,sfcWind
1974,Historical Emissions,6.903,6.089,6.715,Lake County,sfcWind
1975,Historical Emissions,6.995,6.285,6.586,Lake County,sfcWind
1976,Historical Emissions,6.902,6.555,6.785,Lake County,sfcWind
1977,Historical Emissions,6.881,6.219,6.324,Lake County,sfcWind
1978,Historical Emissions,6.745,6.31,6.576,Lake County,sfcWind
1979,Historical Emissions,6.853,6.393,6.613,Lake County,sfcWind
1980,Historical Emissions,7.078,6.273,6.795,Lake County,sfcWind
1981,Historical Emissions,6.962,6.325,6.499,Lake County,sfcWind
1982,Historical Emissions,6.959,6.054,6.695,Lake County,sfcWind
1983,Historical Emissions,7.167,6.266,6.411,Lake County,sfcWind
1984,Historical Emissions,6.859,6.238,6.603,Lake County,sfcWind
1985,Historical Emissions,6.746,6.366,6.554,Lake County,sfcWind
1986,Historical Emissions,6.897,6.239,6.601,Lake County,sfcWind
1987,Historical Emissions,7.119,6.223,6.489,Lake County,sfcWind
1988,Historical Emissions,6.946,6.475,6.726,Lake County,sfcWind
1989,Historical Emissions,6.832,6.26,6.409,Lake County,sfcWind
1990,Historical Emissions,6.953,5.885,6.692,Lake County,sfcWind
1991,Historical Emissions,6.863,6.207,6.692,Lake County,sfcWind
1992,Historical Emissions,6.916,6.563,6.673,Lake County,sfcWind
1993,Historical Emissions,6.678,6.214,6.414,Lake County,sfcWind
1994,Historical Emissions,6.88,6.129,6.363,Lake County,sfcWind
1995,Historical Emissions,7.066,6.317,6.66,Lake County,sfcWind
1996,Historical Emissions,6.942,6.071,6.661,Lake County,sfcWind
1997,Historical Emissions,6.749,6.225,6.547,Lake County,sfcWind
1998,Historical Emissions,6.732,6.153,6.417,Lake County,sfcWind
1999,Historical Emissions,6.596,6.212,6.444,Lake County,sfcWind
2000,Historical Emissions,6.619,6.367,6.485,Lake County,sfcWind
2001,Historical Emissions,7.048,6.157,6.357,Lake County,sfcWind
2002,Historical Emissions,7.032,6.261,6.555,Lake County,sfcWind
2003,Historical Emissions,6.623,6.095,6.419,Lake County,sfcWind
2004,Historical Emissions,6.981,6.25,6.553,Lake County,sfcWind
2005,Historical Emissions,6.82,6.047,6.54,Lake County,sfcWind
2006,Historical Emissions,7.038,6.275,6.623,Lake County,sfcWind
2007,Historical Emissions,6.897,6.134,6.58,Lake County,sfcWind
2008,Historical Emissions,6.804,6.03,6.348,Lake County,sfcWind
2009,Historical Emissions,6.941,6.187,6.657,Lake County,sfcWind
2010,Historical Emissions,6.764,6.195,6.508,Lake County,sfcWind
2011,Historical Emissions,6.735,6.261,6.469,Lake County,sfcWind
2012,Historical Emissions,6.714,6.146,6.443,Lake County,sfcWind
2013,Historical Emissions,6.825,6.005,6.498,Lake County,sfcWind
2014,Historical Emissions,6.772,6.226,6.443,Lake County,sfcWind
2015,"Moderating Emissions
(SSP1-2.6)",6.893,5.982,6.491,Lake County,sfcWind
2015,"Middle of the Road
(SSP2-4.5)",6.791,5.672,6.46,Lake County,sfcWind
2015,"High Emissions
(SSP3-7.0)",6.832,5.905,6.462,Lake County,sfcWind
2015,"Accelerating Emissions
(SSP5-8.5)",6.785,6.159,6.55,Lake County,sfcWind
2016,"Moderating Emissions
(SSP1-2.6)",6.829,5.812,6.359,Lake County,sfcWind
2016,"Middle of the Road
(SSP2-4.5)",6.818,6.156,6.468,Lake County,sfcWind
2016,"High Emissions
(SSP3-7.0)",6.787,5.824,6.501,Lake County,sfcWind
2016,"Accelerating Emissions
(SSP5-8.5)",7.229,5.994,6.291,Lake County,sfcWind
