year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,14.26,2.16,6.1,Toole County,above90
1951,Historical Emissions,19.98,1.84,8.2,Toole County,above90
1952,Historical Emissions,20.58,1.06,7.5,Toole County,above90
1953,Historical Emissions,10.74,2.32,6.2,Toole County,above90
1954,Historical Emissions,13.56,1.04,3.6,Toole County,above90
1955,Historical Emissions,14.28,1.98,6.8,Toole County,above90
1956,Historical Emissions,32.94,0.72,3.9,Toole County,above90
1957,Historical Emissions,20.38,0.52,4,Toole County,above90
1958,Historical Emissions,15.54,0.16,7.4,Toole County,above90
1959,Historical Emissions,7.26,0.08,3.6,Toole County,above90
1960,Historical Emissions,16.84,0.8,3.2,Toole County,above90
1961,Historical Emissions,9.4,0.24,3.6,Toole County,above90
1962,Historical Emissions,12.34,2.66,6.9,Toole County,above90
1963,Historical Emissions,10.6,0.08,2.8,Toole County,above90
1964,Historical Emissions,12.54,0.88,10.1,Toole County,above90
1965,Historical Emissions,9.58,1.8,4,Toole County,above90
1966,Historical Emissions,19.74,1.6,3.4,Toole County,above90
1967,Historical Emissions,8.66,1.54,4,Toole County,above90
1968,Historical Emissions,7.02,0.42,3.9,Toole County,above90
1969,Historical Emissions,8.98,1.22,4.6,Toole County,above90
1970,Historical Emissions,5.26,0.8,2.9,Toole County,above90
1971,Historical Emissions,12.92,1.86,3.4,Toole County,above90
1972,Historical Emissions,10.22,0.28,7.1,Toole County,above90
1973,Historical Emissions,20.4,2.56,7.4,Toole County,above90
1974,Historical Emissions,9.66,0.44,1.6,Toole County,above90
1975,Historical Emissions,14.16,0.56,6.2,Toole County,above90
1976,Historical Emissions,11.76,0,4.3,Toole County,above90
1977,Historical Emissions,13.32,0,1.8,Toole County,above90
1978,Historical Emissions,11.46,1.88,4.6,Toole County,above90
1979,Historical Emissions,9.8,1.62,3.6,Toole County,above90
1980,Historical Emissions,6.14,1.64,3.9,Toole County,above90
1981,Historical Emissions,9.12,1.28,4.6,Toole County,above90
1982,Historical Emissions,10.42,2.56,5.1,Toole County,above90
1983,Historical Emissions,6.6,0.72,2.2,Toole County,above90
1984,Historical Emissions,7.86,0.18,2.2,Toole County,above90
1985,Historical Emissions,7.74,1.48,3.7,Toole County,above90
1986,Historical Emissions,12.44,0.96,4.7,Toole County,above90
1987,Historical Emissions,21.7,0.72,4,Toole County,above90
