year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,264.7,226.708,248.192,Beaverhead County,dry-days
1951,Historical Emissions,259.108,224.662,239.538,Beaverhead County,dry-days
1952,Historical Emissions,256.692,230.208,245.654,Beaverhead County,dry-days
1953,Historical Emissions,255.446,225.623,242.038,Beaverhead County,dry-days
1954,Historical Emissions,249.938,220.346,235.385,Beaverhead County,dry-days
1955,Historical Emissions,271.269,230.146,248.962,Beaverhead County,dry-days
1956,Historical Emissions,262.615,224.792,239.038,Beaverhead County,dry-days
1957,Historical Emissions,261.215,214.185,233.115,Beaverhead County,dry-days
1958,Historical Emissions,246.146,215.885,228.231,Beaverhead County,dry-days
1959,Historical Emissions,258.938,220.377,230.769,Beaverhead County,dry-days
1960,Historical Emissions,256,217.308,237.115,Beaverhead County,dry-days
1961,Historical Emissions,257.669,226.454,244,Beaverhead County,dry-days
1962,Historical Emissions,266.531,207.938,230.885,Beaverhead County,dry-days
1963,Historical Emissions,249.208,216.469,237.538,Beaverhead County,dry-days
1964,Historical Emissions,251.762,219.269,235.269,Beaverhead County,dry-days
1965,Historical Emissions,254.869,226.962,239.308,Beaverhead County,dry-days
1966,Historical Emissions,246.885,201.562,233.077,Beaverhead County,dry-days
1967,Historical Emissions,256.731,216.669,242.385,Beaverhead County,dry-days
1968,Historical Emissions,243.554,215.346,237,Beaverhead County,dry-days
1969,Historical Emissions,257.992,215.531,235.615,Beaverhead County,dry-days
1970,Historical Emissions,251.538,223.046,233,Beaverhead County,dry-days
1971,Historical Emissions,258.654,221.762,243.577,Beaverhead County,dry-days
1972,Historical Emissions,255.654,227.492,244.385,Beaverhead County,dry-days
1973,Historical Emissions,259.146,219.431,230.269,Beaverhead County,dry-days
1974,Historical Emissions,251.923,213.838,242.269,Beaverhead County,dry-days
1975,Historical Emissions,257.054,218.323,242.692,Beaverhead County,dry-days
1976,Historical Emissions,247.638,217.238,237.077,Beaverhead County,dry-days
1977,Historical Emissions,253.692,212.346,236.808,Beaverhead County,dry-days
1978,Historical Emissions,250.4,223.2,229.038,Beaverhead County,dry-days
1979,Historical Emissions,250.315,219.092,239.115,Beaverhead County,dry-days
1980,Historical Emissions,263.446,215.085,239.923,Beaverhead County,dry-days
1981,Historical Emissions,265.046,210.085,238.538,Beaverhead County,dry-days
1982,Historical Emissions,248.823,215.292,229.192,Beaverhead County,dry-days
1983,Historical Emissions,254.969,222.992,238.962,Beaverhead County,dry-days
1984,Historical Emissions,259.585,215.931,241.231,Beaverhead County,dry-days
1985,Historical Emissions,253.038,210.569,237.346,Beaverhead County,dry-days
1986,Historical Emissions,248.823,216.385,227.731,Beaverhead County,dry-days
1987,Historical Emissions,246.069,213.146,230.846,Beaverhead County,dry-days
1988,Historical Emissions,251.446,212.954,238.923,Beaverhead County,dry-days
1989,Historical Emissions,249.846,222.215,238.462,Beaverhead County,dry-days
1990,Historical Emissions,253.4,213.346,235.269,Beaverhead County,dry-days
1991,Historical Emissions,264.062,203.846,237.615,Beaverhead County,dry-days
1992,Historical Emissions,253.785,234.169,241.231,Beaverhead County,dry-days
1993,Historical Emissions,254.646,206.592,237.615,Beaverhead County,dry-days
1994,Historical Emissions,249.908,216.562,234.462,Beaverhead County,dry-days
1995,Historical Emissions,257.777,226.269,238,Beaverhead County,dry-days
1996,Historical Emissions,277.923,228.177,242.038,Beaverhead County,dry-days
1997,Historical Emissions,244.877,219.831,233.885,Beaverhead County,dry-days
1998,Historical Emissions,253.623,220.669,233.077,Beaverhead County,dry-days
1999,Historical Emissions,251.769,219.854,235.077,Beaverhead County,dry-days
2000,Historical Emissions,252.454,225.977,244.731,Beaverhead County,dry-days
2001,Historical Emissions,254.831,216.785,238.808,Beaverhead County,dry-days
2002,Historical Emissions,254.2,211.015,239.769,Beaverhead County,dry-days
2003,Historical Emissions,272.631,214.831,237.154,Beaverhead County,dry-days
2004,Historical Emissions,264.192,220.546,237.731,Beaverhead County,dry-days
2005,Historical Emissions,262.862,211.008,245.115,Beaverhead County,dry-days
2006,Historical Emissions,249.085,224.569,235.923,Beaverhead County,dry-days
2007,Historical Emissions,254.869,228.769,242.769,Beaverhead County,dry-days
2008,Historical Emissions,251.154,224.385,233.423,Beaverhead County,dry-days
2009,Historical Emissions,241.292,226.154,230.769,Beaverhead County,dry-days
2010,Historical Emissions,250.9,217.7,248.269,Beaverhead County,dry-days
2011,Historical Emissions,247.2,220.515,235.115,Beaverhead County,dry-days
2012,Historical Emissions,257.723,225.485,239.846,Beaverhead County,dry-days
2013,Historical Emissions,253.477,229.785,236.154,Beaverhead County,dry-days
2014,Historical Emissions,255.131,228.223,238.962,Beaverhead County,dry-days
2015,"Moderating Emissions
(SSP1-2.6)",253.523,223.938,235.346,Beaverhead County,dry-days
2015,"Middle of the Road
(SSP2-4.5)",248.008,228.692,241.231,Beaverhead County,dry-days
2015,"High Emissions
(SSP3-7.0)",255.554,216.346,236.462,Beaverhead County,dry-days
2015,"Accelerating Emissions
(SSP5-8.5)",240.885,207.915,228.769,Beaverhead County,dry-days
2016,"Moderating Emissions
(SSP1-2.6)",250.608,228.869,238.577,Beaverhead County,dry-days
2016,"Middle of the Road
(SSP2-4.5)",246.754,221.877,232.192,Beaverhead County,dry-days
2016,"High Emissions
(SSP3-7.0)",253.408,215.838,236.385,Beaverhead County,dry-days
2016,"Accelerating Emissions
(SSP5-8.5)",253.969,227.454,244.846,Beaverhead County,dry-days
2017,"Moderating Emissions
(SSP1-2.6)",247.508,221.223,239.308,Beaverhead County,dry-days
2017,"Middle of the Road
(SSP2-4.5)",262.754,221.569,232.308,Beaverhead County,dry-days
2017,"High Emissions
(SSP3-7.0)",257.023,224.3,238.346,Beaverhead County,dry-days
2017,"Accelerating Emissions
(SSP5-8.5)",251.262,227.6,238.077,Beaverhead County,dry-days
2018,"Moderating Emissions
(SSP1-2.6)",244.415,217.385,235.577,Beaverhead County,dry-days
2018,"Middle of the Road
(SSP2-4.5)",247.815,226.338,235.385,Beaverhead County,dry-days
2018,"High Emissions
(SSP3-7.0)",246.246,214.223,236.885,Beaverhead County,dry-days
2018,"Accelerating Emissions
(SSP5-8.5)",244.938,214.685,237.346,Beaverhead County,dry-days
2019,"Moderating Emissions
(SSP1-2.6)",255.838,224.554,239.885,Beaverhead County,dry-days
2019,"Middle of the Road
(SSP2-4.5)",241.423,219.038,229.5,Beaverhead County,dry-days
2019,"High Emissions
(SSP3-7.0)",268.246,220.038,246,Beaverhead County,dry-days
2019,"Accelerating Emissions
(SSP5-8.5)",257.338,205.054,234.846,Beaverhead County,dry-days
2020,"Moderating Emissions
(SSP1-2.6)",256.346,224.323,243.269,Beaverhead County,dry-days
2020,"Middle of the Road
(SSP2-4.5)",253.977,215.8,234.077,Beaverhead County,dry-days
2020,"High Emissions
(SSP3-7.0)",246.023,220.046,231.154,Beaverhead County,dry-days
2020,"Accelerating Emissions
(SSP5-8.5)",256.831,216.1,232.115,Beaverhead County,dry-days
2021,"Moderating Emissions
(SSP1-2.6)",257.392,216.477,239.423,Beaverhead County,dry-days
2021,"Middle of the Road
(SSP2-4.5)",257.369,225.369,238.077,Beaverhead County,dry-days
2021,"High Emissions
(SSP3-7.0)",258.346,213.192,243.962,Beaverhead County,dry-days
2021,"Accelerating Emissions
(SSP5-8.5)",250.238,217.623,238.462,Beaverhead County,dry-days
2022,"Moderating Emissions
(SSP1-2.6)",253.192,218.369,240.692,Beaverhead County,dry-days
2022,"Middle of the Road
(SSP2-4.5)",246.362,223.177,232.385,Beaverhead County,dry-days
2022,"High Emissions
(SSP3-7.0)",254.654,200.392,231.5,Beaverhead County,dry-days
2022,"Accelerating Emissions
(SSP5-8.5)",253.346,213.838,232.154,Beaverhead County,dry-days
2023,"Moderating Emissions
(SSP1-2.6)",247.208,207.846,229.077,Beaverhead County,dry-days
2023,"Middle of the Road
(SSP2-4.5)",259.077,208.823,239.769,Beaverhead County,dry-days
2023,"High Emissions
(SSP3-7.0)",247.946,223.269,234.885,Beaverhead County,dry-days
2023,"Accelerating Emissions
(SSP5-8.5)",236.608,218.446,229.808,Beaverhead County,dry-days
2024,"Moderating Emissions
(SSP1-2.6)",254.008,217.085,237.577,Beaverhead County,dry-days
2024,"Middle of the Road
(SSP2-4.5)",255.7,222.769,245.577,Beaverhead County,dry-days
2024,"High Emissions
(SSP3-7.0)",266.908,223.892,238.885,Beaverhead County,dry-days
2024,"Accelerating Emissions
(SSP5-8.5)",253.354,225.023,231.346,Beaverhead County,dry-days
2025,"Moderating Emissions
(SSP1-2.6)",253.7,227.638,242.692,Beaverhead County,dry-days
2025,"Middle of the Road
(SSP2-4.5)",246.123,210.285,234.308,Beaverhead County,dry-days
2025,"High Emissions
(SSP3-7.0)",261.2,222.046,233.615,Beaverhead County,dry-days
2025,"Accelerating Emissions
(SSP5-8.5)",257.477,213.2,231.423,Beaverhead County,dry-days
2026,"Moderating Emissions
(SSP1-2.6)",258,212.523,238.808,Beaverhead County,dry-days
2026,"Middle of the Road
(SSP2-4.5)",250.592,215.746,239.5,Beaverhead County,dry-days
