year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,61.403,58.381,59.21,Custer County,tasmax
1951,Historical Emissions,61.318,56.888,59.897,Custer County,tasmax
1952,Historical Emissions,61.264,56.075,59.309,Custer County,tasmax
1953,Historical Emissions,61.923,55.76,57.97,Custer County,tasmax
1954,Historical Emissions,60.195,56.37,58.795,Custer County,tasmax
1955,Historical Emissions,62.543,57.056,58.007,Custer County,tasmax
1956,Historical Emissions,62.105,58.157,59.975,Custer County,tasmax
1957,Historical Emissions,64.681,56.815,59.305,Custer County,tasmax
1958,Historical Emissions,61.713,57.614,58.777,Custer County,tasmax
1959,Historical Emissions,58.876,55.976,57.812,Custer County,tasmax
1960,Historical Emissions,60.425,56.41,58.223,Custer County,tasmax
1961,Historical Emissions,60.904,57.028,58.738,Custer County,tasmax
1962,Historical Emissions,59.864,55.467,58.178,Custer County,tasmax
1963,Historical Emissions,59.226,56.109,57.288,Custer County,tasmax
1964,Historical Emissions,59.745,56.406,59.357,Custer County,tasmax
1965,Historical Emissions,59.78,56.09,58.431,Custer County,tasmax
1966,Historical Emissions,62.4,56.429,58.335,Custer County,tasmax
1967,Historical Emissions,60.44,56.228,58.423,Custer County,tasmax
1968,Historical Emissions,59.046,54.821,56.715,Custer County,tasmax
1969,Historical Emissions,59.099,56.42,58.388,Custer County,tasmax
1970,Historical Emissions,60.374,56.654,59.198,Custer County,tasmax
1971,Historical Emissions,61.808,58.363,59.712,Custer County,tasmax
1972,Historical Emissions,60.087,56.896,58.062,Custer County,tasmax
1973,Historical Emissions,60.944,56.029,57.678,Custer County,tasmax
1974,Historical Emissions,61.26,56.265,59.353,Custer County,tasmax
1975,Historical Emissions,60.974,56.083,58.835,Custer County,tasmax
1976,Historical Emissions,59.284,56.62,58.728,Custer County,tasmax
1977,Historical Emissions,61.453,57.371,59.614,Custer County,tasmax
1978,Historical Emissions,61.146,56.435,58.518,Custer County,tasmax
1979,Historical Emissions,61.6,56.723,60.83,Custer County,tasmax
1980,Historical Emissions,60.723,56.685,58.329,Custer County,tasmax
1981,Historical Emissions,60.847,57.872,59.546,Custer County,tasmax
1982,Historical Emissions,60.619,57.351,58.93,Custer County,tasmax
1983,Historical Emissions,60.013,56.754,58.148,Custer County,tasmax
1984,Historical Emissions,61.216,57.951,58.505,Custer County,tasmax
1985,Historical Emissions,61.055,57.756,59.679,Custer County,tasmax
1986,Historical Emissions,57.666,56.148,56.556,Custer County,tasmax
1987,Historical Emissions,59.255,55.712,56.093,Custer County,tasmax
1988,Historical Emissions,59.68,56.545,58.535,Custer County,tasmax
1989,Historical Emissions,61.302,57.333,58.688,Custer County,tasmax
1990,Historical Emissions,63,56.753,59.659,Custer County,tasmax
1991,Historical Emissions,60.477,56.774,58.036,Custer County,tasmax
1992,Historical Emissions,60.176,56.783,58.063,Custer County,tasmax
1993,Historical Emissions,60.672,57.188,58.499,Custer County,tasmax
1994,Historical Emissions,61.646,57.728,58.362,Custer County,tasmax
1995,Historical Emissions,62.792,57.931,58.706,Custer County,tasmax
1996,Historical Emissions,62.907,59.089,60.754,Custer County,tasmax
1997,Historical Emissions,62.903,57.234,59.417,Custer County,tasmax
1998,Historical Emissions,61.222,56.682,59.983,Custer County,tasmax
1999,Historical Emissions,61.76,58.765,59.759,Custer County,tasmax
2000,Historical Emissions,61.149,57.793,59.117,Custer County,tasmax
2001,Historical Emissions,61.17,57.916,59.453,Custer County,tasmax
2002,Historical Emissions,62.765,58.817,61.107,Custer County,tasmax
2003,Historical Emissions,62.176,58.517,59.63,Custer County,tasmax
2004,Historical Emissions,61.63,60.229,61.02,Custer County,tasmax
2005,Historical Emissions,63.305,59.286,62.231,Custer County,tasmax
2006,Historical Emissions,62.647,58.18,59.647,Custer County,tasmax
2007,Historical Emissions,61.996,59.048,61.165,Custer County,tasmax
2008,Historical Emissions,61.546,58.483,60.023,Custer County,tasmax
2009,Historical Emissions,61.698,58.647,59.942,Custer County,tasmax
2010,Historical Emissions,62.166,59.22,61.538,Custer County,tasmax
2011,Historical Emissions,62.694,60.357,61.085,Custer County,tasmax
2012,Historical Emissions,62,59.864,61.255,Custer County,tasmax
2013,Historical Emissions,63.171,58.412,60.69,Custer County,tasmax
2014,Historical Emissions,63.853,61.001,61.515,Custer County,tasmax
2015,"Moderating Emissions
(SSP1-2.6)",64.681,60.347,61.425,Custer County,tasmax
2015,"Middle of the Road
(SSP2-4.5)",64.201,58.853,61.49,Custer County,tasmax
2015,"High Emissions
(SSP3-7.0)",62.972,59.703,61.68,Custer County,tasmax
2015,"Accelerating Emissions
(SSP5-8.5)",63.254,59.712,61.353,Custer County,tasmax
2016,"Moderating Emissions
(SSP1-2.6)",63.496,61.146,62.693,Custer County,tasmax
2016,"Middle of the Road
(SSP2-4.5)",63.514,58.987,61.675,Custer County,tasmax
2016,"High Emissions
(SSP3-7.0)",64.908,58.651,61.638,Custer County,tasmax
2016,"Accelerating Emissions
(SSP5-8.5)",63.073,59.436,61.007,Custer County,tasmax
2017,"Moderating Emissions
(SSP1-2.6)",63.184,60.365,61.307,Custer County,tasmax
2017,"Middle of the Road
(SSP2-4.5)",63.695,59.264,60.918,Custer County,tasmax
