scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),49.194,41.001,44.839,Phillips County,tas
Historical Emissions,Aug,Mid Century (2040-2069),74.626,66.413,70.785,Phillips County,tas
Historical Emissions,Dec,Mid Century (2040-2069),27.218,10.64,19.11,Phillips County,tas
Historical Emissions,Feb,Mid Century (2040-2069),30.345,13.787,22.832,Phillips County,tas
Historical Emissions,Jan,Mid Century (2040-2069),24.364,6.84,17.635,Phillips County,tas
Historical Emissions,Jul,Mid Century (2040-2069),76.124,67.796,71.901,Phillips County,tas
Historical Emissions,Jun,Mid Century (2040-2069),69.087,60.195,64.475,Phillips County,tas
Historical Emissions,Mar,Mid Century (2040-2069),38.155,25.998,33.606,Phillips County,tas
Historical Emissions,May,Mid Century (2040-2069),60.159,51.299,55.612,Phillips County,tas
Historical Emissions,Nov,Mid Century (2040-2069),36.332,24.262,31.09,Phillips County,tas
Historical Emissions,Oct,Mid Century (2040-2069),52.236,41.001,46.895,Phillips County,tas
Historical Emissions,Sep,Mid Century (2040-2069),65.125,55.289,60.472,Phillips County,tas
Historical Emissions,Apr,End-of-Century (2070-2099),49.194,41.001,44.839,Phillips County,tas
Historical Emissions,Aug,End-of-Century (2070-2099),74.626,66.413,70.785,Phillips County,tas
Historical Emissions,Dec,End-of-Century (2070-2099),27.218,10.64,19.11,Phillips County,tas
Historical Emissions,Feb,End-of-Century (2070-2099),30.345,13.787,22.832,Phillips County,tas
Historical Emissions,Jan,End-of-Century (2070-2099),24.364,6.84,17.635,Phillips County,tas
Historical Emissions,Jul,End-of-Century (2070-2099),76.124,67.796,71.901,Phillips County,tas
Historical Emissions,Jun,End-of-Century (2070-2099),69.087,60.195,64.475,Phillips County,tas
Historical Emissions,Mar,End-of-Century (2070-2099),38.155,25.998,33.606,Phillips County,tas
Historical Emissions,May,End-of-Century (2070-2099),60.159,51.299,55.612,Phillips County,tas
Historical Emissions,Nov,End-of-Century (2070-2099),36.332,24.262,31.09,Phillips County,tas
Historical Emissions,Oct,End-of-Century (2070-2099),52.236,41.001,46.895,Phillips County,tas
Historical Emissions,Sep,End-of-Century (2070-2099),65.125,55.289,60.472,Phillips County,tas
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),51.065,43.718,47.785,Phillips County,tas
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),51.709,42.762,47.257,Phillips County,tas
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),76.619,68.671,74.513,Phillips County,tas
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),77.847,69.734,73.799,Phillips County,tas
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),30.886,9.474,21.509,Phillips County,tas
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),29.558,12.997,23.342,Phillips County,tas
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),36.183,17.337,27.533,Phillips County,tas
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),32.194,16.805,25.678,Phillips County,tas
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),30.393,13.232,18.632,Phillips County,tas
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),27.601,11.029,20.393,Phillips County,tas
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),78.165,68.226,75.078,Phillips County,tas
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),78.544,70.261,74.249,Phillips County,tas
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),70.806,62.222,65.679,Phillips County,tas
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),71.022,62.469,66.364,Phillips County,tas
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),39.15,28.665,34.848,Phillips County,tas
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),41.107,28.658,35.415,Phillips County,tas
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),63.453,53.911,58.086,Phillips County,tas
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),61.839,53.834,57.6,Phillips County,tas
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),35.783,24.493,33.715,Phillips County,tas
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),37.96,27.883,33.324,Phillips County,tas
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),51.353,45.648,48.12,Phillips County,tas
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),54.278,44.224,49.47,Phillips County,tas
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),69.948,57.808,61.871,Phillips County,tas
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),68.504,58.839,62.995,Phillips County,tas
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),52.539,44.276,47.805,Phillips County,tas
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),51.533,42.95,47.018,Phillips County,tas
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),82.368,71.914,77.446,Phillips County,tas
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),78.979,70.427,74.654,Phillips County,tas
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),36.398,15.069,25.44,Phillips County,tas
