scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),36,17,23,Lodge,con-dry
Historical Emissions,Jan,End-of-Century (2070-2099),36,17,23,Lodge,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),29.3,15.7,20.5,Lodge,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),38,16.9,24,Lodge,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),43.3,16.1,20.5,Lodge,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),35,16,23,Lodge,con-dry
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),46.3,17,23,Lodge,con-dry
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),37,15.9,24,Lodge,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),39.6,16.4,25,Lodge,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),38,17,24,Lodge,con-dry
