scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),60.923,50.169,54.717,Upper Missouri,tasmax
Historical Emissions,Aug,Mid Century (2040-2069),88.343,79.359,84.123,Upper Missouri,tasmax
Historical Emissions,Dec,Mid Century (2040-2069),39.766,29.234,35.007,Upper Missouri,tasmax
Historical Emissions,Feb,Mid Century (2040-2069),43.888,34.044,39.356,Upper Missouri,tasmax
Historical Emissions,Jan,Mid Century (2040-2069),39.347,28.314,34.793,Upper Missouri,tasmax
Historical Emissions,Jul,Mid Century (2040-2069),89.517,80.554,85.259,Upper Missouri,tasmax
Historical Emissions,Jun,Mid Century (2040-2069),80.544,70.212,75.064,Upper Missouri,tasmax
Historical Emissions,Mar,Mid Century (2040-2069),50.819,41.463,45.964,Upper Missouri,tasmax
Historical Emissions,May,Mid Century (2040-2069),71.341,60.393,65.835,Upper Missouri,tasmax
Historical Emissions,Nov,Mid Century (2040-2069),48.899,38.374,43.27,Upper Missouri,tasmax
Historical Emissions,Oct,Mid Century (2040-2069),66.711,52.584,59.675,Upper Missouri,tasmax
Historical Emissions,Sep,Mid Century (2040-2069),79.472,67.915,73.514,Upper Missouri,tasmax
Historical Emissions,Apr,End-of-Century (2070-2099),60.923,50.169,54.717,Upper Missouri,tasmax
Historical Emissions,Aug,End-of-Century (2070-2099),88.343,79.359,84.123,Upper Missouri,tasmax
Historical Emissions,Dec,End-of-Century (2070-2099),39.766,29.234,35.007,Upper Missouri,tasmax
Historical Emissions,Feb,End-of-Century (2070-2099),43.888,34.044,39.356,Upper Missouri,tasmax
Historical Emissions,Jan,End-of-Century (2070-2099),39.347,28.314,34.793,Upper Missouri,tasmax
Historical Emissions,Jul,End-of-Century (2070-2099),89.517,80.554,85.259,Upper Missouri,tasmax
Historical Emissions,Jun,End-of-Century (2070-2099),80.544,70.212,75.064,Upper Missouri,tasmax
Historical Emissions,Mar,End-of-Century (2070-2099),50.819,41.463,45.964,Upper Missouri,tasmax
Historical Emissions,May,End-of-Century (2070-2099),71.341,60.393,65.835,Upper Missouri,tasmax
Historical Emissions,Nov,End-of-Century (2070-2099),48.899,38.374,43.27,Upper Missouri,tasmax
Historical Emissions,Oct,End-of-Century (2070-2099),66.711,52.584,59.675,Upper Missouri,tasmax
Historical Emissions,Sep,End-of-Century (2070-2099),79.472,67.915,73.514,Upper Missouri,tasmax
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),62.491,52.776,58.561,Upper Missouri,tasmax
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),63.53,52.599,58.156,Upper Missouri,tasmax
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),90.661,81.546,88.625,Upper Missouri,tasmax
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),91.401,83.193,86.767,Upper Missouri,tasmax
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),41.831,25.004,36.49,Upper Missouri,tasmax
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),43.056,31.663,37.426,Upper Missouri,tasmax
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),47.753,38.452,41.252,Upper Missouri,tasmax
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),46.446,36.126,41.974,Upper Missouri,tasmax
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),44.055,33.299,37.929,Upper Missouri,tasmax
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),40.632,31.355,36.608,Upper Missouri,tasmax
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),91.572,82.068,87.661,Upper Missouri,tasmax
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),92.758,83.043,87.394,Upper Missouri,tasmax
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),81.279,72.852,75.871,Upper Missouri,tasmax
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),82.931,72.138,77.148,Upper Missouri,tasmax
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),51.41,43.777,47.977,Upper Missouri,tasmax
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),54.255,43.48,48.933,Upper Missouri,tasmax
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),73.739,63.973,67.977,Upper Missouri,tasmax
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),72.563,63.018,67.898,Upper Missouri,tasmax
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),49.702,40.156,45.13,Upper Missouri,tasmax
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),50.682,40.552,46.416,Upper Missouri,tasmax
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),66.312,56.499,60.568,Upper Missouri,tasmax
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),69.139,55.723,62.426,Upper Missouri,tasmax
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),81.624,70.944,77.552,Upper Missouri,tasmax
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),83.182,71.783,76.536,Upper Missouri,tasmax
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),65.711,54.824,57.559,Upper Missouri,tasmax
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),63.835,52.993,57.82,Upper Missouri,tasmax
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),95.042,85.738,88.578,Upper Missouri,tasmax
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),92.837,82.77,87.617,Upper Missouri,tasmax
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),46.342,34.58,39.57,Upper Missouri,tasmax
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),42.279,31.23,37.5,Upper Missouri,tasmax
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),48.89,37.319,45.308,Upper Missouri,tasmax
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),46.785,36.608,41.551,Upper Missouri,tasmax
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),41.853,33.569,38.43,Upper Missouri,tasmax
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),41.865,31.655,37.175,Upper Missouri,tasmax
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),95.306,86.642,89.946,Upper Missouri,tasmax
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),94.375,83.21,88.69,Upper Missouri,tasmax
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),83.64,74.996,79.067,Upper Missouri,tasmax
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),83.52,72.759,77.67,Upper Missouri,tasmax
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),57.134,45.413,50.17,Upper Missouri,tasmax
