year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,279.636,249.982,263,Dawson County,dry-days
1951,Historical Emissions,273.273,242.4,264.727,Dawson County,dry-days
1952,Historical Emissions,282.091,253.109,262.727,Dawson County,dry-days
1953,Historical Emissions,278.909,241.855,256.091,Dawson County,dry-days
1954,Historical Emissions,271.655,233.455,250.727,Dawson County,dry-days
1955,Historical Emissions,293.127,240.091,251.273,Dawson County,dry-days
1956,Historical Emissions,282.873,249.818,268.091,Dawson County,dry-days
1957,Historical Emissions,296.782,236.709,258.545,Dawson County,dry-days
1958,Historical Emissions,268.127,239.2,252.636,Dawson County,dry-days
1959,Historical Emissions,267.891,237.309,254.364,Dawson County,dry-days
1960,Historical Emissions,278.945,243.2,260.909,Dawson County,dry-days
1961,Historical Emissions,270.509,249.709,256,Dawson County,dry-days
1962,Historical Emissions,275.164,237.6,245.273,Dawson County,dry-days
1963,Historical Emissions,274.073,241.836,259.909,Dawson County,dry-days
1964,Historical Emissions,272.473,256.273,265.364,Dawson County,dry-days
1965,Historical Emissions,286.364,245.982,267.455,Dawson County,dry-days
1966,Historical Emissions,283.8,227.382,254.273,Dawson County,dry-days
1967,Historical Emissions,274.273,233.927,263.818,Dawson County,dry-days
1968,Historical Emissions,267.8,238.018,253.818,Dawson County,dry-days
1969,Historical Emissions,274.418,247.109,259.182,Dawson County,dry-days
1970,Historical Emissions,271.636,242.291,258.727,Dawson County,dry-days
1971,Historical Emissions,275.491,236.455,262.273,Dawson County,dry-days
1972,Historical Emissions,272.673,244.909,264.727,Dawson County,dry-days
1973,Historical Emissions,283.382,234.018,253.818,Dawson County,dry-days
1974,Historical Emissions,288.945,238.218,265.727,Dawson County,dry-days
1975,Historical Emissions,276.418,243.964,254.727,Dawson County,dry-days
1976,Historical Emissions,275.564,252.564,260.727,Dawson County,dry-days
1977,Historical Emissions,269.145,237.855,262,Dawson County,dry-days
1978,Historical Emissions,266.691,235.618,245,Dawson County,dry-days
1979,Historical Emissions,269.255,228.018,258.545,Dawson County,dry-days
1980,Historical Emissions,282.564,232.364,257.545,Dawson County,dry-days
1981,Historical Emissions,274.855,235.564,253.909,Dawson County,dry-days
1982,Historical Emissions,270.364,254.109,255.455,Dawson County,dry-days
1983,Historical Emissions,271.764,242.4,257.636,Dawson County,dry-days
1984,Historical Emissions,284.655,245.909,264.182,Dawson County,dry-days
1985,Historical Emissions,272.273,248.145,265.273,Dawson County,dry-days
1986,Historical Emissions,264.636,236.109,245.727,Dawson County,dry-days
1987,Historical Emissions,255.036,238.909,242.636,Dawson County,dry-days
1988,Historical Emissions,267.364,239,250.182,Dawson County,dry-days
1989,Historical Emissions,273.127,246.891,263.455,Dawson County,dry-days
1990,Historical Emissions,293.073,241.855,254,Dawson County,dry-days
1991,Historical Emissions,282.564,227.236,260.909,Dawson County,dry-days
1992,Historical Emissions,290.745,254.491,263.091,Dawson County,dry-days
1993,Historical Emissions,274.127,240.164,262.818,Dawson County,dry-days
1994,Historical Emissions,267.982,255.018,257.545,Dawson County,dry-days
1995,Historical Emissions,276.964,255.782,260.455,Dawson County,dry-days
1996,Historical Emissions,293.073,247.655,261.273,Dawson County,dry-days
1997,Historical Emissions,272.636,244.873,258.818,Dawson County,dry-days
1998,Historical Emissions,280.691,239.855,250.455,Dawson County,dry-days
1999,Historical Emissions,278.527,242.655,256,Dawson County,dry-days
2000,Historical Emissions,281.855,249.6,261.545,Dawson County,dry-days
2001,Historical Emissions,268.709,249.4,261.909,Dawson County,dry-days
2002,Historical Emissions,267.618,248.818,262.818,Dawson County,dry-days
2003,Historical Emissions,279.364,246.018,256.727,Dawson County,dry-days
2004,Historical Emissions,289.236,244.127,262.636,Dawson County,dry-days
2005,Historical Emissions,276.273,240.145,267.091,Dawson County,dry-days
2006,Historical Emissions,274.764,239.691,249.091,Dawson County,dry-days
2007,Historical Emissions,267.273,248.164,258.818,Dawson County,dry-days
2008,Historical Emissions,269.473,243.345,259.818,Dawson County,dry-days
