year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,14.031,9.946,12.247,Teton County,pr
1951,Historical Emissions,13.655,10.199,11.284,Teton County,pr
1952,Historical Emissions,15.147,12.203,13.197,Teton County,pr
1953,Historical Emissions,14.709,11.655,13.536,Teton County,pr
1954,Historical Emissions,16.607,13.148,14.455,Teton County,pr
1955,Historical Emissions,17.056,9.22,13.903,Teton County,pr
1956,Historical Emissions,16.977,9.765,12.615,Teton County,pr
1957,Historical Emissions,17.899,11.74,14.429,Teton County,pr
1958,Historical Emissions,17.879,12.808,14.841,Teton County,pr
1959,Historical Emissions,17.763,10.854,13.395,Teton County,pr
1960,Historical Emissions,15.698,10.719,13.322,Teton County,pr
1961,Historical Emissions,16.489,10.482,12.481,Teton County,pr
1962,Historical Emissions,17.856,9.983,13.814,Teton County,pr
1963,Historical Emissions,16.531,13.002,15.068,Teton County,pr
1964,Historical Emissions,15.177,9.543,12.779,Teton County,pr
1965,Historical Emissions,15.277,11.34,13.473,Teton County,pr
1966,Historical Emissions,17.777,11.845,13.796,Teton County,pr
1967,Historical Emissions,17.423,9.962,14.714,Teton County,pr
1968,Historical Emissions,15.931,13.331,15.205,Teton County,pr
1969,Historical Emissions,14.262,11.065,12.333,Teton County,pr
1970,Historical Emissions,15.554,9.931,13.71,Teton County,pr
1971,Historical Emissions,14.471,9.017,12.685,Teton County,pr
1972,Historical Emissions,16.593,10.898,13.184,Teton County,pr
1973,Historical Emissions,16.635,11.988,13.841,Teton County,pr
1974,Historical Emissions,17.351,10.394,12.925,Teton County,pr
1975,Historical Emissions,15.651,11.036,13.474,Teton County,pr
1976,Historical Emissions,17.472,11.506,12.777,Teton County,pr
1977,Historical Emissions,17.478,11.624,14.504,Teton County,pr
1978,Historical Emissions,16.695,13.089,14.598,Teton County,pr
1979,Historical Emissions,17.073,11.343,13.687,Teton County,pr
1980,Historical Emissions,17.525,9.487,11.884,Teton County,pr
1981,Historical Emissions,15.399,11.467,13.396,Teton County,pr
1982,Historical Emissions,16.143,12.458,14.222,Teton County,pr
1983,Historical Emissions,15.775,11.444,13.862,Teton County,pr
1984,Historical Emissions,17.639,11.908,13.178,Teton County,pr
1985,Historical Emissions,16.91,12.419,14.863,Teton County,pr
1986,Historical Emissions,16.434,13.548,15.387,Teton County,pr
1987,Historical Emissions,15.798,11.6,14.267,Teton County,pr
1988,Historical Emissions,16.026,11.147,14.424,Teton County,pr
1989,Historical Emissions,15.819,12.091,13.588,Teton County,pr
1990,Historical Emissions,18.037,11.343,13.596,Teton County,pr
1991,Historical Emissions,17.742,9.982,13.118,Teton County,pr
1992,Historical Emissions,15.461,9.186,13.653,Teton County,pr
1993,Historical Emissions,16.102,12.01,13.55,Teton County,pr
1994,Historical Emissions,16.718,7.956,12.641,Teton County,pr
1995,Historical Emissions,14.836,9.635,12.719,Teton County,pr
1996,Historical Emissions,13.553,6.616,10.655,Teton County,pr
1997,Historical Emissions,15.304,11.292,13.099,Teton County,pr
1998,Historical Emissions,18.92,11.693,15.22,Teton County,pr
1999,Historical Emissions,18.48,12.199,14.431,Teton County,pr
2000,Historical Emissions,16.495,11.138,14.88,Teton County,pr
2001,Historical Emissions,15.701,11.145,14.136,Teton County,pr
2002,Historical Emissions,18.083,11.801,15.929,Teton County,pr
2003,Historical Emissions,17.314,10.991,12.302,Teton County,pr
2004,Historical Emissions,15.902,9.316,12.695,Teton County,pr
2005,Historical Emissions,16.708,10.953,14.566,Teton County,pr
2006,Historical Emissions,16.78,11.077,14.265,Teton County,pr
2007,Historical Emissions,17.266,10.45,11.697,Teton County,pr
2008,Historical Emissions,15.739,12.111,13.159,Teton County,pr
2009,Historical Emissions,19.229,12.361,14.415,Teton County,pr
2010,Historical Emissions,16.424,11.766,13.182,Teton County,pr
2011,Historical Emissions,17.376,11.945,13.687,Teton County,pr
2012,Historical Emissions,14.705,9.933,11.427,Teton County,pr
2013,Historical Emissions,16.58,10.186,11.857,Teton County,pr
2014,Historical Emissions,15.392,11.238,13.666,Teton County,pr
2015,"Moderating Emissions
(SSP1-2.6)",14.771,11.14,12.858,Teton County,pr
2015,"Middle of the Road
(SSP2-4.5)",16.509,10.774,12.174,Teton County,pr
2015,"High Emissions
(SSP3-7.0)",17.597,9.753,12.778,Teton County,pr
2015,"Accelerating Emissions
(SSP5-8.5)",15.978,10.922,14.057,Teton County,pr
2016,"Moderating Emissions
(SSP1-2.6)",15.486,11.783,12.565,Teton County,pr
2016,"Middle of the Road
(SSP2-4.5)",16.745,13.081,13.751,Teton County,pr
2016,"High Emissions
(SSP3-7.0)",15.631,10.454,14.167,Teton County,pr
2016,"Accelerating Emissions
(SSP5-8.5)",17.083,13.009,14.704,Teton County,pr
2017,"Moderating Emissions
(SSP1-2.6)",16.821,13.556,15.461,Teton County,pr
2017,"Middle of the Road
(SSP2-4.5)",17.48,10.847,13.78,Teton County,pr
2017,"High Emissions
(SSP3-7.0)",18.042,11.54,13.932,Teton County,pr
2017,"Accelerating Emissions
(SSP5-8.5)",19.151,11.617,13.908,Teton County,pr
