year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,2556.305,2023.273,2309.707,Upper Missouri,gdd
1951,Historical Emissions,2469.395,2167.603,2277.089,Upper Missouri,gdd
1952,Historical Emissions,2403.705,1965.367,2129.07,Upper Missouri,gdd
1953,Historical Emissions,2446.166,1982.726,2197.778,Upper Missouri,gdd
1954,Historical Emissions,2395.698,1727.016,2098.225,Upper Missouri,gdd
1955,Historical Emissions,2557.94,2035.628,2112.496,Upper Missouri,gdd
1956,Historical Emissions,2462.559,1921.347,2204.926,Upper Missouri,gdd
1957,Historical Emissions,2623.186,1820.442,2137.404,Upper Missouri,gdd
1958,Historical Emissions,2325.235,1919.362,2110.276,Upper Missouri,gdd
1959,Historical Emissions,2291.473,1896.593,2048.601,Upper Missouri,gdd
1960,Historical Emissions,2298.233,1982.687,2112.681,Upper Missouri,gdd
1961,Historical Emissions,2358.007,1943.341,2090.073,Upper Missouri,gdd
1962,Historical Emissions,2238.863,1816.111,2105.425,Upper Missouri,gdd
1963,Historical Emissions,2187.3,1939.9,2064.315,Upper Missouri,gdd
1964,Historical Emissions,2229.587,1917.548,2153.567,Upper Missouri,gdd
1965,Historical Emissions,2274.566,1952.116,2204.411,Upper Missouri,gdd
1966,Historical Emissions,2274.624,1822.953,2070.555,Upper Missouri,gdd
1967,Historical Emissions,2255.455,1938.624,2113.224,Upper Missouri,gdd
1968,Historical Emissions,2118.566,1885.494,2039.07,Upper Missouri,gdd
1969,Historical Emissions,2268.069,1802.973,2155.302,Upper Missouri,gdd
1970,Historical Emissions,2192.111,1979.722,2043.698,Upper Missouri,gdd
1971,Historical Emissions,2618.849,1967.883,2218.817,Upper Missouri,gdd
1972,Historical Emissions,2355.11,1879.762,2116.035,Upper Missouri,gdd
1973,Historical Emissions,2444.111,1851.346,2001.218,Upper Missouri,gdd
1974,Historical Emissions,2318.491,1732.128,2218.653,Upper Missouri,gdd
1975,Historical Emissions,2353.007,2033.928,2223.237,Upper Missouri,gdd
1976,Historical Emissions,2217.73,1993.874,2143.608,Upper Missouri,gdd
1977,Historical Emissions,2581.299,1964.543,2181.427,Upper Missouri,gdd
1978,Historical Emissions,2289.811,2004.254,2093.761,Upper Missouri,gdd
1979,Historical Emissions,2435.816,1914.632,2086.619,Upper Missouri,gdd
1980,Historical Emissions,2506.35,1945.477,2126.334,Upper Missouri,gdd
1981,Historical Emissions,2452.323,1994.735,2230.385,Upper Missouri,gdd
1982,Historical Emissions,2425.252,2057.344,2226.805,Upper Missouri,gdd
1983,Historical Emissions,2238.214,1996.162,2026.515,Upper Missouri,gdd
1984,Historical Emissions,2352.718,1842.414,2167.597,Upper Missouri,gdd
1985,Historical Emissions,2409.806,2071.326,2254.905,Upper Missouri,gdd
1986,Historical Emissions,2205.328,1922.07,2063.161,Upper Missouri,gdd
1987,Historical Emissions,2380.22,1920.567,2069.987,Upper Missouri,gdd
1988,Historical Emissions,2285.759,1961.167,2170.453,Upper Missouri,gdd
1989,Historical Emissions,2483.625,2061.003,2163.837,Upper Missouri,gdd
1990,Historical Emissions,2618.214,2048.94,2216.075,Upper Missouri,gdd
1991,Historical Emissions,2468.571,1856.901,2210.398,Upper Missouri,gdd
1992,Historical Emissions,2228.702,1925.613,2044.234,Upper Missouri,gdd
1993,Historical Emissions,2275.543,1944.819,2155.282,Upper Missouri,gdd
1994,Historical Emissions,2612.852,1921.241,2108.932,Upper Missouri,gdd
1995,Historical Emissions,2522.08,2055.399,2189.225,Upper Missouri,gdd
1996,Historical Emissions,2704.317,2291.255,2553.636,Upper Missouri,gdd
1997,Historical Emissions,2418.173,2028.351,2268.503,Upper Missouri,gdd
1998,Historical Emissions,2539.655,2058.747,2338.466,Upper Missouri,gdd
1999,Historical Emissions,2412.298,1965.285,2280.278,Upper Missouri,gdd
2000,Historical Emissions,2534.697,2050.444,2273.566,Upper Missouri,gdd
2001,Historical Emissions,2560.709,2082.579,2275.123,Upper Missouri,gdd
2002,Historical Emissions,2727.681,2197.039,2436.034,Upper Missouri,gdd
2003,Historical Emissions,2585.541,2236.495,2446.871,Upper Missouri,gdd
2004,Historical Emissions,2722.444,2326.853,2520.821,Upper Missouri,gdd
2005,Historical Emissions,2821.431,2287.809,2475.012,Upper Missouri,gdd
2006,Historical Emissions,2560.695,2166.594,2413.815,Upper Missouri,gdd
2007,Historical Emissions,2485.334,2300.96,2348.404,Upper Missouri,gdd
2008,Historical Emissions,2622.172,2291.602,2404.793,Upper Missouri,gdd
2009,Historical Emissions,2467.225,2171.596,2296.084,Upper Missouri,gdd
2010,Historical Emissions,2572.608,2258.466,2420.479,Upper Missouri,gdd
2011,Historical Emissions,2620.743,2276.848,2427.084,Upper Missouri,gdd
2012,Historical Emissions,2570.13,2346.819,2485.847,Upper Missouri,gdd
2013,Historical Emissions,2851.41,2450.232,2635.442,Upper Missouri,gdd
2014,Historical Emissions,2800.68,2322.926,2409.186,Upper Missouri,gdd
2015,"Moderating Emissions
(SSP1-2.6)",2892.584,2436.356,2599.836,Upper Missouri,gdd
2015,"Middle of the Road
(SSP2-4.5)",2670.027,2300.522,2496.247,Upper Missouri,gdd
2015,"High Emissions
(SSP3-7.0)",2726.843,2195.528,2516.955,Upper Missouri,gdd
2015,"Accelerating Emissions
(SSP5-8.5)",2634.075,2243.08,2473.793,Upper Missouri,gdd
2016,"Moderating Emissions
(SSP1-2.6)",2731.986,2474.183,2625.94,Upper Missouri,gdd
2016,"Middle of the Road
(SSP2-4.5)",2720.011,2298.951,2371.883,Upper Missouri,gdd
2016,"High Emissions
(SSP3-7.0)",2872.836,2310.117,2528.348,Upper Missouri,gdd
2016,"Accelerating Emissions
(SSP5-8.5)",2743.284,2338.609,2449.328,Upper Missouri,gdd
2017,"Moderating Emissions
(SSP1-2.6)",2725.205,2279.749,2499.079,Upper Missouri,gdd
2017,"Middle of the Road
(SSP2-4.5)",2800.279,2224.479,2633.846,Upper Missouri,gdd
2017,"High Emissions
(SSP3-7.0)",2638.728,2385.868,2451.378,Upper Missouri,gdd
2017,"Accelerating Emissions
(SSP5-8.5)",2915.941,2336.478,2639.62,Upper Missouri,gdd
2018,"Moderating Emissions
(SSP1-2.6)",2691.307,2253.135,2458.921,Upper Missouri,gdd
2018,"Middle of the Road
(SSP2-4.5)",2850.072,2328.743,2533.227,Upper Missouri,gdd
2018,"High Emissions
(SSP3-7.0)",2657.224,2222.367,2469.899,Upper Missouri,gdd
2018,"Accelerating Emissions
(SSP5-8.5)",2634.988,2301.254,2510.151,Upper Missouri,gdd
2019,"Moderating Emissions
(SSP1-2.6)",3134.884,2462.559,2571.921,Upper Missouri,gdd
2019,"Middle of the Road
(SSP2-4.5)",2819.03,2262.044,2466.647,Upper Missouri,gdd
2019,"High Emissions
(SSP3-7.0)",2938.476,2301.936,2516.215,Upper Missouri,gdd
2019,"Accelerating Emissions
(SSP5-8.5)",2858.119,2337.462,2530.387,Upper Missouri,gdd
2020,"Moderating Emissions
(SSP1-2.6)",2842.261,2373.699,2572.549,Upper Missouri,gdd
2020,"Middle of the Road
(SSP2-4.5)",2665.002,2320.58,2584.471,Upper Missouri,gdd
2020,"High Emissions
(SSP3-7.0)",2791.647,2300.856,2430.449,Upper Missouri,gdd
2020,"Accelerating Emissions
(SSP5-8.5)",2783.872,2283.431,2509.081,Upper Missouri,gdd
2021,"Moderating Emissions
(SSP1-2.6)",2900.205,2399.49,2597.382,Upper Missouri,gdd
2021,"Middle of the Road
(SSP2-4.5)",2994.05,2250.627,2655.201,Upper Missouri,gdd
2021,"High Emissions
(SSP3-7.0)",2838.905,2351.908,2614.802,Upper Missouri,gdd
2021,"Accelerating Emissions
(SSP5-8.5)",2645.758,2420.691,2585.976,Upper Missouri,gdd
2022,"Moderating Emissions
(SSP1-2.6)",2774.466,2403.623,2549.8,Upper Missouri,gdd
2022,"Middle of the Road
(SSP2-4.5)",2665.774,2394.75,2588.731,Upper Missouri,gdd
2022,"High Emissions
(SSP3-7.0)",2659.004,2265.43,2567.993,Upper Missouri,gdd
2022,"Accelerating Emissions
(SSP5-8.5)",2990.32,2444.421,2595.501,Upper Missouri,gdd
2023,"Moderating Emissions
(SSP1-2.6)",2608.688,2393.545,2544.911,Upper Missouri,gdd
2023,"Middle of the Road
(SSP2-4.5)",3013.391,2332.554,2582.329,Upper Missouri,gdd
2023,"High Emissions
(SSP3-7.0)",2837.095,2376.015,2489.277,Upper Missouri,gdd
2023,"Accelerating Emissions
(SSP5-8.5)",2722.931,2175.839,2247.243,Upper Missouri,gdd
2024,"Moderating Emissions
(SSP1-2.6)",2893.03,2401.959,2635.347,Upper Missouri,gdd
2024,"Middle of the Road
(SSP2-4.5)",2812.801,2323.626,2674.066,Upper Missouri,gdd
2024,"High Emissions
(SSP3-7.0)",2945.722,2395.557,2695.435,Upper Missouri,gdd
2024,"Accelerating Emissions
(SSP5-8.5)",2884.58,2247.255,2585.129,Upper Missouri,gdd
2025,"Moderating Emissions
(SSP1-2.6)",2810.591,2518.526,2628.059,Upper Missouri,gdd
2025,"Middle of the Road
(SSP2-4.5)",2762.173,2272.622,2394.84,Upper Missouri,gdd
2025,"High Emissions
(SSP3-7.0)",2933.898,2511.66,2589.203,Upper Missouri,gdd
2025,"Accelerating Emissions
(SSP5-8.5)",3050.796,2333.401,2751.596,Upper Missouri,gdd
2026,"Moderating Emissions
(SSP1-2.6)",2865.8,2297.283,2608.496,Upper Missouri,gdd
2026,"Middle of the Road
(SSP2-4.5)",3058.517,2419.59,2677.882,Upper Missouri,gdd
2026,"High Emissions
(SSP3-7.0)",2691.722,2285.83,2422.468,Upper Missouri,gdd
2026,"Accelerating Emissions
(SSP5-8.5)",2920.924,2385.477,2552.557,Upper Missouri,gdd
2027,"Moderating Emissions
(SSP1-2.6)",3042.586,2264.812,2538.86,Upper Missouri,gdd
2027,"Middle of the Road
(SSP2-4.5)",2981.278,2222.864,2680.914,Upper Missouri,gdd
2027,"High Emissions
(SSP3-7.0)",2953.703,2422.634,2725.975,Upper Missouri,gdd
2027,"Accelerating Emissions
(SSP5-8.5)",2902.93,2500.697,2642.376,Upper Missouri,gdd
2028,"Moderating Emissions
(SSP1-2.6)",2849.083,2456.299,2583.696,Upper Missouri,gdd
2028,"Middle of the Road
(SSP2-4.5)",2743.701,2355.457,2490.964,Upper Missouri,gdd
2028,"High Emissions
(SSP3-7.0)",2780.127,2409.07,2674.564,Upper Missouri,gdd
2028,"Accelerating Emissions
(SSP5-8.5)",2790.038,2456.825,2596.591,Upper Missouri,gdd
2029,"Moderating Emissions
(SSP1-2.6)",3066.106,2588.66,2817.583,Upper Missouri,gdd
2029,"Middle of the Road
(SSP2-4.5)",2856.525,2350.213,2557.869,Upper Missouri,gdd
2029,"High Emissions
(SSP3-7.0)",2883.288,2325.647,2595.891,Upper Missouri,gdd
2029,"Accelerating Emissions
(SSP5-8.5)",2951.797,2472.791,2709.46,Upper Missouri,gdd
2030,"Moderating Emissions
(SSP1-2.6)",2972.128,2451.054,2657.489,Upper Missouri,gdd
2030,"Middle of the Road
(SSP2-4.5)",3063.11,2456.12,2689.282,Upper Missouri,gdd
2030,"High Emissions
(SSP3-7.0)",2928.515,2430.316,2704.862,Upper Missouri,gdd
2030,"Accelerating Emissions
(SSP5-8.5)",3115.057,2396.164,2582.983,Upper Missouri,gdd
2031,"Moderating Emissions
(SSP1-2.6)",2905.259,2539.933,2754.49,Upper Missouri,gdd
2031,"Middle of the Road
(SSP2-4.5)",3002.565,2413.114,2564.165,Upper Missouri,gdd
2031,"High Emissions
(SSP3-7.0)",2983.403,2394.743,2670.266,Upper Missouri,gdd
2031,"Accelerating Emissions
(SSP5-8.5)",2947.222,2533.749,2790.588,Upper Missouri,gdd
2032,"Moderating Emissions
(SSP1-2.6)",2856.766,2398.48,2796.476,Upper Missouri,gdd
2032,"Middle of the Road
(SSP2-4.5)",2887.227,2331.938,2616.186,Upper Missouri,gdd
2032,"High Emissions
(SSP3-7.0)",2987.946,2356.186,2792.865,Upper Missouri,gdd
2032,"Accelerating Emissions
(SSP5-8.5)",2952.958,2351.289,2514.596,Upper Missouri,gdd
2033,"Moderating Emissions
(SSP1-2.6)",2924.537,2437.279,2618.878,Upper Missouri,gdd
2033,"Middle of the Road
(SSP2-4.5)",3030.062,2485.592,2729.41,Upper Missouri,gdd
2033,"High Emissions
(SSP3-7.0)",2884.451,2391.016,2645.623,Upper Missouri,gdd
2033,"Accelerating Emissions
(SSP5-8.5)",2973.765,2595.646,2751.498,Upper Missouri,gdd
2034,"Moderating Emissions
(SSP1-2.6)",2871.277,2375.422,2761.781,Upper Missouri,gdd
2034,"Middle of the Road
(SSP2-4.5)",2932.902,2329.657,2667.489,Upper Missouri,gdd
2034,"High Emissions
(SSP3-7.0)",3008.172,2333.627,2797.877,Upper Missouri,gdd
2034,"Accelerating Emissions
(SSP5-8.5)",2925.038,2271.374,2781.964,Upper Missouri,gdd
2035,"Moderating Emissions
(SSP1-2.6)",3029.125,2472.569,2728.155,Upper Missouri,gdd
2035,"Middle of the Road
(SSP2-4.5)",3020.288,2456.054,2535.678,Upper Missouri,gdd
2035,"High Emissions
(SSP3-7.0)",2918.36,2350.908,2576.928,Upper Missouri,gdd
2035,"Accelerating Emissions
(SSP5-8.5)",2899.444,2526.882,2698.163,Upper Missouri,gdd
2036,"Moderating Emissions
(SSP1-2.6)",2958.177,2539.047,2711.58,Upper Missouri,gdd
2036,"Middle of the Road
(SSP2-4.5)",2850.659,2507.874,2664.702,Upper Missouri,gdd
2036,"High Emissions
(SSP3-7.0)",2891.394,2508.869,2808.696,Upper Missouri,gdd
2036,"Accelerating Emissions
(SSP5-8.5)",3042.67,2283.635,2753.114,Upper Missouri,gdd
2037,"Moderating Emissions
(SSP1-2.6)",3021.23,2530.181,2728.964,Upper Missouri,gdd
2037,"Middle of the Road
(SSP2-4.5)",3087.344,2514.21,2613.373,Upper Missouri,gdd
2037,"High Emissions
(SSP3-7.0)",2979.553,2147.98,2614.627,Upper Missouri,gdd
2037,"Accelerating Emissions
(SSP5-8.5)",3011.336,2404.79,2779.581,Upper Missouri,gdd
