year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,1.381,1.27,1.321,Lower Musselshell,penman
1951,Historical Emissions,1.393,1.203,1.35,Lower Musselshell,penman
1952,Historical Emissions,1.42,1.213,1.334,Lower Musselshell,penman
1953,Historical Emissions,1.376,1.17,1.351,Lower Musselshell,penman
1954,Historical Emissions,1.341,1.176,1.262,Lower Musselshell,penman
1955,Historical Emissions,1.443,1.144,1.208,Lower Musselshell,penman
1956,Historical Emissions,1.504,1.188,1.386,Lower Musselshell,penman
1957,Historical Emissions,1.479,1.147,1.254,Lower Musselshell,penman
1958,Historical Emissions,1.3,1.149,1.222,Lower Musselshell,penman
1959,Historical Emissions,1.342,1.134,1.222,Lower Musselshell,penman
1960,Historical Emissions,1.345,1.17,1.269,Lower Musselshell,penman
1961,Historical Emissions,1.348,1.204,1.262,Lower Musselshell,penman
1962,Historical Emissions,1.379,1.095,1.246,Lower Musselshell,penman
1963,Historical Emissions,1.276,1.155,1.212,Lower Musselshell,penman
1964,Historical Emissions,1.369,1.162,1.284,Lower Musselshell,penman
1965,Historical Emissions,1.38,1.18,1.305,Lower Musselshell,penman
1966,Historical Emissions,1.424,1.139,1.239,Lower Musselshell,penman
1967,Historical Emissions,1.418,1.161,1.281,Lower Musselshell,penman
1968,Historical Emissions,1.291,1.103,1.232,Lower Musselshell,penman
1969,Historical Emissions,1.38,1.146,1.283,Lower Musselshell,penman
1970,Historical Emissions,1.34,1.167,1.312,Lower Musselshell,penman
1971,Historical Emissions,1.414,1.217,1.289,Lower Musselshell,penman
1972,Historical Emissions,1.342,1.218,1.282,Lower Musselshell,penman
1973,Historical Emissions,1.375,1.17,1.234,Lower Musselshell,penman
1974,Historical Emissions,1.387,1.178,1.263,Lower Musselshell,penman
1975,Historical Emissions,1.341,1.141,1.29,Lower Musselshell,penman
1976,Historical Emissions,1.335,1.183,1.242,Lower Musselshell,penman
1977,Historical Emissions,1.449,1.166,1.221,Lower Musselshell,penman
1978,Historical Emissions,1.335,1.152,1.24,Lower Musselshell,penman
1979,Historical Emissions,1.351,1.19,1.305,Lower Musselshell,penman
1980,Historical Emissions,1.41,1.142,1.29,Lower Musselshell,penman
1981,Historical Emissions,1.364,1.187,1.31,Lower Musselshell,penman
1982,Historical Emissions,1.343,1.214,1.288,Lower Musselshell,penman
1983,Historical Emissions,1.317,1.167,1.281,Lower Musselshell,penman
1984,Historical Emissions,1.372,1.201,1.298,Lower Musselshell,penman
1985,Historical Emissions,1.457,1.222,1.289,Lower Musselshell,penman
1986,Historical Emissions,1.274,1.118,1.233,Lower Musselshell,penman
1987,Historical Emissions,1.341,1.124,1.256,Lower Musselshell,penman
1988,Historical Emissions,1.347,1.15,1.231,Lower Musselshell,penman
1989,Historical Emissions,1.378,1.16,1.301,Lower Musselshell,penman
1990,Historical Emissions,1.494,1.182,1.362,Lower Musselshell,penman
1991,Historical Emissions,1.393,1.152,1.29,Lower Musselshell,penman
1992,Historical Emissions,1.398,1.197,1.234,Lower Musselshell,penman
1993,Historical Emissions,1.363,1.182,1.204,Lower Musselshell,penman
1994,Historical Emissions,1.455,1.207,1.272,Lower Musselshell,penman
1995,Historical Emissions,1.5,1.254,1.33,Lower Musselshell,penman
1996,Historical Emissions,1.544,1.319,1.346,Lower Musselshell,penman
1997,Historical Emissions,1.399,1.229,1.329,Lower Musselshell,penman
1998,Historical Emissions,1.389,1.169,1.264,Lower Musselshell,penman
1999,Historical Emissions,1.363,1.177,1.324,Lower Musselshell,penman
2000,Historical Emissions,1.412,1.199,1.332,Lower Musselshell,penman
2001,Historical Emissions,1.36,1.197,1.342,Lower Musselshell,penman
2002,Historical Emissions,1.422,1.217,1.306,Lower Musselshell,penman
2003,Historical Emissions,1.454,1.263,1.355,Lower Musselshell,penman
2004,Historical Emissions,1.511,1.258,1.331,Lower Musselshell,penman
2005,Historical Emissions,1.468,1.307,1.381,Lower Musselshell,penman
2006,Historical Emissions,1.416,1.183,1.313,Lower Musselshell,penman
2007,Historical Emissions,1.405,1.258,1.366,Lower Musselshell,penman
2008,Historical Emissions,1.482,1.229,1.32,Lower Musselshell,penman
2009,Historical Emissions,1.377,1.221,1.293,Lower Musselshell,penman
2010,Historical Emissions,1.456,1.238,1.381,Lower Musselshell,penman
2011,Historical Emissions,1.411,1.238,1.337,Lower Musselshell,penman
2012,Historical Emissions,1.44,1.338,1.406,Lower Musselshell,penman
2013,Historical Emissions,1.489,1.273,1.43,Lower Musselshell,penman
2014,Historical Emissions,1.494,1.321,1.402,Lower Musselshell,penman
2015,"Moderating Emissions
(SSP1-2.6)",1.496,1.249,1.421,Lower Musselshell,penman
2015,"Middle of the Road
(SSP2-4.5)",1.551,1.243,1.39,Lower Musselshell,penman
2015,"High Emissions
(SSP3-7.0)",1.439,1.263,1.398,Lower Musselshell,penman
2015,"Accelerating Emissions
(SSP5-8.5)",1.542,1.274,1.363,Lower Musselshell,penman
2016,"Moderating Emissions
(SSP1-2.6)",1.425,1.291,1.371,Lower Musselshell,penman
2016,"Middle of the Road
(SSP2-4.5)",1.427,1.208,1.324,Lower Musselshell,penman
2016,"High Emissions
(SSP3-7.0)",1.545,1.299,1.354,Lower Musselshell,penman
2016,"Accelerating Emissions
(SSP5-8.5)",1.484,1.221,1.315,Lower Musselshell,penman
2017,"Moderating Emissions
(SSP1-2.6)",1.424,1.277,1.299,Lower Musselshell,penman
2017,"Middle of the Road
(SSP2-4.5)",1.481,1.228,1.346,Lower Musselshell,penman
2017,"High Emissions
(SSP3-7.0)",1.418,1.264,1.342,Lower Musselshell,penman
2017,"Accelerating Emissions
(SSP5-8.5)",1.488,1.282,1.376,Lower Musselshell,penman
2018,"Moderating Emissions
(SSP1-2.6)",1.391,1.244,1.37,Lower Musselshell,penman
2018,"Middle of the Road
(SSP2-4.5)",1.456,1.289,1.357,Lower Musselshell,penman
2018,"High Emissions
(SSP3-7.0)",1.398,1.17,1.342,Lower Musselshell,penman
2018,"Accelerating Emissions
(SSP5-8.5)",1.469,1.196,1.349,Lower Musselshell,penman
2019,"Moderating Emissions
(SSP1-2.6)",1.517,1.356,1.411,Lower Musselshell,penman
2019,"Middle of the Road
(SSP2-4.5)",1.508,1.254,1.385,Lower Musselshell,penman
2019,"High Emissions
(SSP3-7.0)",1.441,1.275,1.359,Lower Musselshell,penman
2019,"Accelerating Emissions
(SSP5-8.5)",1.661,1.289,1.392,Lower Musselshell,penman
2020,"Moderating Emissions
(SSP1-2.6)",1.603,1.211,1.331,Lower Musselshell,penman
2020,"Middle of the Road
(SSP2-4.5)",1.536,1.248,1.429,Lower Musselshell,penman
2020,"High Emissions
(SSP3-7.0)",1.466,1.226,1.311,Lower Musselshell,penman
2020,"Accelerating Emissions
(SSP5-8.5)",1.465,1.271,1.383,Lower Musselshell,penman
2021,"Moderating Emissions
(SSP1-2.6)",1.529,1.28,1.396,Lower Musselshell,penman
2021,"Middle of the Road
(SSP2-4.5)",1.595,1.219,1.428,Lower Musselshell,penman
2021,"High Emissions
(SSP3-7.0)",1.559,1.272,1.407,Lower Musselshell,penman
2021,"Accelerating Emissions
(SSP5-8.5)",1.546,1.253,1.328,Lower Musselshell,penman
2022,"Moderating Emissions
(SSP1-2.6)",1.471,1.296,1.353,Lower Musselshell,penman
