year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,41.08,15.44,24.8,Little Bighorn,above90
1951,Historical Emissions,39.24,9.84,27.2,Little Bighorn,above90
1952,Historical Emissions,34.76,14.12,27.4,Little Bighorn,above90
1953,Historical Emissions,38.88,12.8,23.8,Little Bighorn,above90
1954,Historical Emissions,41.12,10.64,24.4,Little Bighorn,above90
1955,Historical Emissions,34.28,20.04,23.4,Little Bighorn,above90
1956,Historical Emissions,47.88,17.72,23.8,Little Bighorn,above90
1957,Historical Emissions,48.08,10.6,24.6,Little Bighorn,above90
1958,Historical Emissions,36.52,14.92,20.4,Little Bighorn,above90
1959,Historical Emissions,26.72,9.16,16.8,Little Bighorn,above90
1960,Historical Emissions,39.28,12.08,18.2,Little Bighorn,above90
1961,Historical Emissions,30.44,9.64,14.4,Little Bighorn,above90
1962,Historical Emissions,39.48,16.44,29.8,Little Bighorn,above90
1963,Historical Emissions,23.92,9.12,18.2,Little Bighorn,above90
1964,Historical Emissions,32.64,10.12,27,Little Bighorn,above90
1965,Historical Emissions,28.16,9.16,20.8,Little Bighorn,above90
1966,Historical Emissions,39.68,12,15,Little Bighorn,above90
1967,Historical Emissions,35.28,11.24,21.8,Little Bighorn,above90
1968,Historical Emissions,28.4,13.12,19.8,Little Bighorn,above90
1969,Historical Emissions,29.48,15.32,22.6,Little Bighorn,above90
1970,Historical Emissions,29.72,12.72,22.8,Little Bighorn,above90
1971,Historical Emissions,39.52,13.04,23.6,Little Bighorn,above90
1972,Historical Emissions,25.8,9.76,20,Little Bighorn,above90
1973,Historical Emissions,36.96,7.48,23.8,Little Bighorn,above90
1974,Historical Emissions,27.64,4.6,17,Little Bighorn,above90
1975,Historical Emissions,30.92,11.12,19.8,Little Bighorn,above90
1976,Historical Emissions,30.6,12.24,19.8,Little Bighorn,above90
1977,Historical Emissions,37.44,8.84,17.6,Little Bighorn,above90
1978,Historical Emissions,29.88,13.08,22.4,Little Bighorn,above90
1979,Historical Emissions,32.48,7.36,23,Little Bighorn,above90
1980,Historical Emissions,32.96,7,17.6,Little Bighorn,above90
1981,Historical Emissions,33.44,19.68,24,Little Bighorn,above90
1982,Historical Emissions,33.44,11.84,20.6,Little Bighorn,above90
1983,Historical Emissions,27.36,8.8,16.2,Little Bighorn,above90
1984,Historical Emissions,26.52,15.96,19.6,Little Bighorn,above90
1985,Historical Emissions,33.16,13.68,31,Little Bighorn,above90
1986,Historical Emissions,33.88,13.36,22.8,Little Bighorn,above90
1987,Historical Emissions,36.48,6.88,21.2,Little Bighorn,above90
1988,Historical Emissions,26.92,9.92,17.6,Little Bighorn,above90
1989,Historical Emissions,35.32,13.76,21,Little Bighorn,above90
1990,Historical Emissions,45,22.4,32.8,Little Bighorn,above90
1991,Historical Emissions,33.36,13.56,19.8,Little Bighorn,above90
1992,Historical Emissions,31.36,8.36,19.6,Little Bighorn,above90
1993,Historical Emissions,29.08,12.76,20.4,Little Bighorn,above90
1994,Historical Emissions,37.16,10.96,20.4,Little Bighorn,above90
1995,Historical Emissions,40.48,19.96,34.8,Little Bighorn,above90
1996,Historical Emissions,54.32,24.2,41,Little Bighorn,above90
1997,Historical Emissions,36.44,14.64,24.2,Little Bighorn,above90
1998,Historical Emissions,37.04,19.84,24,Little Bighorn,above90
1999,Historical Emissions,37.32,17.16,23.4,Little Bighorn,above90
2000,Historical Emissions,40.64,18.4,34.2,Little Bighorn,above90
2001,Historical Emissions,40.56,17.92,33.2,Little Bighorn,above90
2002,Historical Emissions,48.4,26.12,31.2,Little Bighorn,above90
2003,Historical Emissions,45.28,22.56,35.6,Little Bighorn,above90
2004,Historical Emissions,53.88,21.12,34.2,Little Bighorn,above90
2005,Historical Emissions,47.56,24.48,40.8,Little Bighorn,above90
2006,Historical Emissions,47.44,14.32,32.2,Little Bighorn,above90
2007,Historical Emissions,35.88,24.44,27,Little Bighorn,above90
2008,Historical Emissions,50.72,17.52,31.6,Little Bighorn,above90
2009,Historical Emissions,40.08,20.72,31.8,Little Bighorn,above90
2010,Historical Emissions,43.2,22.72,28,Little Bighorn,above90
2011,Historical Emissions,51.44,24.6,34.8,Little Bighorn,above90
2012,Historical Emissions,45.08,30,35.2,Little Bighorn,above90
2013,Historical Emissions,54,26.64,39.6,Little Bighorn,above90
2014,Historical Emissions,58.72,22.84,36.2,Little Bighorn,above90
2015,"Moderating Emissions
(SSP1-2.6)",49.92,37.28,43,Little Bighorn,above90
2015,"Middle of the Road
(SSP2-4.5)",57.4,30.76,47.2,Little Bighorn,above90
2015,"High Emissions
(SSP3-7.0)",52.28,30.96,34.6,Little Bighorn,above90
2015,"Accelerating Emissions
(SSP5-8.5)",51.88,27.48,35,Little Bighorn,above90
2016,"Moderating Emissions
(SSP1-2.6)",52.72,30.52,39.6,Little Bighorn,above90
2016,"Middle of the Road
(SSP2-4.5)",46.52,24.52,37.4,Little Bighorn,above90
2016,"High Emissions
(SSP3-7.0)",54.24,33,40.2,Little Bighorn,above90
2016,"Accelerating Emissions
(SSP5-8.5)",47.08,25.56,39.6,Little Bighorn,above90
2017,"Moderating Emissions
(SSP1-2.6)",58.44,28.96,40.6,Little Bighorn,above90
2017,"Middle of the Road
(SSP2-4.5)",47.44,27.28,36.2,Little Bighorn,above90
2017,"High Emissions
(SSP3-7.0)",50.24,20.96,34.6,Little Bighorn,above90
2017,"Accelerating Emissions
(SSP5-8.5)",52.36,28.4,40.2,Little Bighorn,above90
2018,"Moderating Emissions
(SSP1-2.6)",52.2,22.6,41.2,Little Bighorn,above90
2018,"Middle of the Road
(SSP2-4.5)",51.04,19.6,37,Little Bighorn,above90
2018,"High Emissions
(SSP3-7.0)",44.08,14.88,40,Little Bighorn,above90
2018,"Accelerating Emissions
(SSP5-8.5)",55.04,24.72,30.2,Little Bighorn,above90
2019,"Moderating Emissions
(SSP1-2.6)",53.16,27.56,44.2,Little Bighorn,above90
2019,"Middle of the Road
(SSP2-4.5)",56.44,26.68,43.4,Little Bighorn,above90
2019,"High Emissions
(SSP3-7.0)",48.92,19.6,30.6,Little Bighorn,above90
2019,"Accelerating Emissions
(SSP5-8.5)",73.52,27.44,37.2,Little Bighorn,above90
2020,"Moderating Emissions
(SSP1-2.6)",59.52,19.6,40.8,Little Bighorn,above90
2020,"Middle of the Road
(SSP2-4.5)",47.44,31.72,38.8,Little Bighorn,above90
2020,"High Emissions
(SSP3-7.0)",57,18.72,36.4,Little Bighorn,above90
2020,"Accelerating Emissions
(SSP5-8.5)",52.2,15.72,31.6,Little Bighorn,above90
2021,"Moderating Emissions
(SSP1-2.6)",56.92,35.6,38.6,Little Bighorn,above90
2021,"Middle of the Road
(SSP2-4.5)",64.16,24.96,55,Little Bighorn,above90
2021,"High Emissions
(SSP3-7.0)",58.84,24.64,41.6,Little Bighorn,above90
2021,"Accelerating Emissions
(SSP5-8.5)",60.48,21.12,35,Little Bighorn,above90
2022,"Moderating Emissions
(SSP1-2.6)",55.2,28.08,36.6,Little Bighorn,above90
2022,"Middle of the Road
(SSP2-4.5)",52.6,30.4,46.4,Little Bighorn,above90
2022,"High Emissions
(SSP3-7.0)",43.92,23.96,28.8,Little Bighorn,above90
2022,"Accelerating Emissions
(SSP5-8.5)",67.04,28.44,40,Little Bighorn,above90
2023,"Moderating Emissions
(SSP1-2.6)",43.48,26.52,35.4,Little Bighorn,above90
2023,"Middle of the Road
(SSP2-4.5)",61.2,32.52,41.8,Little Bighorn,above90
2023,"High Emissions
(SSP3-7.0)",70.96,26.36,40.8,Little Bighorn,above90
2023,"Accelerating Emissions
(SSP5-8.5)",46.4,19.96,31.4,Little Bighorn,above90
2024,"Moderating Emissions
(SSP1-2.6)",59.32,32.8,38.4,Little Bighorn,above90
2024,"Middle of the Road
(SSP2-4.5)",53.52,31.44,40.2,Little Bighorn,above90
