year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,14.199,10.71,12.848,Lewis and Clark County,pr
1951,Historical Emissions,14.916,10.349,11.882,Lewis and Clark County,pr
1952,Historical Emissions,15.139,11.443,14.027,Lewis and Clark County,pr
1953,Historical Emissions,15.876,12,14.052,Lewis and Clark County,pr
1954,Historical Emissions,18.376,12.815,15.079,Lewis and Clark County,pr
1955,Historical Emissions,17.184,9.745,15.105,Lewis and Clark County,pr
1956,Historical Emissions,17.304,10.345,13.014,Lewis and Clark County,pr
1957,Historical Emissions,18.258,11.731,14.634,Lewis and Clark County,pr
1958,Historical Emissions,17.636,13.564,15.501,Lewis and Clark County,pr
1959,Historical Emissions,17.372,11.814,13.479,Lewis and Clark County,pr
1960,Historical Emissions,17.113,11.446,13.998,Lewis and Clark County,pr
1961,Historical Emissions,15.475,10.883,13.727,Lewis and Clark County,pr
1962,Historical Emissions,18.225,9.993,13.975,Lewis and Clark County,pr
1963,Historical Emissions,17.231,12.799,15.385,Lewis and Clark County,pr
1964,Historical Emissions,15.484,10.688,13.946,Lewis and Clark County,pr
1965,Historical Emissions,15.788,11.591,12.776,Lewis and Clark County,pr
1966,Historical Emissions,18.666,12.623,14.198,Lewis and Clark County,pr
1967,Historical Emissions,17.385,9.974,15.618,Lewis and Clark County,pr
1968,Historical Emissions,16.826,13.464,15.094,Lewis and Clark County,pr
1969,Historical Emissions,14.228,11.958,13.15,Lewis and Clark County,pr
1970,Historical Emissions,15.72,10.902,13.657,Lewis and Clark County,pr
1971,Historical Emissions,14.199,10.532,13.103,Lewis and Clark County,pr
1972,Historical Emissions,15.695,11.625,13.603,Lewis and Clark County,pr
1973,Historical Emissions,17.77,12.084,14.658,Lewis and Clark County,pr
1974,Historical Emissions,17.259,11.576,13.159,Lewis and Clark County,pr
1975,Historical Emissions,16.589,11.504,13.007,Lewis and Clark County,pr
1976,Historical Emissions,17.132,12.509,13.962,Lewis and Clark County,pr
1977,Historical Emissions,17.016,11.258,14.458,Lewis and Clark County,pr
1978,Historical Emissions,17.083,13.887,15.14,Lewis and Clark County,pr
1979,Historical Emissions,17.133,11.355,15.036,Lewis and Clark County,pr
1980,Historical Emissions,18.098,9.526,12.125,Lewis and Clark County,pr
1981,Historical Emissions,16.918,11.761,12.625,Lewis and Clark County,pr
1982,Historical Emissions,17.289,13.207,14.721,Lewis and Clark County,pr
1983,Historical Emissions,16.183,11.945,13.428,Lewis and Clark County,pr
1984,Historical Emissions,18.167,12.028,13.903,Lewis and Clark County,pr
1985,Historical Emissions,17.594,13.583,15.23,Lewis and Clark County,pr
1986,Historical Emissions,17.166,14.67,16.024,Lewis and Clark County,pr
1987,Historical Emissions,16.081,12.232,14.252,Lewis and Clark County,pr
1988,Historical Emissions,16.662,11.716,15.037,Lewis and Clark County,pr
1989,Historical Emissions,15.755,12.869,14.161,Lewis and Clark County,pr
1990,Historical Emissions,18.272,12.533,14.123,Lewis and Clark County,pr
1991,Historical Emissions,18.214,10.395,13.664,Lewis and Clark County,pr
1992,Historical Emissions,15.478,10.203,13.87,Lewis and Clark County,pr
1993,Historical Emissions,15.559,12.435,14.611,Lewis and Clark County,pr
1994,Historical Emissions,17.155,8.589,12.853,Lewis and Clark County,pr
1995,Historical Emissions,15.262,10.568,12.578,Lewis and Clark County,pr
1996,Historical Emissions,14.99,7.34,10.821,Lewis and Clark County,pr
1997,Historical Emissions,17.101,12.046,14.066,Lewis and Clark County,pr
1998,Historical Emissions,18.428,12.657,16.13,Lewis and Clark County,pr
1999,Historical Emissions,17.77,12.469,14.162,Lewis and Clark County,pr
2000,Historical Emissions,15.855,12.433,15.134,Lewis and Clark County,pr
2001,Historical Emissions,16.286,11.766,14.528,Lewis and Clark County,pr
2002,Historical Emissions,18.44,12.983,15.948,Lewis and Clark County,pr
2003,Historical Emissions,17.39,11.244,13.498,Lewis and Clark County,pr
2004,Historical Emissions,16.934,10.243,13.988,Lewis and Clark County,pr
2005,Historical Emissions,17.363,11.53,15.275,Lewis and Clark County,pr
2006,Historical Emissions,17.172,11.82,14.24,Lewis and Clark County,pr
2007,Historical Emissions,18.604,10.94,12.815,Lewis and Clark County,pr
