scenario,month,grp,upper,lower,value,location,variable
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),0.031,0.01,0.017,Peoples,penman
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),0.028,0.01,0.017,Peoples,penman
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),0.042,0.02,0.03,Peoples,penman
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),0.037,0.018,0.025,Peoples,penman
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),0.027,0.015,0.019,Peoples,penman
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),0.026,0.011,0.017,Peoples,penman
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),0.303,0.227,0.265,Peoples,penman
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),0.297,0.216,0.251,Peoples,penman
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),0.246,0.178,0.204,Peoples,penman
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),0.24,0.167,0.199,Peoples,penman
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),0.062,0.043,0.054,Peoples,penman
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),0.062,0.041,0.051,Peoples,penman
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),0.182,0.133,0.151,Peoples,penman
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),0.183,0.119,0.151,Peoples,penman
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),0.046,0.021,0.028,Peoples,penman
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),0.047,0.018,0.03,Peoples,penman
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),0.109,0.067,0.085,Peoples,penman
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),0.117,0.057,0.087,Peoples,penman
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),0.2,0.141,0.167,Peoples,penman
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),0.2,0.132,0.164,Peoples,penman
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),0.111,0.09,0.099,Peoples,penman
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),0.111,0.078,0.093,Peoples,penman
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),0.305,0.234,0.274,Peoples,penman
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),0.274,0.207,0.239,Peoples,penman
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),0.031,0.013,0.02,Peoples,penman
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),0.028,0.011,0.018,Peoples,penman
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),0.039,0.022,0.026,Peoples,penman
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),0.035,0.018,0.026,Peoples,penman
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),0.029,0.011,0.02,Peoples,penman
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),0.025,0.01,0.018,Peoples,penman
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),0.326,0.248,0.275,Peoples,penman
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),0.292,0.214,0.254,Peoples,penman
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),0.275,0.181,0.207,Peoples,penman
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),0.243,0.171,0.2,Peoples,penman
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),0.064,0.044,0.056,Peoples,penman
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),0.063,0.04,0.05,Peoples,penman
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),0.192,0.135,0.155,Peoples,penman
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),0.178,0.125,0.147,Peoples,penman
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),0.067,0.018,0.034,Peoples,penman
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),0.047,0.018,0.031,Peoples,penman
"High Emissions
(SSP3-7.0)",Oct,End-of-Century (2070-2099),0.134,0.071,0.116,Peoples,penman
"High Emissions
(SSP3-7.0)",Oct,Mid Century (2040-2069),0.119,0.066,0.089,Peoples,penman
"High Emissions
(SSP3-7.0)",Sep,End-of-Century (2070-2099),0.221,0.151,0.202,Peoples,penman
"High Emissions
(SSP3-7.0)",Sep,Mid Century (2040-2069),0.201,0.132,0.166,Peoples,penman
"Accelerating Emissions
(SSP5-8.5)",Apr,End-of-Century (2070-2099),0.123,0.093,0.104,Peoples,penman
"Accelerating Emissions
(SSP5-8.5)",Apr,Mid Century (2040-2069),0.113,0.082,0.096,Peoples,penman
"Accelerating Emissions
(SSP5-8.5)",Aug,End-of-Century (2070-2099),0.33,0.253,0.284,Peoples,penman
"Accelerating Emissions
(SSP5-8.5)",Aug,Mid Century (2040-2069),0.284,0.212,0.247,Peoples,penman
"Accelerating Emissions
(SSP5-8.5)",Dec,End-of-Century (2070-2099),0.03,0.015,0.021,Peoples,penman
"Accelerating Emissions
(SSP5-8.5)",Dec,Mid Century (2040-2069),0.029,0.011,0.018,Peoples,penman
"Accelerating Emissions
(SSP5-8.5)",Feb,End-of-Century (2070-2099),0.039,0.023,0.029,Peoples,penman
"Accelerating Emissions
(SSP5-8.5)",Feb,Mid Century (2040-2069),0.036,0.018,0.026,Peoples,penman
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),0.024,0.012,0.019,Peoples,penman
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),0.027,0.011,0.018,Peoples,penman
"Accelerating Emissions
(SSP5-8.5)",Jul,End-of-Century (2070-2099),0.36,0.259,0.303,Peoples,penman
"Accelerating Emissions
(SSP5-8.5)",Jul,Mid Century (2040-2069),0.306,0.224,0.257,Peoples,penman
"Accelerating Emissions
(SSP5-8.5)",Jun,End-of-Century (2070-2099),0.284,0.199,0.233,Peoples,penman
"Accelerating Emissions
(SSP5-8.5)",Jun,Mid Century (2040-2069),0.25,0.174,0.205,Peoples,penman
"Accelerating Emissions
(SSP5-8.5)",Mar,End-of-Century (2070-2099),0.066,0.052,0.058,Peoples,penman
"Accelerating Emissions
(SSP5-8.5)",Mar,Mid Century (2040-2069),0.064,0.042,0.052,Peoples,penman
"Accelerating Emissions
(SSP5-8.5)",May,End-of-Century (2070-2099),0.22,0.143,0.18,Peoples,penman
"Accelerating Emissions
(SSP5-8.5)",May,Mid Century (2040-2069),0.191,0.127,0.152,Peoples,penman
"Accelerating Emissions
(SSP5-8.5)",Nov,End-of-Century (2070-2099),0.067,0.022,0.042,Peoples,penman
"Accelerating Emissions
(SSP5-8.5)",Nov,Mid Century (2040-2069),0.051,0.02,0.031,Peoples,penman
"Accelerating Emissions
(SSP5-8.5)",Oct,End-of-Century (2070-2099),0.14,0.076,0.103,Peoples,penman
"Accelerating Emissions
(SSP5-8.5)",Oct,Mid Century (2040-2069),0.123,0.063,0.087,Peoples,penman
"Accelerating Emissions
(SSP5-8.5)",Sep,End-of-Century (2070-2099),0.242,0.152,0.195,Peoples,penman
"Accelerating Emissions
(SSP5-8.5)",Sep,Mid Century (2040-2069),0.207,0.136,0.171,Peoples,penman
