year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,13.043,9.833,12.291,Granite County,pr
1951,Historical Emissions,13.997,9.591,11.104,Granite County,pr
1952,Historical Emissions,13.647,10.028,12.07,Granite County,pr
1953,Historical Emissions,13.896,9.813,12.462,Granite County,pr
1954,Historical Emissions,15.238,11.547,13.405,Granite County,pr
1955,Historical Emissions,15.239,9.845,13.571,Granite County,pr
1956,Historical Emissions,14.922,10.305,11.892,Granite County,pr
1957,Historical Emissions,16.659,9.89,13.611,Granite County,pr
1958,Historical Emissions,15.687,11.372,14.221,Granite County,pr
1959,Historical Emissions,14.653,10.243,12.088,Granite County,pr
1960,Historical Emissions,15.932,11.156,12.636,Granite County,pr
1961,Historical Emissions,13.95,10.104,12.99,Granite County,pr
1962,Historical Emissions,15.623,9.846,13.11,Granite County,pr
1963,Historical Emissions,14.807,10.618,13.071,Granite County,pr
1964,Historical Emissions,13.878,10.188,13.057,Granite County,pr
1965,Historical Emissions,14.038,10.369,11.17,Granite County,pr
1966,Historical Emissions,17.239,10.537,13.967,Granite County,pr
1967,Historical Emissions,14.719,8.627,12.812,Granite County,pr
1968,Historical Emissions,14.769,12.28,13.819,Granite County,pr
1969,Historical Emissions,13.479,11.223,12.181,Granite County,pr
1970,Historical Emissions,14.182,10.086,13.33,Granite County,pr
1971,Historical Emissions,13.311,9.309,12.334,Granite County,pr
1972,Historical Emissions,13.248,10.955,12.332,Granite County,pr
1973,Historical Emissions,16.306,10.876,13.268,Granite County,pr
1974,Historical Emissions,16.604,10.484,11.835,Granite County,pr
1975,Historical Emissions,14.767,10.149,11.953,Granite County,pr
1976,Historical Emissions,15.078,11.392,13.24,Granite County,pr
1977,Historical Emissions,14.5,10.118,12.861,Granite County,pr
1978,Historical Emissions,15.024,11.668,14.339,Granite County,pr
1979,Historical Emissions,15.461,10.25,13.213,Granite County,pr
1980,Historical Emissions,14.283,9.682,12.177,Granite County,pr
1981,Historical Emissions,15.872,9.628,11.537,Granite County,pr
1982,Historical Emissions,15.278,12.145,13.717,Granite County,pr
1983,Historical Emissions,14.459,10.728,12.225,Granite County,pr
1984,Historical Emissions,15.602,11.345,12.668,Granite County,pr
1985,Historical Emissions,15.753,12.127,14.912,Granite County,pr
1986,Historical Emissions,15.663,12.396,14.063,Granite County,pr
1987,Historical Emissions,15.139,11.539,12.989,Granite County,pr
1988,Historical Emissions,16.089,11.168,12.444,Granite County,pr
1989,Historical Emissions,13.661,11.143,12.268,Granite County,pr
1990,Historical Emissions,15.113,9.873,12.76,Granite County,pr
1991,Historical Emissions,15.518,9.218,12.237,Granite County,pr
1992,Historical Emissions,13.784,9.222,12.198,Granite County,pr
1993,Historical Emissions,14.925,10.431,12.926,Granite County,pr
