scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),9.258,6.924,8.097,Stillwater County,sfcWind
Historical Emissions,Aug,Mid Century (2040-2069),6.474,5.143,5.851,Stillwater County,sfcWind
Historical Emissions,Dec,Mid Century (2040-2069),12.031,8.704,10.438,Stillwater County,sfcWind
Historical Emissions,Feb,Mid Century (2040-2069),11.088,7.733,9.379,Stillwater County,sfcWind
Historical Emissions,Jan,Mid Century (2040-2069),12.202,8.66,10.365,Stillwater County,sfcWind
Historical Emissions,Jul,Mid Century (2040-2069),6.364,4.964,5.72,Stillwater County,sfcWind
Historical Emissions,Jun,Mid Century (2040-2069),7.29,5.741,6.56,Stillwater County,sfcWind
Historical Emissions,Mar,Mid Century (2040-2069),9.902,7.037,8.326,Stillwater County,sfcWind
Historical Emissions,May,Mid Century (2040-2069),8.256,6.419,7.315,Stillwater County,sfcWind
Historical Emissions,Nov,Mid Century (2040-2069),11.128,8.229,9.667,Stillwater County,sfcWind
Historical Emissions,Oct,Mid Century (2040-2069),9.473,7.353,8.461,Stillwater County,sfcWind
Historical Emissions,Sep,Mid Century (2040-2069),7.778,6.159,6.996,Stillwater County,sfcWind
Historical Emissions,Apr,End-of-Century (2070-2099),9.258,6.924,8.097,Stillwater County,sfcWind
Historical Emissions,Aug,End-of-Century (2070-2099),6.474,5.143,5.851,Stillwater County,sfcWind
Historical Emissions,Dec,End-of-Century (2070-2099),12.031,8.704,10.438,Stillwater County,sfcWind
Historical Emissions,Feb,End-of-Century (2070-2099),11.088,7.733,9.379,Stillwater County,sfcWind
Historical Emissions,Jan,End-of-Century (2070-2099),12.202,8.66,10.365,Stillwater County,sfcWind
Historical Emissions,Jul,End-of-Century (2070-2099),6.364,4.964,5.72,Stillwater County,sfcWind
Historical Emissions,Jun,End-of-Century (2070-2099),7.29,5.741,6.56,Stillwater County,sfcWind
Historical Emissions,Mar,End-of-Century (2070-2099),9.902,7.037,8.326,Stillwater County,sfcWind
Historical Emissions,May,End-of-Century (2070-2099),8.256,6.419,7.315,Stillwater County,sfcWind
Historical Emissions,Nov,End-of-Century (2070-2099),11.128,8.229,9.667,Stillwater County,sfcWind
Historical Emissions,Oct,End-of-Century (2070-2099),9.473,7.353,8.461,Stillwater County,sfcWind
Historical Emissions,Sep,End-of-Century (2070-2099),7.778,6.159,6.996,Stillwater County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),9.169,7.262,8.192,Stillwater County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),8.88,6.838,7.877,Stillwater County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),6.402,4.766,5.855,Stillwater County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),6.291,4.962,5.661,Stillwater County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),12.246,8.897,10.49,Stillwater County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),11.731,8.59,10.207,Stillwater County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),10.585,8.112,8.675,Stillwater County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),10.837,7.416,9.138,Stillwater County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),11.746,9.39,10.094,Stillwater County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),12.003,8.546,10.285,Stillwater County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),6.37,5.122,5.762,Stillwater County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),6.392,4.832,5.565,Stillwater County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),7.168,5.691,6.423,Stillwater County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),7.38,5.492,6.451,Stillwater County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),9.231,7.132,8.339,Stillwater County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),9.782,6.985,8.459,Stillwater County,sfcWind
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),7.391,6.219,6.825,Stillwater County,sfcWind
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),8.137,6.401,7.196,Stillwater County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),10.432,8.706,9.497,Stillwater County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),11,8.368,9.59,Stillwater County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),9.566,7.541,8.519,Stillwater County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),9.444,7.093,8.311,Stillwater County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),7.483,5.615,7.062,Stillwater County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),7.611,5.958,6.769,Stillwater County,sfcWind
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),8.609,7.391,8.019,Stillwater County,sfcWind
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),9.15,6.911,8.047,Stillwater County,sfcWind
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),6.312,4.653,5.513,Stillwater County,sfcWind
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),6.418,4.921,5.694,Stillwater County,sfcWind
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),11.919,8.349,10.583,Stillwater County,sfcWind
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),12.091,8.678,10.271,Stillwater County,sfcWind
