year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,179.577,158.132,163.109,Gallatin,freeze-free
1951,Historical Emissions,186.511,167.11,174.555,Gallatin,freeze-free
1952,Historical Emissions,177.222,155.357,169.334,Gallatin,freeze-free
1953,Historical Emissions,172.488,153.666,168.221,Gallatin,freeze-free
1954,Historical Emissions,183.845,158.777,170.223,Gallatin,freeze-free
1955,Historical Emissions,181.712,161.645,173.333,Gallatin,freeze-free
1956,Historical Emissions,192.377,165.778,171.778,Gallatin,freeze-free
1957,Historical Emissions,186.223,155.512,178.557,Gallatin,freeze-free
1958,Historical Emissions,178.733,165.377,171.224,Gallatin,freeze-free
1959,Historical Emissions,177.467,158.423,166.223,Gallatin,freeze-free
1960,Historical Emissions,180.221,160.778,174.999,Gallatin,freeze-free
1961,Historical Emissions,188.156,161.223,168.22,Gallatin,freeze-free
1962,Historical Emissions,174.933,153.066,165.666,Gallatin,freeze-free
1963,Historical Emissions,176.888,157.4,166.778,Gallatin,freeze-free
1964,Historical Emissions,174.933,161.955,170.889,Gallatin,freeze-free
1965,Historical Emissions,171.245,160.424,166.334,Gallatin,freeze-free
1966,Historical Emissions,181.933,165.578,169.777,Gallatin,freeze-free
1967,Historical Emissions,183.045,155.066,170.333,Gallatin,freeze-free
1968,Historical Emissions,185.11,148.156,165.223,Gallatin,freeze-free
1969,Historical Emissions,170.755,146.822,166.776,Gallatin,freeze-free
1970,Historical Emissions,182.29,161.4,179.333,Gallatin,freeze-free
1971,Historical Emissions,187.201,156.155,174.779,Gallatin,freeze-free
1972,Historical Emissions,178.067,160.844,166.666,Gallatin,freeze-free
1973,Historical Emissions,185.488,161.979,170.887,Gallatin,freeze-free
1974,Historical Emissions,183,161.377,170.223,Gallatin,freeze-free
1975,Historical Emissions,183.845,169.134,173.665,Gallatin,freeze-free
1976,Historical Emissions,178.287,161.489,170.224,Gallatin,freeze-free
1977,Historical Emissions,186.49,167.378,176.111,Gallatin,freeze-free
1978,Historical Emissions,189.377,163.267,176,Gallatin,freeze-free
1979,Historical Emissions,181,169.801,176.112,Gallatin,freeze-free
1980,Historical Emissions,184.466,165.401,176.11,Gallatin,freeze-free
1981,Historical Emissions,188.49,162.157,173.112,Gallatin,freeze-free
1982,Historical Emissions,185.51,168.001,178.778,Gallatin,freeze-free
1983,Historical Emissions,184.089,158.111,166.666,Gallatin,freeze-free
1984,Historical Emissions,186.955,164.933,174.889,Gallatin,freeze-free
1985,Historical Emissions,192.867,168.243,179.11,Gallatin,freeze-free
1986,Historical Emissions,181.201,159.556,174.778,Gallatin,freeze-free
1987,Historical Emissions,186.823,162.711,167.11,Gallatin,freeze-free
1988,Historical Emissions,184.355,162.757,171.444,Gallatin,freeze-free
1989,Historical Emissions,175.177,166.733,171.111,Gallatin,freeze-free
1990,Historical Emissions,195.689,161.445,178.556,Gallatin,freeze-free
1991,Historical Emissions,196.511,160.334,176.334,Gallatin,freeze-free
1992,Historical Emissions,174.889,157.266,159.112,Gallatin,freeze-free
1993,Historical Emissions,186.334,154.6,170.001,Gallatin,freeze-free
1994,Historical Emissions,182.49,164.644,174.112,Gallatin,freeze-free
1995,Historical Emissions,187.178,162.891,168,Gallatin,freeze-free
1996,Historical Emissions,188.955,173.6,181.778,Gallatin,freeze-free
1997,Historical Emissions,190.445,165.867,171.667,Gallatin,freeze-free
1998,Historical Emissions,192.467,167.554,182.89,Gallatin,freeze-free
1999,Historical Emissions,185.445,170.488,177.889,Gallatin,freeze-free
2000,Historical Emissions,191.578,165.223,175.89,Gallatin,freeze-free
2001,Historical Emissions,194.489,162.957,176,Gallatin,freeze-free
2002,Historical Emissions,196.2,174.911,181.889,Gallatin,freeze-free
2003,Historical Emissions,201.178,177.022,184.779,Gallatin,freeze-free
2004,Historical Emissions,196.578,178.223,184.889,Gallatin,freeze-free
2005,Historical Emissions,207.489,174.177,190.555,Gallatin,freeze-free
2006,Historical Emissions,192.933,172.867,179.667,Gallatin,freeze-free
2007,Historical Emissions,194.468,166.332,183.223,Gallatin,freeze-free
2008,Historical Emissions,198.488,171.509,183.333,Gallatin,freeze-free
2009,Historical Emissions,186.334,179.357,183.889,Gallatin,freeze-free
2010,Historical Emissions,192.422,175.957,183.334,Gallatin,freeze-free
2011,Historical Emissions,195.534,176.578,185.778,Gallatin,freeze-free
2012,Historical Emissions,195.933,170.202,188.221,Gallatin,freeze-free
2013,Historical Emissions,209.066,170.267,182.89,Gallatin,freeze-free
2014,Historical Emissions,197.578,179.043,183.888,Gallatin,freeze-free
2015,"Moderating Emissions
(SSP1-2.6)",200.422,176.601,189.223,Gallatin,freeze-free
2015,"Middle of the Road
(SSP2-4.5)",193.2,175.201,183.778,Gallatin,freeze-free
2015,"High Emissions
(SSP3-7.0)",200.866,169.045,183.666,Gallatin,freeze-free
2015,"Accelerating Emissions
(SSP5-8.5)",198.423,176.711,184.555,Gallatin,freeze-free
2016,"Moderating Emissions
(SSP1-2.6)",203.489,179.912,190.557,Gallatin,freeze-free
2016,"Middle of the Road
(SSP2-4.5)",199.735,176.177,177.445,Gallatin,freeze-free
2016,"High Emissions
(SSP3-7.0)",207.312,175.402,191.666,Gallatin,freeze-free
2016,"Accelerating Emissions
(SSP5-8.5)",207.177,169.111,181.778,Gallatin,freeze-free
2017,"Moderating Emissions
(SSP1-2.6)",196.69,176.669,184.444,Gallatin,freeze-free
2017,"Middle of the Road
(SSP2-4.5)",202.179,183.467,193.445,Gallatin,freeze-free
2017,"High Emissions
(SSP3-7.0)",206.177,181.867,187.89,Gallatin,freeze-free
2017,"Accelerating Emissions
(SSP5-8.5)",195.978,176.201,190.444,Gallatin,freeze-free
2018,"Moderating Emissions
(SSP1-2.6)",194.044,181.289,183.778,Gallatin,freeze-free
2018,"Middle of the Road
(SSP2-4.5)",201.29,180.867,190.665,Gallatin,freeze-free
2018,"High Emissions
(SSP3-7.0)",206.289,174.78,189.558,Gallatin,freeze-free
2018,"Accelerating Emissions
(SSP5-8.5)",207.176,180.957,192.89,Gallatin,freeze-free
2019,"Moderating Emissions
(SSP1-2.6)",207.912,183.221,195.445,Gallatin,freeze-free
2019,"Middle of the Road
(SSP2-4.5)",210.932,168.801,189.889,Gallatin,freeze-free
2019,"High Emissions
(SSP3-7.0)",198.979,182.09,189.224,Gallatin,freeze-free
2019,"Accelerating Emissions
(SSP5-8.5)",201.601,181.555,188.668,Gallatin,freeze-free
2020,"Moderating Emissions
(SSP1-2.6)",200.645,179.6,188.334,Gallatin,freeze-free
2020,"Middle of the Road
(SSP2-4.5)",193.733,175.578,187.222,Gallatin,freeze-free
2020,"High Emissions
(SSP3-7.0)",198.978,186.622,193.112,Gallatin,freeze-free
2020,"Accelerating Emissions
(SSP5-8.5)",196.112,178.132,189.444,Gallatin,freeze-free
2021,"Moderating Emissions
(SSP1-2.6)",199.067,176.822,190.999,Gallatin,freeze-free
2021,"Middle of the Road
(SSP2-4.5)",205.934,171.378,183.888,Gallatin,freeze-free
2021,"High Emissions
(SSP3-7.0)",202.69,175.867,184.779,Gallatin,freeze-free
2021,"Accelerating Emissions
(SSP5-8.5)",204.446,184.844,192.555,Gallatin,freeze-free
2022,"Moderating Emissions
(SSP1-2.6)",209.821,180.601,191.222,Gallatin,freeze-free
2022,"Middle of the Road
(SSP2-4.5)",203.533,182.334,188.89,Gallatin,freeze-free
2022,"High Emissions
(SSP3-7.0)",201.822,187.4,193.444,Gallatin,freeze-free
2022,"Accelerating Emissions
(SSP5-8.5)",197.222,184.556,195.555,Gallatin,freeze-free
2023,"Moderating Emissions
(SSP1-2.6)",214.8,185.444,189.889,Gallatin,freeze-free
2023,"Middle of the Road
(SSP2-4.5)",207.512,182.4,193.666,Gallatin,freeze-free
2023,"High Emissions
(SSP3-7.0)",203.667,183.112,190.667,Gallatin,freeze-free
2023,"Accelerating Emissions
(SSP5-8.5)",208.466,173.777,184.779,Gallatin,freeze-free
2024,"Moderating Emissions
(SSP1-2.6)",210.423,182.601,189.112,Gallatin,freeze-free
2024,"Middle of the Road
(SSP2-4.5)",198.866,178.934,185.221,Gallatin,freeze-free
2024,"High Emissions
(SSP3-7.0)",207.423,176.246,190.888,Gallatin,freeze-free
2024,"Accelerating Emissions
(SSP5-8.5)",207.289,186.045,197.444,Gallatin,freeze-free
2025,"Moderating Emissions
(SSP1-2.6)",204.244,178.355,193.779,Gallatin,freeze-free
2025,"Middle of the Road
(SSP2-4.5)",210.756,182.466,191.222,Gallatin,freeze-free
2025,"High Emissions
(SSP3-7.0)",218.445,186.243,196.335,Gallatin,freeze-free
2025,"Accelerating Emissions
(SSP5-8.5)",218.444,184,193.666,Gallatin,freeze-free
2026,"Moderating Emissions
(SSP1-2.6)",211.912,185.955,196.667,Gallatin,freeze-free
2026,"Middle of the Road
(SSP2-4.5)",212.378,188.979,199.001,Gallatin,freeze-free
2026,"High Emissions
(SSP3-7.0)",213.444,185.201,202.444,Gallatin,freeze-free
