scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0,0,0,Missoula County,above90
Historical Emissions,Aug,Mid Century (2040-2069),12.231,1.154,4.769,Missoula County,above90
Historical Emissions,Dec,Mid Century (2040-2069),0,0,0,Missoula County,above90
Historical Emissions,Feb,Mid Century (2040-2069),0,0,0,Missoula County,above90
Historical Emissions,Jan,Mid Century (2040-2069),0,0,0,Missoula County,above90
Historical Emissions,Jul,Mid Century (2040-2069),12.154,1.154,5.692,Missoula County,above90
Historical Emissions,Jun,Mid Century (2040-2069),3.531,0,0.462,Missoula County,above90
Historical Emissions,Mar,Mid Century (2040-2069),0,0,0,Missoula County,above90
Historical Emissions,May,Mid Century (2040-2069),1.385,0,0,Missoula County,above90
Historical Emissions,Nov,Mid Century (2040-2069),0,0,0,Missoula County,above90
Historical Emissions,Oct,Mid Century (2040-2069),0,0,0,Missoula County,above90
Historical Emissions,Sep,Mid Century (2040-2069),3.223,0,0.231,Missoula County,above90
Historical Emissions,Apr,End-of-Century (2070-2099),0,0,0,Missoula County,above90
Historical Emissions,Aug,End-of-Century (2070-2099),12.231,1.154,4.769,Missoula County,above90
Historical Emissions,Dec,End-of-Century (2070-2099),0,0,0,Missoula County,above90
Historical Emissions,Feb,End-of-Century (2070-2099),0,0,0,Missoula County,above90
Historical Emissions,Jan,End-of-Century (2070-2099),0,0,0,Missoula County,above90
Historical Emissions,Jul,End-of-Century (2070-2099),12.154,1.154,5.692,Missoula County,above90
Historical Emissions,Jun,End-of-Century (2070-2099),3.531,0,0.462,Missoula County,above90
Historical Emissions,Mar,End-of-Century (2070-2099),0,0,0,Missoula County,above90
Historical Emissions,May,End-of-Century (2070-2099),1.385,0,0,Missoula County,above90
Historical Emissions,Nov,End-of-Century (2070-2099),0,0,0,Missoula County,above90
Historical Emissions,Oct,End-of-Century (2070-2099),0,0,0,Missoula County,above90
Historical Emissions,Sep,End-of-Century (2070-2099),3.223,0,0.231,Missoula County,above90
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0,0,0,Missoula County,above90
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0.077,0,0,Missoula County,above90
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),17.431,3.454,10.385,Missoula County,above90
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),16.538,3.077,9.269,Missoula County,above90
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0,0,0,Missoula County,above90
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0,0,0,Missoula County,above90
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0,0,0,Missoula County,above90
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0,0,0,Missoula County,above90
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0,0,0,Missoula County,above90
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0,0,0,Missoula County,above90
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),17.169,3.808,8.346,Missoula County,above90
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),17.723,3.154,9.692,Missoula County,above90
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),4.162,0,0.769,Missoula County,above90
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),6.162,0,1.308,Missoula County,above90
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),0,0,0,Missoula County,above90
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),0,0,0,Missoula County,above90
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),2.262,0,0,Missoula County,above90
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),1.546,0,0,Missoula County,above90
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),0,0,0,Missoula County,above90
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),0,0,0,Missoula County,above90
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),0.323,0,0,Missoula County,above90
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),0.308,0,0,Missoula County,above90
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),7.562,0.162,1.385,Missoula County,above90
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),6.008,0,1,Missoula County,above90
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),1.046,0,0,Missoula County,above90
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),0,0,0,Missoula County,above90
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),22.823,4.585,12.769,Missoula County,above90
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),20.085,3.846,10.269,Missoula County,above90
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),0,0,0,Missoula County,above90
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),0,0,0,Missoula County,above90
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),0,0,0,Missoula County,above90
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),0,0,0,Missoula County,above90
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),0,0,0,Missoula County,above90
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),0,0,0,Missoula County,above90
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),22.869,7.177,14.192,Missoula County,above90
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),21.392,3.985,11.231,Missoula County,above90
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),6.531,0.054,1.808,Missoula County,above90
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),5.946,0,1.385,Missoula County,above90
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),0,0,0,Missoula County,above90
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),0,0,0,Missoula County,above90
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),1.915,0,0,Missoula County,above90
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),1.923,0,0,Missoula County,above90
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),0,0,0,Missoula County,above90
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),0,0,0,Missoula County,above90
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),2.062,0,0,Missoula County,above90
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),0.931,0,0,Missoula County,above90
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),9.662,0.108,2.462,Missoula County,above90
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),7.154,0,1.731,Missoula County,above90
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),0,0,0,Missoula County,above90
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),0.077,0,0,Missoula County,above90
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),27.662,15.346,22,Missoula County,above90
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),21.323,5.369,12.462,Missoula County,above90
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),0,0,0,Missoula County,above90
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),0,0,0,Missoula County,above90
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),0,0,0,Missoula County,above90
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),0,0,0,Missoula County,above90
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),0,0,0,Missoula County,above90
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),0,0,0,Missoula County,above90
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),27.938,15.192,22.5,Missoula County,above90
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),20.238,4.385,12.077,Missoula County,above90
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),12.269,0.077,3.846,Missoula County,above90
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),6.385,0,1.462,Missoula County,above90
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),0,0,0,Missoula County,above90
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),0,0,0,Missoula County,above90
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),4.423,0,1,Missoula County,above90
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),1.869,0,0,Missoula County,above90
