year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,30.29,18.885,26.323,Lincoln County,pr
1951,Historical Emissions,27.864,21.024,23.31,Lincoln County,pr
1952,Historical Emissions,29.202,20.985,24.573,Lincoln County,pr
1953,Historical Emissions,28.34,22.987,25.342,Lincoln County,pr
1954,Historical Emissions,33.685,22.849,27.436,Lincoln County,pr
1955,Historical Emissions,27.248,20.845,24.894,Lincoln County,pr
1956,Historical Emissions,30.962,23.287,26.323,Lincoln County,pr
1957,Historical Emissions,31.441,24.892,28.106,Lincoln County,pr
1958,Historical Emissions,31.665,23.294,28.145,Lincoln County,pr
1959,Historical Emissions,26.257,22.43,23.676,Lincoln County,pr
1960,Historical Emissions,30.431,22.529,26.969,Lincoln County,pr
1961,Historical Emissions,27.516,21.913,24.588,Lincoln County,pr
1962,Historical Emissions,32.635,20.517,26.321,Lincoln County,pr
1963,Historical Emissions,29.805,20.467,24.385,Lincoln County,pr
1964,Historical Emissions,28.715,20.829,24.38,Lincoln County,pr
1965,Historical Emissions,28.826,22.547,25.722,Lincoln County,pr
1966,Historical Emissions,31.936,23.761,27.113,Lincoln County,pr
1967,Historical Emissions,27.474,20.301,25.005,Lincoln County,pr
1968,Historical Emissions,29.343,23.992,26.438,Lincoln County,pr
1969,Historical Emissions,28.836,22.155,24.662,Lincoln County,pr
1970,Historical Emissions,30.245,25.812,28.036,Lincoln County,pr
1971,Historical Emissions,27.388,18.668,24.99,Lincoln County,pr
1972,Historical Emissions,29.048,21.574,25.863,Lincoln County,pr
1973,Historical Emissions,29.684,23.639,25.222,Lincoln County,pr
1974,Historical Emissions,31.353,20.951,25.058,Lincoln County,pr
1975,Historical Emissions,28.708,21.912,25.853,Lincoln County,pr
1976,Historical Emissions,30.334,23.687,24.781,Lincoln County,pr
1977,Historical Emissions,30.587,19.519,25.303,Lincoln County,pr
1978,Historical Emissions,30.969,21.746,26.643,Lincoln County,pr
1979,Historical Emissions,32.284,24.039,26.053,Lincoln County,pr
1980,Historical Emissions,28.481,22.567,26.37,Lincoln County,pr
1981,Historical Emissions,31.12,20.565,25.618,Lincoln County,pr
1982,Historical Emissions,30.648,24.836,27.64,Lincoln County,pr
1983,Historical Emissions,30.869,21.36,24.876,Lincoln County,pr
1984,Historical Emissions,32.552,21.278,24.587,Lincoln County,pr
1985,Historical Emissions,31.222,23.038,25.639,Lincoln County,pr
1986,Historical Emissions,28.072,22.364,26.261,Lincoln County,pr
1987,Historical Emissions,29.417,22.848,24.846,Lincoln County,pr
1988,Historical Emissions,28.107,23.698,26.469,Lincoln County,pr
1989,Historical Emissions,29.53,19.446,23.629,Lincoln County,pr
1990,Historical Emissions,28.327,20.26,25.717,Lincoln County,pr
1991,Historical Emissions,31.425,21.872,23.695,Lincoln County,pr
1992,Historical Emissions,25.263,20.644,22.817,Lincoln County,pr
1993,Historical Emissions,28.657,21.795,25.531,Lincoln County,pr
1994,Historical Emissions,28.713,20.786,25.372,Lincoln County,pr
1995,Historical Emissions,27.308,21.081,25.748,Lincoln County,pr
1996,Historical Emissions,29.796,19.717,22.753,Lincoln County,pr
1997,Historical Emissions,28.619,19.805,25.917,Lincoln County,pr
1998,Historical Emissions,28.41,22.902,23.64,Lincoln County,pr
