scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0,0,0,Upper Yellowstone,above90
Historical Emissions,Aug,Mid Century (2040-2069),9.447,0.231,3.5,Upper Yellowstone,above90
Historical Emissions,Dec,Mid Century (2040-2069),0,0,0,Upper Yellowstone,above90
Historical Emissions,Feb,Mid Century (2040-2069),0,0,0,Upper Yellowstone,above90
Historical Emissions,Jan,Mid Century (2040-2069),0,0,0,Upper Yellowstone,above90
Historical Emissions,Jul,Mid Century (2040-2069),11.385,0.538,4.462,Upper Yellowstone,above90
Historical Emissions,Jun,Mid Century (2040-2069),3.385,0,0.308,Upper Yellowstone,above90
Historical Emissions,Mar,Mid Century (2040-2069),0,0,0,Upper Yellowstone,above90
Historical Emissions,May,Mid Century (2040-2069),0.154,0,0,Upper Yellowstone,above90
Historical Emissions,Nov,Mid Century (2040-2069),0,0,0,Upper Yellowstone,above90
Historical Emissions,Oct,Mid Century (2040-2069),0,0,0,Upper Yellowstone,above90
Historical Emissions,Sep,Mid Century (2040-2069),1.684,0,0,Upper Yellowstone,above90
Historical Emissions,Apr,End-of-Century (2070-2099),0,0,0,Upper Yellowstone,above90
Historical Emissions,Aug,End-of-Century (2070-2099),9.447,0.231,3.5,Upper Yellowstone,above90
Historical Emissions,Dec,End-of-Century (2070-2099),0,0,0,Upper Yellowstone,above90
Historical Emissions,Feb,End-of-Century (2070-2099),0,0,0,Upper Yellowstone,above90
Historical Emissions,Jan,End-of-Century (2070-2099),0,0,0,Upper Yellowstone,above90
Historical Emissions,Jul,End-of-Century (2070-2099),11.385,0.538,4.462,Upper Yellowstone,above90
Historical Emissions,Jun,End-of-Century (2070-2099),3.385,0,0.308,Upper Yellowstone,above90
Historical Emissions,Mar,End-of-Century (2070-2099),0,0,0,Upper Yellowstone,above90
Historical Emissions,May,End-of-Century (2070-2099),0.154,0,0,Upper Yellowstone,above90
Historical Emissions,Nov,End-of-Century (2070-2099),0,0,0,Upper Yellowstone,above90
Historical Emissions,Oct,End-of-Century (2070-2099),0,0,0,Upper Yellowstone,above90
Historical Emissions,Sep,End-of-Century (2070-2099),1.684,0,0,Upper Yellowstone,above90
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0,0,0,Upper Yellowstone,above90
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0,0,0,Upper Yellowstone,above90
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),14.362,4.139,9.462,Upper Yellowstone,above90
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),15.777,1.761,7.538,Upper Yellowstone,above90
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0,0,0,Upper Yellowstone,above90
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0,0,0,Upper Yellowstone,above90
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0,0,0,Upper Yellowstone,above90
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0,0,0,Upper Yellowstone,above90
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0,0,0,Upper Yellowstone,above90
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0,0,0,Upper Yellowstone,above90
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),17.769,1.97,11.5,Upper Yellowstone,above90
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),18.185,2.139,8.769,Upper Yellowstone,above90
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),4.561,0,1.038,Upper Yellowstone,above90
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),6.1,0,1.538,Upper Yellowstone,above90
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),0,0,0,Upper Yellowstone,above90
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),0,0,0,Upper Yellowstone,above90
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),0.6,0,0,Upper Yellowstone,above90
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),0.923,0,0,Upper Yellowstone,above90
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),0,0,0,Upper Yellowstone,above90
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),0,0,0,Upper Yellowstone,above90
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),0.431,0,0,Upper Yellowstone,above90
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),0.077,0,0,Upper Yellowstone,above90
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),2.715,0,0.5,Upper Yellowstone,above90
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),3.777,0,0.538,Upper Yellowstone,above90
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),0,0,0,Upper Yellowstone,above90
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),0,0,0,Upper Yellowstone,above90
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),24.915,6.007,10.884,Upper Yellowstone,above90
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),18.792,2.684,9.116,Upper Yellowstone,above90
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),0,0,0,Upper Yellowstone,above90
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),0,0,0,Upper Yellowstone,above90
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),0,0,0,Upper Yellowstone,above90
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),0,0,0,Upper Yellowstone,above90
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),0,0,0,Upper Yellowstone,above90
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),0,0,0,Upper Yellowstone,above90
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),22.546,7.577,14.308,Upper Yellowstone,above90
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),21.231,2.923,10.692,Upper Yellowstone,above90
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),7.493,0.585,3.577,Upper Yellowstone,above90
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),6.931,0,2.077,Upper Yellowstone,above90
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),0,0,0,Upper Yellowstone,above90
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),0,0,0,Upper Yellowstone,above90
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),1.892,0,0,Upper Yellowstone,above90
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),1.154,0,0,Upper Yellowstone,above90
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),0,0,0,Upper Yellowstone,above90
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),0,0,0,Upper Yellowstone,above90
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),2.023,0,0,Upper Yellowstone,above90
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),0.47,0,0,Upper Yellowstone,above90
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),11.592,0.077,1.192,Upper Yellowstone,above90
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),4.854,0,0.692,Upper Yellowstone,above90
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),0,0,0,Upper Yellowstone,above90
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),0,0,0,Upper Yellowstone,above90
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),26.647,12.131,22.654,Upper Yellowstone,above90
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),18.769,3.592,11.116,Upper Yellowstone,above90
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),0,0,0,Upper Yellowstone,above90
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),0,0,0,Upper Yellowstone,above90
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),0,0,0,Upper Yellowstone,above90
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),0,0,0,Upper Yellowstone,above90
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),0,0,0,Upper Yellowstone,above90
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),0,0,0,Upper Yellowstone,above90
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),28.608,13.523,21.846,Upper Yellowstone,above90
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),19.177,3.507,11.385,Upper Yellowstone,above90
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),13.492,2.323,6.692,Upper Yellowstone,above90
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),7.393,0,2.154,Upper Yellowstone,above90
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),0,0,0,Upper Yellowstone,above90
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),0,0,0,Upper Yellowstone,above90
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),4.477,0,0.231,Upper Yellowstone,above90
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),1.154,0,0,Upper Yellowstone,above90
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),0,0,0,Upper Yellowstone,above90
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),0,0,0,Upper Yellowstone,above90
"High Emissions
(SSP3-7.0)",Oct,End-of-Century (2070-2099),2.077,0,0.077,Upper Yellowstone,above90
"High Emissions
(SSP3-7.0)",Oct,Mid Century (2040-2069),0.538,0,0,Upper Yellowstone,above90
"High Emissions
(SSP3-7.0)",Sep,End-of-Century (2070-2099),15.038,0.846,8.308,Upper Yellowstone,above90
"High Emissions
(SSP3-7.0)",Sep,Mid Century (2040-2069),6.077,0,1.038,Upper Yellowstone,above90
"Accelerating Emissions
(SSP5-8.5)",Apr,End-of-Century (2070-2099),0.092,0,0,Upper Yellowstone,above90
"Accelerating Emissions
(SSP5-8.5)",Apr,Mid Century (2040-2069),0,0,0,Upper Yellowstone,above90
"Accelerating Emissions
(SSP5-8.5)",Aug,End-of-Century (2070-2099),29.4,20.061,26.5,Upper Yellowstone,above90
"Accelerating Emissions
(SSP5-8.5)",Aug,Mid Century (2040-2069),22.185,4.669,13.231,Upper Yellowstone,above90
"Accelerating Emissions
(SSP5-8.5)",Dec,End-of-Century (2070-2099),0,0,0,Upper Yellowstone,above90
"Accelerating Emissions
(SSP5-8.5)",Dec,Mid Century (2040-2069),0,0,0,Upper Yellowstone,above90
"Accelerating Emissions
(SSP5-8.5)",Feb,End-of-Century (2070-2099),0,0,0,Upper Yellowstone,above90
"Accelerating Emissions
(SSP5-8.5)",Feb,Mid Century (2040-2069),0,0,0,Upper Yellowstone,above90
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),0,0,0,Upper Yellowstone,above90
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),0,0,0,Upper Yellowstone,above90
"Accelerating Emissions
(SSP5-8.5)",Jul,End-of-Century (2070-2099),29.277,16.7,26.538,Upper Yellowstone,above90
"Accelerating Emissions
(SSP5-8.5)",Jul,Mid Century (2040-2069),24.015,5.3,14.27,Upper Yellowstone,above90
"Accelerating Emissions
(SSP5-8.5)",Jun,End-of-Century (2070-2099),17.915,5.054,10.962,Upper Yellowstone,above90
"Accelerating Emissions
(SSP5-8.5)",Jun,Mid Century (2040-2069),9.784,0.077,3.077,Upper Yellowstone,above90
"Accelerating Emissions
(SSP5-8.5)",Mar,End-of-Century (2070-2099),0,0,0,Upper Yellowstone,above90
"Accelerating Emissions
(SSP5-8.5)",Mar,Mid Century (2040-2069),0,0,0,Upper Yellowstone,above90
"Accelerating Emissions
(SSP5-8.5)",May,End-of-Century (2070-2099),5.115,0,1.885,Upper Yellowstone,above90
"Accelerating Emissions
(SSP5-8.5)",May,Mid Century (2040-2069),1.923,0,0,Upper Yellowstone,above90
"Accelerating Emissions
(SSP5-8.5)",Nov,End-of-Century (2070-2099),0,0,0,Upper Yellowstone,above90
"Accelerating Emissions
(SSP5-8.5)",Nov,Mid Century (2040-2069),0,0,0,Upper Yellowstone,above90
"Accelerating Emissions
(SSP5-8.5)",Oct,End-of-Century (2070-2099),6.746,0,1.731,Upper Yellowstone,above90
"Accelerating Emissions
(SSP5-8.5)",Oct,Mid Century (2040-2069),1.008,0,0,Upper Yellowstone,above90
"Accelerating Emissions
(SSP5-8.5)",Sep,End-of-Century (2070-2099),19.846,1.816,7.616,Upper Yellowstone,above90
"Accelerating Emissions
(SSP5-8.5)",Sep,Mid Century (2040-2069),6.646,0,1.462,Upper Yellowstone,above90
