scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),65.271,55.118,59.956,Treasure County,tasmax
Historical Emissions,Aug,Mid Century (2040-2069),94.311,84.658,89.451,Treasure County,tasmax
Historical Emissions,Dec,Mid Century (2040-2069),41.531,28.328,34.9,Treasure County,tasmax
Historical Emissions,Feb,Mid Century (2040-2069),46.195,32.531,39.354,Treasure County,tasmax
Historical Emissions,Jan,Mid Century (2040-2069),39.618,26.002,34.823,Treasure County,tasmax
Historical Emissions,Jul,Mid Century (2040-2069),95.636,84.857,90.49,Treasure County,tasmax
Historical Emissions,Jun,Mid Century (2040-2069),86.173,74.844,80.506,Treasure County,tasmax
Historical Emissions,Mar,Mid Century (2040-2069),54.946,41.894,49.327,Treasure County,tasmax
Historical Emissions,May,Mid Century (2040-2069),76.286,64.767,70.173,Treasure County,tasmax
Historical Emissions,Nov,Mid Century (2040-2069),52.484,40.102,46.448,Treasure County,tasmax
Historical Emissions,Oct,Mid Century (2040-2069),71.334,55.835,63.93,Treasure County,tasmax
Historical Emissions,Sep,Mid Century (2040-2069),84.445,72.09,78.868,Treasure County,tasmax
Historical Emissions,Apr,End-of-Century (2070-2099),65.271,55.118,59.956,Treasure County,tasmax
Historical Emissions,Aug,End-of-Century (2070-2099),94.311,84.658,89.451,Treasure County,tasmax
Historical Emissions,Dec,End-of-Century (2070-2099),41.531,28.328,34.9,Treasure County,tasmax
Historical Emissions,Feb,End-of-Century (2070-2099),46.195,32.531,39.354,Treasure County,tasmax
Historical Emissions,Jan,End-of-Century (2070-2099),39.618,26.002,34.823,Treasure County,tasmax
Historical Emissions,Jul,End-of-Century (2070-2099),95.636,84.857,90.49,Treasure County,tasmax
Historical Emissions,Jun,End-of-Century (2070-2099),86.173,74.844,80.506,Treasure County,tasmax
Historical Emissions,Mar,End-of-Century (2070-2099),54.946,41.894,49.327,Treasure County,tasmax
Historical Emissions,May,End-of-Century (2070-2099),76.286,64.767,70.173,Treasure County,tasmax
Historical Emissions,Nov,End-of-Century (2070-2099),52.484,40.102,46.448,Treasure County,tasmax
Historical Emissions,Oct,End-of-Century (2070-2099),71.334,55.835,63.93,Treasure County,tasmax
Historical Emissions,Sep,End-of-Century (2070-2099),84.445,72.09,78.868,Treasure County,tasmax
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),66.76,56.668,62.864,Treasure County,tasmax
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),67.635,56.947,62.572,Treasure County,tasmax
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),96.349,87.164,93.158,Treasure County,tasmax
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),97.547,87.579,92.017,Treasure County,tasmax
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),44.645,25.781,36.869,Treasure County,tasmax
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),44.005,30.166,37.91,Treasure County,tasmax
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),51.219,36.558,43.653,Treasure County,tasmax
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),49.206,35.023,42.487,Treasure County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),47.914,31.636,36.967,Treasure County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),41.767,29.507,36.314,Treasure County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),98.743,84.427,93.831,Treasure County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),98.401,87.947,92.673,Treasure County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),86.26,76.171,82.41,Treasure County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),89.129,77.477,82.791,Treasure County,tasmax
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),56.551,46.123,50.469,Treasure County,tasmax
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),58.342,45.022,52.423,Treasure County,tasmax
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),78.143,66.548,72.327,Treasure County,tasmax
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),78.159,67.611,72.343,Treasure County,tasmax
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),52.466,40.69,48.433,Treasure County,tasmax
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),54.627,43.324,49.425,Treasure County,tasmax
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),70.072,59.364,64.061,Treasure County,tasmax
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),73.715,59.458,66.428,Treasure County,tasmax
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),87.839,75.128,82.206,Treasure County,tasmax
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),88.694,76.26,81.651,Treasure County,tasmax
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),66.861,59.276,62.092,Treasure County,tasmax
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),67.676,57.051,61.871,Treasure County,tasmax
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),101.942,91.249,95.281,Treasure County,tasmax
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),98.845,88.047,93.157,Treasure County,tasmax
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),50.925,34.148,38.673,Treasure County,tasmax
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),45.619,29.671,37.047,Treasure County,tasmax
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),53.387,36.213,45.598,Treasure County,tasmax
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),49.633,35.352,42.318,Treasure County,tasmax
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),45.499,34.224,38.952,Treasure County,tasmax
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),43.079,31.086,36.995,Treasure County,tasmax
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),102.568,90.722,97.543,Treasure County,tasmax
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),100.71,88.027,94.538,Treasure County,tasmax
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),92.612,78.495,84.523,Treasure County,tasmax
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),89.868,77.769,83.728,Treasure County,tasmax
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),58.481,47.243,53.251,Treasure County,tasmax
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),57.901,45.474,51.664,Treasure County,tasmax
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),78.862,70.821,74.013,Treasure County,tasmax
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),78.868,66.661,72.616,Treasure County,tasmax
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),58.102,42.161,51.798,Treasure County,tasmax
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),55.508,41.646,50.495,Treasure County,tasmax
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),75.73,59.339,70.289,Treasure County,tasmax
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),74.461,59.955,67.441,Treasure County,tasmax
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),90.334,78.296,84.084,Treasure County,tasmax
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),89.454,75.827,82.102,Treasure County,tasmax
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),68.368,60.533,64.912,Treasure County,tasmax
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),68.316,56.981,62.307,Treasure County,tasmax
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),106.032,95.188,101.986,Treasure County,tasmax
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),99.033,89.656,94.423,Treasure County,tasmax
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),49.746,35.09,41.288,Treasure County,tasmax
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),45.187,30.866,38.232,Treasure County,tasmax
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),55.372,39.4,46.663,Treasure County,tasmax
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),50.682,35.457,43.528,Treasure County,tasmax
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),47.559,30.416,39.334,Treasure County,tasmax
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),43.272,30.084,37.239,Treasure County,tasmax
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),108.318,95.382,100.668,Treasure County,tasmax
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),99.998,88.959,94.136,Treasure County,tasmax
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),96.525,83.909,87.333,Treasure County,tasmax
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),90.209,78.179,83.962,Treasure County,tasmax
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),61.808,50.07,56.15,Treasure County,tasmax
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),58,45.742,51.603,Treasure County,tasmax
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),82.307,72.6,77.602,Treasure County,tasmax
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),77.853,67.846,72.43,Treasure County,tasmax
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),61.1,45.467,52.049,Treasure County,tasmax
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),55.62,42.178,50.475,Treasure County,tasmax
"High Emissions
(SSP3-7.0)",Oct,End-of-Century (2070-2099),83.576,62.869,71.907,Treasure County,tasmax
"High Emissions
(SSP3-7.0)",Oct,Mid Century (2040-2069),75.39,60.585,67.578,Treasure County,tasmax
"High Emissions
(SSP3-7.0)",Sep,End-of-Century (2070-2099),97.65,80.716,90.05,Treasure County,tasmax
"High Emissions
(SSP3-7.0)",Sep,Mid Century (2040-2069),89.774,77.323,82.874,Treasure County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Apr,End-of-Century (2070-2099),70.975,62.408,66.861,Treasure County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Apr,Mid Century (2040-2069),68.657,58.019,62.865,Treasure County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Aug,End-of-Century (2070-2099),109.52,98.103,103.99,Treasure County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Aug,Mid Century (2040-2069),101.095,89.473,95.454,Treasure County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Dec,End-of-Century (2070-2099),48.583,37.874,42.698,Treasure County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Dec,Mid Century (2040-2069),46.246,31.68,39.312,Treasure County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Feb,End-of-Century (2070-2099),56.751,39.695,47.604,Treasure County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Feb,Mid Century (2040-2069),50.32,36.425,42.884,Treasure County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),47.24,34.242,43.034,Treasure County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),43.866,29.498,36.979,Treasure County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Jul,End-of-Century (2070-2099),110.945,95.323,103.97,Treasure County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Jul,Mid Century (2040-2069),102.106,89.529,95.95,Treasure County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Jun,End-of-Century (2070-2099),99.989,84.842,92.068,Treasure County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Jun,Mid Century (2040-2069),91.385,78.97,85.178,Treasure County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Mar,End-of-Century (2070-2099),60.315,50.309,57.455,Treasure County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Mar,Mid Century (2040-2069),58.697,47.18,52.416,Treasure County,tasmax
"Accelerating Emissions
(SSP5-8.5)",May,End-of-Century (2070-2099),84.382,73.673,78.72,Treasure County,tasmax
"Accelerating Emissions
(SSP5-8.5)",May,Mid Century (2040-2069),79.485,67.814,74.327,Treasure County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Nov,End-of-Century (2070-2099),62.077,45.189,58.059,Treasure County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Nov,Mid Century (2040-2069),57.561,43.383,51.044,Treasure County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Oct,End-of-Century (2070-2099),82.44,67.579,75.536,Treasure County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Oct,Mid Century (2040-2069),76.262,60.633,68.704,Treasure County,tasmax
