year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,21.943,12.071,18,Park County,con-dry
1951,Historical Emissions,31.057,15.314,18.643,Park County,con-dry
1952,Historical Emissions,20.914,14.243,17.571,Park County,con-dry
1953,Historical Emissions,24.957,15.229,17.786,Park County,con-dry
1954,Historical Emissions,20.686,10.057,17.357,Park County,con-dry
1955,Historical Emissions,27.557,13.686,18.286,Park County,con-dry
1956,Historical Emissions,32.3,16.086,22.5,Park County,con-dry
1957,Historical Emissions,26.471,11.286,16,Park County,con-dry
1958,Historical Emissions,24.829,11.629,18.786,Park County,con-dry
1959,Historical Emissions,20.686,9.629,15.5,Park County,con-dry
1960,Historical Emissions,24.229,13.329,16.786,Park County,con-dry
1961,Historical Emissions,23.414,14.014,19.429,Park County,con-dry
1962,Historical Emissions,29.914,13.171,16.143,Park County,con-dry
1963,Historical Emissions,19.514,13.557,15.286,Park County,con-dry
1964,Historical Emissions,20.743,14.814,17.5,Park County,con-dry
1965,Historical Emissions,28.943,14.071,21.429,Park County,con-dry
1966,Historical Emissions,24.143,12.843,19.143,Park County,con-dry
1967,Historical Emissions,32.786,12.914,16.357,Park County,con-dry
1968,Historical Emissions,18.543,13.5,16,Park County,con-dry
1969,Historical Emissions,22.1,12.486,16.714,Park County,con-dry
1970,Historical Emissions,22.543,14.129,17.5,Park County,con-dry
1971,Historical Emissions,27.014,15.314,17.286,Park County,con-dry
1972,Historical Emissions,28.886,14.943,18.071,Park County,con-dry
1973,Historical Emissions,24.086,12.757,16.286,Park County,con-dry
1974,Historical Emissions,33.471,14.986,17.786,Park County,con-dry
1975,Historical Emissions,21.257,14.686,18.857,Park County,con-dry
1976,Historical Emissions,23.571,14.886,17.071,Park County,con-dry
1977,Historical Emissions,23.629,11.971,16.714,Park County,con-dry
1978,Historical Emissions,24.843,13.143,19.571,Park County,con-dry
1979,Historical Emissions,29.4,13.357,17.143,Park County,con-dry
1980,Historical Emissions,23.6,11.729,16.857,Park County,con-dry
