scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),60.471,48.63,54.437,Sheridan County,tasmax
Historical Emissions,Aug,Mid Century (2040-2069),90.21,78.455,84.684,Sheridan County,tasmax
Historical Emissions,Dec,Mid Century (2040-2069),32.204,15.342,24.516,Sheridan County,tasmax
Historical Emissions,Feb,Mid Century (2040-2069),35.053,18.022,27.247,Sheridan County,tasmax
Historical Emissions,Jan,Mid Century (2040-2069),28.451,11.298,21.121,Sheridan County,tasmax
Historical Emissions,Jul,Mid Century (2040-2069),89.592,78.662,84.253,Sheridan County,tasmax
Historical Emissions,Jun,Mid Century (2040-2069),82.027,71.064,75.917,Sheridan County,tasmax
Historical Emissions,Mar,Mid Century (2040-2069),46.714,30.776,39.589,Sheridan County,tasmax
Historical Emissions,May,Mid Century (2040-2069),73.059,61.457,67.069,Sheridan County,tasmax
Historical Emissions,Nov,Mid Century (2040-2069),45.087,31.074,38.557,Sheridan County,tasmax
Historical Emissions,Oct,Mid Century (2040-2069),64.822,50.492,58.334,Sheridan County,tasmax
Historical Emissions,Sep,Mid Century (2040-2069),79.694,66.688,73.685,Sheridan County,tasmax
Historical Emissions,Apr,End-of-Century (2070-2099),60.471,48.63,54.437,Sheridan County,tasmax
Historical Emissions,Aug,End-of-Century (2070-2099),90.21,78.455,84.684,Sheridan County,tasmax
Historical Emissions,Dec,End-of-Century (2070-2099),32.204,15.342,24.516,Sheridan County,tasmax
Historical Emissions,Feb,End-of-Century (2070-2099),35.053,18.022,27.247,Sheridan County,tasmax
Historical Emissions,Jan,End-of-Century (2070-2099),28.451,11.298,21.121,Sheridan County,tasmax
Historical Emissions,Jul,End-of-Century (2070-2099),89.592,78.662,84.253,Sheridan County,tasmax
Historical Emissions,Jun,End-of-Century (2070-2099),82.027,71.064,75.917,Sheridan County,tasmax
Historical Emissions,Mar,End-of-Century (2070-2099),46.714,30.776,39.589,Sheridan County,tasmax
Historical Emissions,May,End-of-Century (2070-2099),73.059,61.457,67.069,Sheridan County,tasmax
Historical Emissions,Nov,End-of-Century (2070-2099),45.087,31.074,38.557,Sheridan County,tasmax
Historical Emissions,Oct,End-of-Century (2070-2099),64.822,50.492,58.334,Sheridan County,tasmax
Historical Emissions,Sep,End-of-Century (2070-2099),79.694,66.688,73.685,Sheridan County,tasmax
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),63.376,51.158,57.145,Sheridan County,tasmax
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),62.777,50.811,57.65,Sheridan County,tasmax
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),93.158,81.221,86.735,Sheridan County,tasmax
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),93.442,82.136,87.38,Sheridan County,tasmax
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),33.381,15.012,27.07,Sheridan County,tasmax
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),34.573,18.189,27.951,Sheridan County,tasmax
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),40.145,22.956,31.385,Sheridan County,tasmax
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),37.651,20.94,30.697,Sheridan County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),33.265,15.953,23.732,Sheridan County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),31.215,14.355,23.624,Sheridan County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),94.847,78.235,85.819,Sheridan County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),93.39,81.613,86.377,Sheridan County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),83.097,72.554,75.805,Sheridan County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),83.596,72.81,78.18,Sheridan County,tasmax
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),47.429,34.86,39.874,Sheridan County,tasmax
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),50.206,33.064,42.212,Sheridan County,tasmax
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),77.507,64.132,70.042,Sheridan County,tasmax
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),74.544,64.001,68.733,Sheridan County,tasmax
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),43.889,30.448,40.433,Sheridan County,tasmax
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),47.734,33.429,41.273,Sheridan County,tasmax
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),66.211,53.469,59.064,Sheridan County,tasmax
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),68.136,53.868,61.178,Sheridan County,tasmax
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),83.647,67.821,76.263,Sheridan County,tasmax
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),82.903,70.639,76.345,Sheridan County,tasmax
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),61.348,54.568,58.132,Sheridan County,tasmax
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),62.852,51.536,57.12,Sheridan County,tasmax
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),98.795,85.78,89.881,Sheridan County,tasmax
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),94.5,82.357,88.904,Sheridan County,tasmax
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),42.248,19.896,28.776,Sheridan County,tasmax
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),36.178,17.062,27.427,Sheridan County,tasmax
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),39.316,24.106,33.271,Sheridan County,tasmax
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),38.557,21.109,30.3,Sheridan County,tasmax
