year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,10.035,9.313,9.575,Big Porcupine,sfcWind
1951,Historical Emissions,9.847,9.33,9.518,Big Porcupine,sfcWind
1952,Historical Emissions,10.196,9.07,9.73,Big Porcupine,sfcWind
1953,Historical Emissions,10.222,9.418,9.55,Big Porcupine,sfcWind
1954,Historical Emissions,10.324,9.233,9.803,Big Porcupine,sfcWind
1955,Historical Emissions,9.988,9.196,9.527,Big Porcupine,sfcWind
1956,Historical Emissions,10.272,9.191,9.752,Big Porcupine,sfcWind
1957,Historical Emissions,10.311,9.338,9.925,Big Porcupine,sfcWind
1958,Historical Emissions,9.795,9.312,9.484,Big Porcupine,sfcWind
1959,Historical Emissions,10.062,9.082,9.972,Big Porcupine,sfcWind
1960,Historical Emissions,10.146,9.775,9.964,Big Porcupine,sfcWind
1961,Historical Emissions,10.205,9.292,9.786,Big Porcupine,sfcWind
1962,Historical Emissions,9.97,9.271,9.596,Big Porcupine,sfcWind
1963,Historical Emissions,10.027,9.195,9.527,Big Porcupine,sfcWind
1964,Historical Emissions,10.077,9.508,9.678,Big Porcupine,sfcWind
1965,Historical Emissions,9.92,9.343,9.581,Big Porcupine,sfcWind
1966,Historical Emissions,10.396,9.544,9.67,Big Porcupine,sfcWind
1967,Historical Emissions,10.249,9.19,9.721,Big Porcupine,sfcWind
1968,Historical Emissions,10.298,9.19,9.589,Big Porcupine,sfcWind
1969,Historical Emissions,10.055,9.183,9.344,Big Porcupine,sfcWind
1970,Historical Emissions,10.116,9.48,9.532,Big Porcupine,sfcWind
1971,Historical Emissions,10.082,9.2,9.619,Big Porcupine,sfcWind
1972,Historical Emissions,9.837,9.312,9.709,Big Porcupine,sfcWind
1973,Historical Emissions,10.006,9.29,9.404,Big Porcupine,sfcWind
1974,Historical Emissions,10.331,8.892,9.841,Big Porcupine,sfcWind
1975,Historical Emissions,9.956,9.265,9.498,Big Porcupine,sfcWind
1976,Historical Emissions,9.87,9.304,9.681,Big Porcupine,sfcWind
1977,Historical Emissions,9.861,9.114,9.299,Big Porcupine,sfcWind
1978,Historical Emissions,9.784,9.202,9.394,Big Porcupine,sfcWind
1979,Historical Emissions,9.752,9.33,9.459,Big Porcupine,sfcWind
1980,Historical Emissions,10.037,9.281,9.472,Big Porcupine,sfcWind
1981,Historical Emissions,9.855,9.461,9.664,Big Porcupine,sfcWind
1982,Historical Emissions,10.065,8.969,9.576,Big Porcupine,sfcWind
1983,Historical Emissions,10.122,9.038,9.272,Big Porcupine,sfcWind
1984,Historical Emissions,10.032,8.961,9.483,Big Porcupine,sfcWind
1985,Historical Emissions,9.98,9.192,9.596,Big Porcupine,sfcWind
1986,Historical Emissions,9.996,8.96,9.599,Big Porcupine,sfcWind
1987,Historical Emissions,9.887,8.931,9.365,Big Porcupine,sfcWind
1988,Historical Emissions,9.828,9.315,9.588,Big Porcupine,sfcWind
1989,Historical Emissions,9.917,9.184,9.434,Big Porcupine,sfcWind
1990,Historical Emissions,9.964,8.896,9.644,Big Porcupine,sfcWind
1991,Historical Emissions,9.895,9.029,9.591,Big Porcupine,sfcWind
1992,Historical Emissions,10.127,9.391,9.822,Big Porcupine,sfcWind
1993,Historical Emissions,9.921,9.138,9.37,Big Porcupine,sfcWind
1994,Historical Emissions,10.005,8.985,9.458,Big Porcupine,sfcWind
1995,Historical Emissions,10.35,9.207,9.659,Big Porcupine,sfcWind
1996,Historical Emissions,10.242,9.394,9.929,Big Porcupine,sfcWind
1997,Historical Emissions,10.076,9.003,9.437,Big Porcupine,sfcWind
1998,Historical Emissions,9.94,9.135,9.545,Big Porcupine,sfcWind
1999,Historical Emissions,9.749,9.238,9.495,Big Porcupine,sfcWind
2000,Historical Emissions,9.757,9.304,9.531,Big Porcupine,sfcWind
2001,Historical Emissions,9.751,9.086,9.478,Big Porcupine,sfcWind
2002,Historical Emissions,10.036,9.077,9.352,Big Porcupine,sfcWind
2003,Historical Emissions,9.771,9.078,9.329,Big Porcupine,sfcWind
2004,Historical Emissions,10.06,9.365,9.785,Big Porcupine,sfcWind
2005,Historical Emissions,10.217,8.952,9.609,Big Porcupine,sfcWind
2006,Historical Emissions,9.904,9.062,9.616,Big Porcupine,sfcWind
2007,Historical Emissions,9.959,9.045,9.488,Big Porcupine,sfcWind
2008,Historical Emissions,9.81,9.038,9.493,Big Porcupine,sfcWind
2009,Historical Emissions,9.77,8.955,9.562,Big Porcupine,sfcWind
2010,Historical Emissions,9.908,9.045,9.594,Big Porcupine,sfcWind
2011,Historical Emissions,9.948,9.252,9.43,Big Porcupine,sfcWind
2012,Historical Emissions,9.845,9.123,9.409,Big Porcupine,sfcWind
2013,Historical Emissions,9.862,9.034,9.376,Big Porcupine,sfcWind
2014,Historical Emissions,10.091,9.314,9.578,Big Porcupine,sfcWind
2015,"Moderating Emissions
(SSP1-2.6)",10.108,8.662,9.572,Big Porcupine,sfcWind
2015,"Middle of the Road
(SSP2-4.5)",10.09,8.666,9.712,Big Porcupine,sfcWind
2015,"High Emissions
(SSP3-7.0)",10.109,8.694,9.258,Big Porcupine,sfcWind
2015,"Accelerating Emissions
(SSP5-8.5)",9.94,9.086,9.524,Big Porcupine,sfcWind
2016,"Moderating Emissions
(SSP1-2.6)",9.876,8.765,9.464,Big Porcupine,sfcWind
2016,"Middle of the Road
(SSP2-4.5)",9.897,8.807,9.541,Big Porcupine,sfcWind
2016,"High Emissions
(SSP3-7.0)",10.121,9.074,9.484,Big Porcupine,sfcWind
2016,"Accelerating Emissions
(SSP5-8.5)",10.384,8.951,9.325,Big Porcupine,sfcWind
2017,"Moderating Emissions
(SSP1-2.6)",9.949,8.163,9.568,Big Porcupine,sfcWind
2017,"Middle of the Road
(SSP2-4.5)",9.994,8.969,9.416,Big Porcupine,sfcWind
2017,"High Emissions
(SSP3-7.0)",9.812,8.53,9.078,Big Porcupine,sfcWind
2017,"Accelerating Emissions
(SSP5-8.5)",9.885,9.041,9.471,Big Porcupine,sfcWind
2018,"Moderating Emissions
(SSP1-2.6)",9.974,8.719,9.541,Big Porcupine,sfcWind
2018,"Middle of the Road
(SSP2-4.5)",9.744,8.215,9.446,Big Porcupine,sfcWind
2018,"High Emissions
(SSP3-7.0)",9.635,8.379,9.308,Big Porcupine,sfcWind
2018,"Accelerating Emissions
(SSP5-8.5)",9.77,8.945,9.179,Big Porcupine,sfcWind
2019,"Moderating Emissions
(SSP1-2.6)",9.487,8.414,9.058,Big Porcupine,sfcWind
2019,"Middle of the Road
(SSP2-4.5)",10.025,8.886,9.781,Big Porcupine,sfcWind
2019,"High Emissions
(SSP3-7.0)",9.921,8.284,9.215,Big Porcupine,sfcWind
2019,"Accelerating Emissions
(SSP5-8.5)",9.658,8.793,9.511,Big Porcupine,sfcWind
2020,"Moderating Emissions
(SSP1-2.6)",9.791,8.461,9.421,Big Porcupine,sfcWind
2020,"Middle of the Road
(SSP2-4.5)",10.029,8.865,9.79,Big Porcupine,sfcWind
2020,"High Emissions
(SSP3-7.0)",9.854,8.899,9.544,Big Porcupine,sfcWind
2020,"Accelerating Emissions
(SSP5-8.5)",9.715,8.652,9.311,Big Porcupine,sfcWind
2021,"Moderating Emissions
(SSP1-2.6)",9.805,8.885,9.275,Big Porcupine,sfcWind
2021,"Middle of the Road
(SSP2-4.5)",9.726,9.104,9.627,Big Porcupine,sfcWind
2021,"High Emissions
(SSP3-7.0)",10.075,8.89,9.427,Big Porcupine,sfcWind
