year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,185.659,161.247,173.118,Lincoln County,freeze-free
1951,Historical Emissions,188.2,160.094,171.765,Lincoln County,freeze-free
1952,Historical Emissions,186.4,156.035,163.647,Lincoln County,freeze-free
1953,Historical Emissions,175.518,159.176,166.588,Lincoln County,freeze-free
1954,Historical Emissions,187,154.765,169.353,Lincoln County,freeze-free
1955,Historical Emissions,182.188,163.376,172.118,Lincoln County,freeze-free
1956,Historical Emissions,191.576,160.059,168.588,Lincoln County,freeze-free
1957,Historical Emissions,189.671,154.365,177.588,Lincoln County,freeze-free
1958,Historical Emissions,189.6,163.247,175.647,Lincoln County,freeze-free
1959,Historical Emissions,178.4,164.247,171.529,Lincoln County,freeze-free
1960,Historical Emissions,187.329,156.565,177.765,Lincoln County,freeze-free
1961,Historical Emissions,186.282,163.247,175.412,Lincoln County,freeze-free
1962,Historical Emissions,184.224,151.329,168.706,Lincoln County,freeze-free
1963,Historical Emissions,179.118,163.447,175.941,Lincoln County,freeze-free
1964,Historical Emissions,180.306,155.776,171.706,Lincoln County,freeze-free
1965,Historical Emissions,178.659,158.094,166.882,Lincoln County,freeze-free
1966,Historical Emissions,184.341,166.059,176.118,Lincoln County,freeze-free
1967,Historical Emissions,189.165,152.729,168.882,Lincoln County,freeze-free
1968,Historical Emissions,189.8,149.4,173.412,Lincoln County,freeze-free
1969,Historical Emissions,169.341,154.282,167,Lincoln County,freeze-free
1970,Historical Emissions,185.953,154.788,175.353,Lincoln County,freeze-free
1971,Historical Emissions,196.435,159.118,177.176,Lincoln County,freeze-free
1972,Historical Emissions,178.094,152.494,170.118,Lincoln County,freeze-free
1973,Historical Emissions,193.8,157.224,176.412,Lincoln County,freeze-free
1974,Historical Emissions,183.224,159.824,172.706,Lincoln County,freeze-free
1975,Historical Emissions,183.294,158.788,171.235,Lincoln County,freeze-free
1976,Historical Emissions,185.953,163.306,170.647,Lincoln County,freeze-free
