scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),48.424,41.149,44.477,Upper Coeur d'Alene,tas
Historical Emissions,Aug,Mid Century (2040-2069),71.38,63.906,67.477,Upper Coeur d'Alene,tas
Historical Emissions,Dec,Mid Century (2040-2069),32.81,21.244,28.02,Upper Coeur d'Alene,tas
Historical Emissions,Feb,Mid Century (2040-2069),37.34,26.271,32.651,Upper Coeur d'Alene,tas
Historical Emissions,Jan,Mid Century (2040-2069),33.184,21.312,28.603,Upper Coeur d'Alene,tas
Historical Emissions,Jul,Mid Century (2040-2069),71.72,64.028,67.801,Upper Coeur d'Alene,tas
Historical Emissions,Jun,Mid Century (2040-2069),64.964,56.246,60.545,Upper Coeur d'Alene,tas
Historical Emissions,Mar,Mid Century (2040-2069),41.959,33.344,38.068,Upper Coeur d'Alene,tas
Historical Emissions,May,Mid Century (2040-2069),58.321,49.148,53.22,Upper Coeur d'Alene,tas
Historical Emissions,Nov,Mid Century (2040-2069),39.067,29.768,34.783,Upper Coeur d'Alene,tas
Historical Emissions,Oct,Mid Century (2040-2069),51.671,42.273,46.504,Upper Coeur d'Alene,tas
Historical Emissions,Sep,Mid Century (2040-2069),63.494,54.547,58.808,Upper Coeur d'Alene,tas
Historical Emissions,Apr,End-of-Century (2070-2099),48.424,41.149,44.477,Upper Coeur d'Alene,tas
Historical Emissions,Aug,End-of-Century (2070-2099),71.38,63.906,67.477,Upper Coeur d'Alene,tas
Historical Emissions,Dec,End-of-Century (2070-2099),32.81,21.244,28.02,Upper Coeur d'Alene,tas
Historical Emissions,Feb,End-of-Century (2070-2099),37.34,26.271,32.651,Upper Coeur d'Alene,tas
Historical Emissions,Jan,End-of-Century (2070-2099),33.184,21.312,28.603,Upper Coeur d'Alene,tas
Historical Emissions,Jul,End-of-Century (2070-2099),71.72,64.028,67.801,Upper Coeur d'Alene,tas
Historical Emissions,Jun,End-of-Century (2070-2099),64.964,56.246,60.545,Upper Coeur d'Alene,tas
Historical Emissions,Mar,End-of-Century (2070-2099),41.959,33.344,38.068,Upper Coeur d'Alene,tas
Historical Emissions,May,End-of-Century (2070-2099),58.321,49.148,53.22,Upper Coeur d'Alene,tas
Historical Emissions,Nov,End-of-Century (2070-2099),39.067,29.768,34.783,Upper Coeur d'Alene,tas
Historical Emissions,Oct,End-of-Century (2070-2099),51.671,42.273,46.504,Upper Coeur d'Alene,tas
Historical Emissions,Sep,End-of-Century (2070-2099),63.494,54.547,58.808,Upper Coeur d'Alene,tas
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),52.866,44.297,47.418,Upper Coeur d'Alene,tas
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),51.665,43.03,47.019,Upper Coeur d'Alene,tas
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),74.06,66.456,70.247,Upper Coeur d'Alene,tas
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),74.048,66.565,70.495,Upper Coeur d'Alene,tas
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),35.604,18.634,28.89,Upper Coeur d'Alene,tas
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),35.535,23.858,30.708,Upper Coeur d'Alene,tas
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),40.67,31.705,34.862,Upper Coeur d'Alene,tas
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),39.638,29.348,35.12,Upper Coeur d'Alene,tas
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),36.02,24.944,32.98,Upper Coeur d'Alene,tas
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),35.123,25.024,30.424,Upper Coeur d'Alene,tas
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),74.616,66.673,69.01,Upper Coeur d'Alene,tas
