scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),3.013,2.414,2.679,Sanders County,penman
Historical Emissions,Aug,Mid Century (2040-2069),6.629,5.371,6.02,Sanders County,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.414,0.246,0.317,Sanders County,penman
Historical Emissions,Feb,Mid Century (2040-2069),0.797,0.587,0.681,Sanders County,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.501,0.311,0.396,Sanders County,penman
Historical Emissions,Jul,Mid Century (2040-2069),7.458,5.969,6.662,Sanders County,penman
Historical Emissions,Jun,Mid Century (2040-2069),5.919,4.515,5.141,Sanders County,penman
Historical Emissions,Mar,Mid Century (2040-2069),1.814,1.418,1.609,Sanders County,penman
Historical Emissions,May,Mid Century (2040-2069),4.802,3.631,4.087,Sanders County,penman
Historical Emissions,Nov,Mid Century (2040-2069),0.623,0.414,0.494,Sanders County,penman
Historical Emissions,Oct,Mid Century (2040-2069),2.103,1.382,1.717,Sanders County,penman
Historical Emissions,Sep,Mid Century (2040-2069),4.502,3.193,3.782,Sanders County,penman
Historical Emissions,Apr,End-of-Century (2070-2099),3.013,2.414,2.679,Sanders County,penman
Historical Emissions,Aug,End-of-Century (2070-2099),6.629,5.371,6.02,Sanders County,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.414,0.246,0.317,Sanders County,penman
Historical Emissions,Feb,End-of-Century (2070-2099),0.797,0.587,0.681,Sanders County,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.501,0.311,0.396,Sanders County,penman
Historical Emissions,Jul,End-of-Century (2070-2099),7.458,5.969,6.662,Sanders County,penman
Historical Emissions,Jun,End-of-Century (2070-2099),5.919,4.515,5.141,Sanders County,penman
Historical Emissions,Mar,End-of-Century (2070-2099),1.814,1.418,1.609,Sanders County,penman
Historical Emissions,May,End-of-Century (2070-2099),4.802,3.631,4.087,Sanders County,penman
Historical Emissions,Nov,End-of-Century (2070-2099),0.623,0.414,0.494,Sanders County,penman
Historical Emissions,Oct,End-of-Century (2070-2099),2.103,1.382,1.717,Sanders County,penman
Historical Emissions,Sep,End-of-Century (2070-2099),4.502,3.193,3.782,Sanders County,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),3.277,2.613,2.816,Sanders County,penman
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),3.245,2.523,2.845,Sanders County,penman
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),7.07,5.476,6.346,Sanders County,penman
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),6.945,5.612,6.281,Sanders County,penman
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.507,0.228,0.317,Sanders County,penman
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.461,0.271,0.341,Sanders County,penman
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.84,0.632,0.721,Sanders County,penman
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.864,0.62,0.732,Sanders County,penman
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.484,0.347,0.431,Sanders County,penman
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.516,0.334,0.41,Sanders County,penman
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),7.445,6.075,6.704,Sanders County,penman
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),7.84,6.257,6.978,Sanders County,penman
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),5.661,4.598,5.352,Sanders County,penman
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),6.179,4.724,5.383,Sanders County,penman
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),1.801,1.556,1.685,Sanders County,penman
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),2.002,1.476,1.712,Sanders County,penman
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),4.956,3.915,4.518,Sanders County,penman
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),4.793,3.794,4.322,Sanders County,penman
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),0.677,0.427,0.53,Sanders County,penman
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),0.669,0.434,0.535,Sanders County,penman
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),2.192,1.434,1.615,Sanders County,penman
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),2.279,1.47,1.822,Sanders County,penman
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),4.831,3.678,4.069,Sanders County,penman
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),4.801,3.475,4.026,Sanders County,penman
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),3.218,2.586,2.919,Sanders County,penman
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),3.195,2.521,2.823,Sanders County,penman
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),7.357,5.874,6.452,Sanders County,penman
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),7.061,5.661,6.329,Sanders County,penman
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),0.516,0.312,0.361,Sanders County,penman
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),0.463,0.26,0.334,Sanders County,penman
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),0.986,0.638,0.772,Sanders County,penman
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),0.876,0.637,0.728,Sanders County,penman
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),0.533,0.376,0.455,Sanders County,penman
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),0.557,0.343,0.426,Sanders County,penman
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),7.914,6.746,7.177,Sanders County,penman
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),8.028,6.253,7.078,Sanders County,penman
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),6.152,5.144,5.549,Sanders County,penman
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),6.248,4.77,5.383,Sanders County,penman
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),2.158,1.577,1.769,Sanders County,penman
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),2,1.51,1.704,Sanders County,penman
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),4.781,3.883,4.517,Sanders County,penman
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),5.026,3.787,4.267,Sanders County,penman
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),0.727,0.431,0.587,Sanders County,penman
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),0.69,0.446,0.535,Sanders County,penman
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),2.461,1.462,1.825,Sanders County,penman
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),2.267,1.521,1.814,Sanders County,penman
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),4.93,3.517,4.35,Sanders County,penman
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),4.824,3.454,4.026,Sanders County,penman
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),3.189,2.632,2.952,Sanders County,penman
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),3.141,2.469,2.795,Sanders County,penman
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),7.957,6.399,7.144,Sanders County,penman
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),7.145,5.799,6.466,Sanders County,penman
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),0.493,0.311,0.383,Sanders County,penman
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),0.498,0.27,0.35,Sanders County,penman
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),0.952,0.622,0.769,Sanders County,penman
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),0.9,0.624,0.738,Sanders County,penman
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),0.541,0.333,0.447,Sanders County,penman
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),0.573,0.335,0.423,Sanders County,penman
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),9.048,7.077,7.788,Sanders County,penman
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),7.922,6.323,7.18,Sanders County,penman
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),7.065,5.355,6.02,Sanders County,penman
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),6.284,4.759,5.422,Sanders County,penman
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),2.076,1.626,1.794,Sanders County,penman
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),2.008,1.531,1.714,Sanders County,penman
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),5.386,4.04,4.708,Sanders County,penman
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),4.985,3.788,4.32,Sanders County,penman
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),0.828,0.521,0.583,Sanders County,penman
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),0.686,0.429,0.544,Sanders County,penman
"High Emissions
(SSP3-7.0)",Oct,End-of-Century (2070-2099),2.484,1.716,2.043,Sanders County,penman
"High Emissions
(SSP3-7.0)",Oct,Mid Century (2040-2069),2.3,1.516,1.833,Sanders County,penman
"High Emissions
(SSP3-7.0)",Sep,End-of-Century (2070-2099),5.518,3.993,4.609,Sanders County,penman
"High Emissions
(SSP3-7.0)",Sep,Mid Century (2040-2069),4.879,3.586,4.14,Sanders County,penman
"Accelerating Emissions
(SSP5-8.5)",Apr,End-of-Century (2070-2099),3.416,2.765,3.131,Sanders County,penman
"Accelerating Emissions
(SSP5-8.5)",Apr,Mid Century (2040-2069),3.246,2.518,2.834,Sanders County,penman
"Accelerating Emissions
(SSP5-8.5)",Aug,End-of-Century (2070-2099),8.159,6.547,7.166,Sanders County,penman
"Accelerating Emissions
(SSP5-8.5)",Aug,Mid Century (2040-2069),7.303,5.782,6.539,Sanders County,penman
"Accelerating Emissions
(SSP5-8.5)",Dec,End-of-Century (2070-2099),0.569,0.318,0.428,Sanders County,penman
"Accelerating Emissions
(SSP5-8.5)",Dec,Mid Century (2040-2069),0.476,0.28,0.36,Sanders County,penman
"Accelerating Emissions
(SSP5-8.5)",Feb,End-of-Century (2070-2099),0.956,0.709,0.843,Sanders County,penman
"Accelerating Emissions
(SSP5-8.5)",Feb,Mid Century (2040-2069),0.888,0.624,0.742,Sanders County,penman
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),0.609,0.411,0.45,Sanders County,penman
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),0.557,0.347,0.42,Sanders County,penman
"Accelerating Emissions
(SSP5-8.5)",Jul,End-of-Century (2070-2099),9.347,7.336,7.86,Sanders County,penman
"Accelerating Emissions
(SSP5-8.5)",Jul,Mid Century (2040-2069),8.249,6.443,7.137,Sanders County,penman
"Accelerating Emissions
(SSP5-8.5)",Jun,End-of-Century (2070-2099),6.843,5.754,6.192,Sanders County,penman
"Accelerating Emissions
(SSP5-8.5)",Jun,Mid Century (2040-2069),6.561,4.854,5.583,Sanders County,penman
"Accelerating Emissions
(SSP5-8.5)",Mar,End-of-Century (2070-2099),2.181,1.721,1.871,Sanders County,penman
"Accelerating Emissions
(SSP5-8.5)",Mar,Mid Century (2040-2069),1.984,1.545,1.736,Sanders County,penman
"Accelerating Emissions
(SSP5-8.5)",May,End-of-Century (2070-2099),5.699,4.294,4.735,Sanders County,penman
"Accelerating Emissions
(SSP5-8.5)",May,Mid Century (2040-2069),5.055,3.821,4.416,Sanders County,penman
"Accelerating Emissions
(SSP5-8.5)",Nov,End-of-Century (2070-2099),0.828,0.51,0.672,Sanders County,penman
"Accelerating Emissions
(SSP5-8.5)",Nov,Mid Century (2040-2069),0.707,0.44,0.556,Sanders County,penman
"Accelerating Emissions
(SSP5-8.5)",Oct,End-of-Century (2070-2099),2.863,1.907,2.312,Sanders County,penman
"Accelerating Emissions
(SSP5-8.5)",Oct,Mid Century (2040-2069),2.427,1.516,1.907,Sanders County,penman
"Accelerating Emissions
(SSP5-8.5)",Sep,End-of-Century (2070-2099),5.967,3.91,4.634,Sanders County,penman
"Accelerating Emissions
(SSP5-8.5)",Sep,Mid Century (2040-2069),4.97,3.501,4.207,Sanders County,penman
