scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),47.523,39.878,43.528,Arrow,tas
Historical Emissions,Aug,Mid Century (2040-2069),73.053,65.528,69.341,Arrow,tas
Historical Emissions,Dec,Mid Century (2040-2069),31.112,15.72,23.687,Arrow,tas
Historical Emissions,Feb,Mid Century (2040-2069),33.47,19.099,26.984,Arrow,tas
Historical Emissions,Jan,Mid Century (2040-2069),28.929,13.423,22.656,Arrow,tas
Historical Emissions,Jul,Mid Century (2040-2069),74.521,66.812,70.405,Arrow,tas
Historical Emissions,Jun,Mid Century (2040-2069),66.905,58.658,62.722,Arrow,tas
Historical Emissions,Mar,Mid Century (2040-2069),38.564,27.613,34.537,Arrow,tas
Historical Emissions,May,Mid Century (2040-2069),58.284,49.838,53.773,Arrow,tas
Historical Emissions,Nov,Mid Century (2040-2069),38.673,27.024,33.377,Arrow,tas
Historical Emissions,Oct,Mid Century (2040-2069),52.55,41.787,47.318,Arrow,tas
Historical Emissions,Sep,Mid Century (2040-2069),64.291,55.109,59.592,Arrow,tas
Historical Emissions,Apr,End-of-Century (2070-2099),47.523,39.878,43.528,Arrow,tas
Historical Emissions,Aug,End-of-Century (2070-2099),73.053,65.528,69.341,Arrow,tas
Historical Emissions,Dec,End-of-Century (2070-2099),31.112,15.72,23.687,Arrow,tas
Historical Emissions,Feb,End-of-Century (2070-2099),33.47,19.099,26.984,Arrow,tas
Historical Emissions,Jan,End-of-Century (2070-2099),28.929,13.423,22.656,Arrow,tas
Historical Emissions,Jul,End-of-Century (2070-2099),74.521,66.812,70.405,Arrow,tas
Historical Emissions,Jun,End-of-Century (2070-2099),66.905,58.658,62.722,Arrow,tas
Historical Emissions,Mar,End-of-Century (2070-2099),38.564,27.613,34.537,Arrow,tas
Historical Emissions,May,End-of-Century (2070-2099),58.284,49.838,53.773,Arrow,tas
Historical Emissions,Nov,End-of-Century (2070-2099),38.673,27.024,33.377,Arrow,tas
Historical Emissions,Oct,End-of-Century (2070-2099),52.55,41.787,47.318,Arrow,tas
Historical Emissions,Sep,End-of-Century (2070-2099),64.291,55.109,59.592,Arrow,tas
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),49.003,43.595,45.853,Arrow,tas
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),49.919,42.077,45.907,Arrow,tas
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),74.996,67.856,73.733,Arrow,tas
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),75.973,69.244,72.518,Arrow,tas
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),33.491,13.503,26.821,Arrow,tas
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),33.405,18.807,27.594,Arrow,tas
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),38.955,24.193,31.725,Arrow,tas
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),35.648,20.929,29.82,Arrow,tas
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),34.728,18.231,24.425,Arrow,tas
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),31.026,17.286,25.033,Arrow,tas
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),76.397,68.379,72.963,Arrow,tas
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),77.025,69.002,72.981,Arrow,tas
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),68.171,61.225,64.067,Arrow,tas
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),69.318,60.796,64.611,Arrow,tas
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),39.138,32.321,36.412,Arrow,tas
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),41.463,30.512,36.627,Arrow,tas
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),60.861,53.022,56.741,Arrow,tas
