year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,29.143,13.114,18.857,Chouteau County,above90
1951,Historical Emissions,36.2,8.39,18.286,Chouteau County,above90
1952,Historical Emissions,34.981,3.133,16.667,Chouteau County,above90
1953,Historical Emissions,26.171,5.676,15.476,Chouteau County,above90
1954,Historical Emissions,30.362,6,10.524,Chouteau County,above90
1955,Historical Emissions,30.219,6.41,13.238,Chouteau County,above90
1956,Historical Emissions,47.162,4.381,11.524,Chouteau County,above90
1957,Historical Emissions,36.524,6,13,Chouteau County,above90
1958,Historical Emissions,30.81,4.4,13.905,Chouteau County,above90
1959,Historical Emissions,18.724,2.21,11.762,Chouteau County,above90
1960,Historical Emissions,32.095,4.59,8,Chouteau County,above90
1961,Historical Emissions,22.6,4.21,14.238,Chouteau County,above90
1962,Historical Emissions,30.867,9.295,17.524,Chouteau County,above90
1963,Historical Emissions,17.324,4.19,10.238,Chouteau County,above90
1964,Historical Emissions,27.448,5.01,22.048,Chouteau County,above90
1965,Historical Emissions,20.419,6.524,13.143,Chouteau County,above90
1966,Historical Emissions,37.705,4.714,10,Chouteau County,above90
1967,Historical Emissions,27.752,4.724,12.333,Chouteau County,above90
1968,Historical Emissions,14.057,2.781,13.381,Chouteau County,above90
1969,Historical Emissions,23.514,6.79,15.429,Chouteau County,above90
1970,Historical Emissions,15.229,4,13.429,Chouteau County,above90
1971,Historical Emissions,28.981,4.438,16.667,Chouteau County,above90
1972,Historical Emissions,19.781,4.876,13,Chouteau County,above90
1973,Historical Emissions,34.362,8.514,15.524,Chouteau County,above90
1974,Historical Emissions,20.295,4.152,8.762,Chouteau County,above90
1975,Historical Emissions,23.638,4.762,14.524,Chouteau County,above90
1976,Historical Emissions,21.943,5.771,11.714,Chouteau County,above90
1977,Historical Emissions,25.667,3.514,6.286,Chouteau County,above90
1978,Historical Emissions,23.457,7.257,12.762,Chouteau County,above90
1979,Historical Emissions,21.524,4.924,14.667,Chouteau County,above90
1980,Historical Emissions,17.619,7.067,10.905,Chouteau County,above90
1981,Historical Emissions,23.01,9.229,14.905,Chouteau County,above90
1982,Historical Emissions,27.867,6.59,18.619,Chouteau County,above90
1983,Historical Emissions,21.838,5.733,7.952,Chouteau County,above90
1984,Historical Emissions,17.362,2.867,9.048,Chouteau County,above90
1985,Historical Emissions,25.381,6.095,13.619,Chouteau County,above90
1986,Historical Emissions,25.143,3.362,13.857,Chouteau County,above90
1987,Historical Emissions,37.029,5.657,10.619,Chouteau County,above90
1988,Historical Emissions,30.162,2.962,13.667,Chouteau County,above90
1989,Historical Emissions,29.19,5.514,14.048,Chouteau County,above90
1990,Historical Emissions,34.695,9.848,22,Chouteau County,above90
1991,Historical Emissions,24.381,3.124,10.857,Chouteau County,above90
1992,Historical Emissions,28.79,1.762,9.571,Chouteau County,above90
1993,Historical Emissions,20.476,6.981,14.714,Chouteau County,above90
1994,Historical Emissions,32.571,5.695,11.667,Chouteau County,above90
1995,Historical Emissions,34.086,5.381,17.476,Chouteau County,above90
1996,Historical Emissions,53.371,14.848,31.762,Chouteau County,above90
1997,Historical Emissions,33.2,15.933,17.476,Chouteau County,above90
1998,Historical Emissions,30.314,10.914,18.429,Chouteau County,above90
1999,Historical Emissions,25.514,8.324,13.238,Chouteau County,above90
2000,Historical Emissions,37,10.552,24,Chouteau County,above90
2001,Historical Emissions,29.429,11.057,23.571,Chouteau County,above90
2002,Historical Emissions,32.486,12.448,16.286,Chouteau County,above90
2003,Historical Emissions,41.905,13.067,28.571,Chouteau County,above90
2004,Historical Emissions,39.943,16.943,25.333,Chouteau County,above90
2005,Historical Emissions,43.829,15.238,23.19,Chouteau County,above90
2006,Historical Emissions,37.419,8.276,22.81,Chouteau County,above90
2007,Historical Emissions,28.229,14.39,20.238,Chouteau County,above90
2008,Historical Emissions,49.733,11.61,18,Chouteau County,above90
2009,Historical Emissions,34.705,9.457,19,Chouteau County,above90
2010,Historical Emissions,32.171,11.81,21.619,Chouteau County,above90
