year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,8.808,8.143,8.508,Charlie-Little Muddy,sfcWind
1951,Historical Emissions,8.681,8.342,8.381,Charlie-Little Muddy,sfcWind
1952,Historical Emissions,8.833,8.072,8.632,Charlie-Little Muddy,sfcWind
1953,Historical Emissions,8.948,8.087,8.452,Charlie-Little Muddy,sfcWind
1954,Historical Emissions,8.881,8.198,8.616,Charlie-Little Muddy,sfcWind
1955,Historical Emissions,8.804,8.137,8.542,Charlie-Little Muddy,sfcWind
1956,Historical Emissions,9.083,8.333,8.753,Charlie-Little Muddy,sfcWind
1957,Historical Emissions,8.964,8.343,8.715,Charlie-Little Muddy,sfcWind
1958,Historical Emissions,8.691,8.141,8.46,Charlie-Little Muddy,sfcWind
1959,Historical Emissions,9.011,8.163,8.594,Charlie-Little Muddy,sfcWind
1960,Historical Emissions,9.102,8.438,8.91,Charlie-Little Muddy,sfcWind
1961,Historical Emissions,9.072,8.236,8.46,Charlie-Little Muddy,sfcWind
1962,Historical Emissions,8.794,8.318,8.591,Charlie-Little Muddy,sfcWind
1963,Historical Emissions,8.965,8.253,8.491,Charlie-Little Muddy,sfcWind
1964,Historical Emissions,8.809,8.421,8.621,Charlie-Little Muddy,sfcWind
1965,Historical Emissions,8.764,8.281,8.509,Charlie-Little Muddy,sfcWind
1966,Historical Emissions,9.022,8.339,8.606,Charlie-Little Muddy,sfcWind
1967,Historical Emissions,9.133,8.08,8.507,Charlie-Little Muddy,sfcWind
1968,Historical Emissions,9.285,8.141,8.481,Charlie-Little Muddy,sfcWind
1969,Historical Emissions,8.758,8.123,8.274,Charlie-Little Muddy,sfcWind
1970,Historical Emissions,8.901,8.293,8.537,Charlie-Little Muddy,sfcWind
1971,Historical Emissions,8.938,8.165,8.603,Charlie-Little Muddy,sfcWind
1972,Historical Emissions,8.769,8.25,8.575,Charlie-Little Muddy,sfcWind
1973,Historical Emissions,8.982,8.254,8.636,Charlie-Little Muddy,sfcWind
1974,Historical Emissions,8.846,8.123,8.695,Charlie-Little Muddy,sfcWind
1975,Historical Emissions,8.792,8.244,8.492,Charlie-Little Muddy,sfcWind
1976,Historical Emissions,8.964,8.244,8.577,Charlie-Little Muddy,sfcWind
1977,Historical Emissions,8.719,8.059,8.465,Charlie-Little Muddy,sfcWind
1978,Historical Emissions,8.571,8.153,8.391,Charlie-Little Muddy,sfcWind
1979,Historical Emissions,8.69,8.332,8.561,Charlie-Little Muddy,sfcWind
1980,Historical Emissions,8.874,8.274,8.594,Charlie-Little Muddy,sfcWind
1981,Historical Emissions,8.804,8.312,8.494,Charlie-Little Muddy,sfcWind
1982,Historical Emissions,8.923,8.133,8.53,Charlie-Little Muddy,sfcWind
1983,Historical Emissions,8.669,8.147,8.347,Charlie-Little Muddy,sfcWind
1984,Historical Emissions,9.061,8.074,8.388,Charlie-Little Muddy,sfcWind
