scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),28.363,13.875,19,Smith,con-dry
Historical Emissions,Jan,End-of-Century (2070-2099),28.363,13.875,19,Smith,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),29.05,14.9,19.375,Smith,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),31.762,14,19.875,Smith,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),35.75,14.3,19.188,Smith,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),32.125,14.363,19.875,Smith,con-dry
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),33.625,16.587,20.75,Smith,con-dry
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),30,14.113,19.25,Smith,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),34,14.775,23.25,Smith,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),29.775,14.25,19.875,Smith,con-dry
