scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),1.779,0.394,0.886,Valley County,pr
Historical Emissions,Aug,Mid Century (2040-2069),2.139,0.274,0.992,Valley County,pr
Historical Emissions,Dec,Mid Century (2040-2069),0.767,0.136,0.405,Valley County,pr
Historical Emissions,Feb,Mid Century (2040-2069),0.539,0.1,0.297,Valley County,pr
Historical Emissions,Jan,Mid Century (2040-2069),0.804,0.141,0.434,Valley County,pr
Historical Emissions,Jul,Mid Century (2040-2069),3.059,0.511,1.595,Valley County,pr
Historical Emissions,Jun,Mid Century (2040-2069),4.198,1.179,2.489,Valley County,pr
Historical Emissions,Mar,Mid Century (2040-2069),0.818,0.163,0.413,Valley County,pr
Historical Emissions,May,Mid Century (2040-2069),3.643,0.912,1.998,Valley County,pr
Historical Emissions,Nov,Mid Century (2040-2069),0.847,0.121,0.358,Valley County,pr
Historical Emissions,Oct,Mid Century (2040-2069),1.409,0.121,0.542,Valley County,pr
Historical Emissions,Sep,Mid Century (2040-2069),1.976,0.217,0.822,Valley County,pr
Historical Emissions,Apr,End-of-Century (2070-2099),1.779,0.394,0.886,Valley County,pr
Historical Emissions,Aug,End-of-Century (2070-2099),2.139,0.274,0.992,Valley County,pr
Historical Emissions,Dec,End-of-Century (2070-2099),0.767,0.136,0.405,Valley County,pr
Historical Emissions,Feb,End-of-Century (2070-2099),0.539,0.1,0.297,Valley County,pr
Historical Emissions,Jan,End-of-Century (2070-2099),0.804,0.141,0.434,Valley County,pr
Historical Emissions,Jul,End-of-Century (2070-2099),3.059,0.511,1.595,Valley County,pr
Historical Emissions,Jun,End-of-Century (2070-2099),4.198,1.179,2.489,Valley County,pr
Historical Emissions,Mar,End-of-Century (2070-2099),0.818,0.163,0.413,Valley County,pr
Historical Emissions,May,End-of-Century (2070-2099),3.643,0.912,1.998,Valley County,pr
Historical Emissions,Nov,End-of-Century (2070-2099),0.847,0.121,0.358,Valley County,pr
Historical Emissions,Oct,End-of-Century (2070-2099),1.409,0.121,0.542,Valley County,pr
Historical Emissions,Sep,End-of-Century (2070-2099),1.976,0.217,0.822,Valley County,pr
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),1.557,0.441,1.002,Valley County,pr
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),1.992,0.418,0.949,Valley County,pr
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),3.147,0.213,1.15,Valley County,pr
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),2.352,0.24,1.022,Valley County,pr
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.994,0.235,0.395,Valley County,pr
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.795,0.158,0.426,Valley County,pr
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.508,0.186,0.28,Valley County,pr
