scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0.096,0.076,0.084,Lower Kootenai,penman
Historical Emissions,Aug,Mid Century (2040-2069),0.206,0.162,0.183,Lower Kootenai,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.013,0.007,0.01,Lower Kootenai,penman
Historical Emissions,Feb,Mid Century (2040-2069),0.025,0.019,0.022,Lower Kootenai,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.015,0.009,0.011,Lower Kootenai,penman
Historical Emissions,Jul,Mid Century (2040-2069),0.232,0.179,0.203,Lower Kootenai,penman
Historical Emissions,Jun,Mid Century (2040-2069),0.185,0.142,0.161,Lower Kootenai,penman
Historical Emissions,Mar,Mid Century (2040-2069),0.055,0.043,0.048,Lower Kootenai,penman
Historical Emissions,May,Mid Century (2040-2069),0.146,0.111,0.125,Lower Kootenai,penman
Historical Emissions,Nov,Mid Century (2040-2069),0.018,0.012,0.015,Lower Kootenai,penman
Historical Emissions,Oct,Mid Century (2040-2069),0.059,0.039,0.048,Lower Kootenai,penman
Historical Emissions,Sep,Mid Century (2040-2069),0.141,0.097,0.116,Lower Kootenai,penman
Historical Emissions,Apr,End-of-Century (2070-2099),0.096,0.076,0.084,Lower Kootenai,penman
Historical Emissions,Aug,End-of-Century (2070-2099),0.206,0.162,0.183,Lower Kootenai,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.013,0.007,0.01,Lower Kootenai,penman
Historical Emissions,Feb,End-of-Century (2070-2099),0.025,0.019,0.022,Lower Kootenai,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.015,0.009,0.011,Lower Kootenai,penman
Historical Emissions,Jul,End-of-Century (2070-2099),0.232,0.179,0.203,Lower Kootenai,penman
Historical Emissions,Jun,End-of-Century (2070-2099),0.185,0.142,0.161,Lower Kootenai,penman
Historical Emissions,Mar,End-of-Century (2070-2099),0.055,0.043,0.048,Lower Kootenai,penman
Historical Emissions,May,End-of-Century (2070-2099),0.146,0.111,0.125,Lower Kootenai,penman
Historical Emissions,Nov,End-of-Century (2070-2099),0.018,0.012,0.015,Lower Kootenai,penman
Historical Emissions,Oct,End-of-Century (2070-2099),0.059,0.039,0.048,Lower Kootenai,penman
Historical Emissions,Sep,End-of-Century (2070-2099),0.141,0.097,0.116,Lower Kootenai,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0.104,0.082,0.089,Lower Kootenai,penman
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0.105,0.079,0.09,Lower Kootenai,penman
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),0.22,0.166,0.197,Lower Kootenai,penman
