year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,9.296,8.75,9.055,Willow,sfcWind
1951,Historical Emissions,9.341,8.73,9.237,Willow,sfcWind
1952,Historical Emissions,9.466,8.685,9.19,Willow,sfcWind
1953,Historical Emissions,9.786,8.556,8.834,Willow,sfcWind
1954,Historical Emissions,9.689,8.662,9.264,Willow,sfcWind
1955,Historical Emissions,9.453,8.594,9.1,Willow,sfcWind
1956,Historical Emissions,10.068,8.669,9.302,Willow,sfcWind
1957,Historical Emissions,10.026,8.813,9.449,Willow,sfcWind
1958,Historical Emissions,9.394,8.688,9.154,Willow,sfcWind
1959,Historical Emissions,9.787,8.61,9.279,Willow,sfcWind
1960,Historical Emissions,9.708,9.267,9.564,Willow,sfcWind
1961,Historical Emissions,9.979,8.884,9.308,Willow,sfcWind
1962,Historical Emissions,9.601,8.948,9.145,Willow,sfcWind
1963,Historical Emissions,9.626,8.828,9.023,Willow,sfcWind
1964,Historical Emissions,9.925,8.937,9.134,Willow,sfcWind
1965,Historical Emissions,9.679,8.998,9.29,Willow,sfcWind
1966,Historical Emissions,9.652,9.2,9.375,Willow,sfcWind
1967,Historical Emissions,9.649,8.694,9.401,Willow,sfcWind
1968,Historical Emissions,9.791,8.659,9.003,Willow,sfcWind
1969,Historical Emissions,9.626,8.691,9.048,Willow,sfcWind
1970,Historical Emissions,9.824,8.841,9.189,Willow,sfcWind
1971,Historical Emissions,9.752,8.964,9.458,Willow,sfcWind
1972,Historical Emissions,9.394,9.147,9.257,Willow,sfcWind
1973,Historical Emissions,9.65,8.627,9.275,Willow,sfcWind
1974,Historical Emissions,9.776,8.35,9.495,Willow,sfcWind
1975,Historical Emissions,9.695,8.631,9.308,Willow,sfcWind
1976,Historical Emissions,9.365,8.989,9.273,Willow,sfcWind
1977,Historical Emissions,9.53,8.516,9.182,Willow,sfcWind
1978,Historical Emissions,9.286,8.712,9.052,Willow,sfcWind
1979,Historical Emissions,9.465,8.838,9.193,Willow,sfcWind
1980,Historical Emissions,9.767,8.729,9.195,Willow,sfcWind
1981,Historical Emissions,9.542,8.886,9.129,Willow,sfcWind
1982,Historical Emissions,9.488,8.518,9.213,Willow,sfcWind
1983,Historical Emissions,9.786,8.688,8.797,Willow,sfcWind
1984,Historical Emissions,9.65,8.573,8.946,Willow,sfcWind
1985,Historical Emissions,9.605,8.78,9.255,Willow,sfcWind
1986,Historical Emissions,9.578,8.477,9.047,Willow,sfcWind
1987,Historical Emissions,9.537,8.579,8.93,Willow,sfcWind
1988,Historical Emissions,9.558,9.007,9.411,Willow,sfcWind
1989,Historical Emissions,9.665,8.791,9.194,Willow,sfcWind
1990,Historical Emissions,9.754,8.572,9.271,Willow,sfcWind
1991,Historical Emissions,9.553,8.567,9.15,Willow,sfcWind
1992,Historical Emissions,9.721,9.156,9.461,Willow,sfcWind
1993,Historical Emissions,9.522,8.627,9.125,Willow,sfcWind
1994,Historical Emissions,9.954,8.491,8.889,Willow,sfcWind
1995,Historical Emissions,10.015,8.937,9.421,Willow,sfcWind
1996,Historical Emissions,9.72,8.772,9.473,Willow,sfcWind
1997,Historical Emissions,9.555,8.55,9.245,Willow,sfcWind
1998,Historical Emissions,9.556,8.656,9.051,Willow,sfcWind
1999,Historical Emissions,9.262,8.784,9.055,Willow,sfcWind
2000,Historical Emissions,9.415,8.912,9.247,Willow,sfcWind
2001,Historical Emissions,9.44,8.758,9.05,Willow,sfcWind
2002,Historical Emissions,9.722,8.704,9.238,Willow,sfcWind
2003,Historical Emissions,9.294,8.702,9.083,Willow,sfcWind
2004,Historical Emissions,9.873,8.836,9.298,Willow,sfcWind
2005,Historical Emissions,9.723,8.594,9.09,Willow,sfcWind
2006,Historical Emissions,9.595,8.685,9.233,Willow,sfcWind
2007,Historical Emissions,9.519,8.56,9.141,Willow,sfcWind
2008,Historical Emissions,9.474,8.494,8.953,Willow,sfcWind
2009,Historical Emissions,9.579,8.661,9.102,Willow,sfcWind
2010,Historical Emissions,9.5,8.62,9.079,Willow,sfcWind
2011,Historical Emissions,9.64,8.73,8.983,Willow,sfcWind
2012,Historical Emissions,9.499,8.622,9.091,Willow,sfcWind
2013,Historical Emissions,9.559,8.633,9.038,Willow,sfcWind
2014,Historical Emissions,9.604,8.858,9.198,Willow,sfcWind
2015,"Moderating Emissions
(SSP1-2.6)",9.844,8.165,9.002,Willow,sfcWind
