year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,17.664,12.14,14.645,Stillwater County,pr
1951,Historical Emissions,17.916,14.278,15.393,Stillwater County,pr
1952,Historical Emissions,18.955,11.086,16.148,Stillwater County,pr
1953,Historical Emissions,20.34,13.958,15.658,Stillwater County,pr
1954,Historical Emissions,20.739,12.758,15.507,Stillwater County,pr
1955,Historical Emissions,20.562,11.036,15.672,Stillwater County,pr
1956,Historical Emissions,17.557,11.08,13.553,Stillwater County,pr
1957,Historical Emissions,20.791,13.225,17.064,Stillwater County,pr
1958,Historical Emissions,19.869,13.924,18.227,Stillwater County,pr
1959,Historical Emissions,20.308,13.7,16.365,Stillwater County,pr
1960,Historical Emissions,21.064,13.386,15.604,Stillwater County,pr
1961,Historical Emissions,18.058,14.043,16.698,Stillwater County,pr
1962,Historical Emissions,21.103,11.822,16.448,Stillwater County,pr
1963,Historical Emissions,19.962,14.973,17.921,Stillwater County,pr
1964,Historical Emissions,19.087,14.288,17.952,Stillwater County,pr
1965,Historical Emissions,17.745,13.534,15.777,Stillwater County,pr
1966,Historical Emissions,19.343,14.843,16.743,Stillwater County,pr
1967,Historical Emissions,19.521,12.448,16.986,Stillwater County,pr
1968,Historical Emissions,20.531,13.778,14.831,Stillwater County,pr
1969,Historical Emissions,16.982,13.778,15.97,Stillwater County,pr
1970,Historical Emissions,17.883,12.938,16.249,Stillwater County,pr
1971,Historical Emissions,17.23,12.475,15.405,Stillwater County,pr
1972,Historical Emissions,19.569,15.294,16.102,Stillwater County,pr
1973,Historical Emissions,20.186,15.1,17.677,Stillwater County,pr
1974,Historical Emissions,20.461,13.002,17.547,Stillwater County,pr
1975,Historical Emissions,19.188,14.894,18.302,Stillwater County,pr
1976,Historical Emissions,18.522,14.62,16.341,Stillwater County,pr
1977,Historical Emissions,20.008,12.346,15.734,Stillwater County,pr
1978,Historical Emissions,20.418,17.509,18.763,Stillwater County,pr
1979,Historical Emissions,19.802,14.438,17.191,Stillwater County,pr
1980,Historical Emissions,21.117,13.807,15.628,Stillwater County,pr
1981,Historical Emissions,18.017,12.853,14.446,Stillwater County,pr
1982,Historical Emissions,18.493,14.871,16.895,Stillwater County,pr
1983,Historical Emissions,18.244,14.193,16.308,Stillwater County,pr
1984,Historical Emissions,18.381,14.8,15.592,Stillwater County,pr
1985,Historical Emissions,18.659,14.091,16.873,Stillwater County,pr
1986,Historical Emissions,24.778,14.754,19.27,Stillwater County,pr
1987,Historical Emissions,20.01,14.041,16.614,Stillwater County,pr
1988,Historical Emissions,20.177,17.627,19.435,Stillwater County,pr
1989,Historical Emissions,19.47,14.949,17.763,Stillwater County,pr
1990,Historical Emissions,20.251,14.676,17.437,Stillwater County,pr
1991,Historical Emissions,21.297,12.296,15.88,Stillwater County,pr
1992,Historical Emissions,17.132,15.293,15.988,Stillwater County,pr
1993,Historical Emissions,19.173,14.93,17.086,Stillwater County,pr
1994,Historical Emissions,17.867,12.078,15.416,Stillwater County,pr
1995,Historical Emissions,18.667,12.72,15.89,Stillwater County,pr
1996,Historical Emissions,18.388,11.301,14.861,Stillwater County,pr
1997,Historical Emissions,20.177,15.015,16.963,Stillwater County,pr
1998,Historical Emissions,20.035,14.542,16.999,Stillwater County,pr
1999,Historical Emissions,21.589,13.46,16.177,Stillwater County,pr
2000,Historical Emissions,18.937,14.779,16.309,Stillwater County,pr
2001,Historical Emissions,21.468,13.884,16.774,Stillwater County,pr
2002,Historical Emissions,19.61,13.998,16.816,Stillwater County,pr
2003,Historical Emissions,18.559,13.847,16.937,Stillwater County,pr
2004,Historical Emissions,20.984,12.119,16.73,Stillwater County,pr
2005,Historical Emissions,17.601,13.696,16.004,Stillwater County,pr
2006,Historical Emissions,23.596,15.44,19.007,Stillwater County,pr
2007,Historical Emissions,19.685,14.917,16.151,Stillwater County,pr
2008,Historical Emissions,18.306,14.983,16.21,Stillwater County,pr
2009,Historical Emissions,20.694,14.535,17.596,Stillwater County,pr
2010,Historical Emissions,18.201,13.898,15.708,Stillwater County,pr
2011,Historical Emissions,19.484,12.757,16.784,Stillwater County,pr
2012,Historical Emissions,18.374,15.315,16.093,Stillwater County,pr
2013,Historical Emissions,18.344,13.006,16.37,Stillwater County,pr
2014,Historical Emissions,18.228,14.124,15.917,Stillwater County,pr
2015,"Moderating Emissions
(SSP1-2.6)",18.868,15.023,16.324,Stillwater County,pr
2015,"Middle of the Road
(SSP2-4.5)",19.791,12.66,13.518,Stillwater County,pr
2015,"High Emissions
(SSP3-7.0)",19.385,13.401,16.834,Stillwater County,pr
