year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,8.799,8.071,8.352,Big Horn Lake,sfcWind
1951,Historical Emissions,8.823,8.099,8.429,Big Horn Lake,sfcWind
1952,Historical Emissions,8.685,8.144,8.522,Big Horn Lake,sfcWind
1953,Historical Emissions,8.77,8.042,8.513,Big Horn Lake,sfcWind
1954,Historical Emissions,9.091,7.888,8.499,Big Horn Lake,sfcWind
1955,Historical Emissions,8.634,8.008,8.385,Big Horn Lake,sfcWind
1956,Historical Emissions,9.03,8.085,8.742,Big Horn Lake,sfcWind
1957,Historical Emissions,9.111,8.25,8.51,Big Horn Lake,sfcWind
1958,Historical Emissions,8.835,8.152,8.436,Big Horn Lake,sfcWind
1959,Historical Emissions,8.743,7.922,8.61,Big Horn Lake,sfcWind
1960,Historical Emissions,8.955,8.379,8.536,Big Horn Lake,sfcWind
1961,Historical Emissions,8.815,8.223,8.411,Big Horn Lake,sfcWind
1962,Historical Emissions,8.7,8.209,8.393,Big Horn Lake,sfcWind
1963,Historical Emissions,8.766,7.996,8.29,Big Horn Lake,sfcWind
1964,Historical Emissions,8.726,8.259,8.622,Big Horn Lake,sfcWind
1965,Historical Emissions,8.838,8.088,8.437,Big Horn Lake,sfcWind
1966,Historical Emissions,9,8.149,8.61,Big Horn Lake,sfcWind
1967,Historical Emissions,8.974,7.975,8.489,Big Horn Lake,sfcWind
1968,Historical Emissions,8.869,8.137,8.288,Big Horn Lake,sfcWind
1969,Historical Emissions,8.85,8.038,8.297,Big Horn Lake,sfcWind
1970,Historical Emissions,8.743,8.284,8.457,Big Horn Lake,sfcWind
1971,Historical Emissions,8.802,8.199,8.648,Big Horn Lake,sfcWind
1972,Historical Emissions,8.617,8.236,8.521,Big Horn Lake,sfcWind
1973,Historical Emissions,8.759,7.906,8.339,Big Horn Lake,sfcWind
1974,Historical Emissions,8.828,7.811,8.521,Big Horn Lake,sfcWind
1975,Historical Emissions,8.742,8.079,8.448,Big Horn Lake,sfcWind
1976,Historical Emissions,8.692,8.063,8.455,Big Horn Lake,sfcWind
1977,Historical Emissions,8.647,7.856,8.287,Big Horn Lake,sfcWind
1978,Historical Emissions,8.439,8.072,8.278,Big Horn Lake,sfcWind
1979,Historical Emissions,8.632,8.241,8.49,Big Horn Lake,sfcWind
1980,Historical Emissions,8.825,7.995,8.345,Big Horn Lake,sfcWind
1981,Historical Emissions,8.805,8.175,8.512,Big Horn Lake,sfcWind
