year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,59.907,57.606,59.174,Upper Yellowstone-Lake Basin,tasmax
1951,Historical Emissions,60.029,57.089,58.774,Upper Yellowstone-Lake Basin,tasmax
1952,Historical Emissions,59.885,56.295,58.134,Upper Yellowstone-Lake Basin,tasmax
1953,Historical Emissions,60.06,56.556,58.392,Upper Yellowstone-Lake Basin,tasmax
1954,Historical Emissions,59.631,55.851,57.166,Upper Yellowstone-Lake Basin,tasmax
1955,Historical Emissions,61.209,56.855,57.389,Upper Yellowstone-Lake Basin,tasmax
1956,Historical Emissions,60.784,57.727,59.021,Upper Yellowstone-Lake Basin,tasmax
1957,Historical Emissions,62.552,56.281,58.53,Upper Yellowstone-Lake Basin,tasmax
1958,Historical Emissions,60.141,57.153,58.1,Upper Yellowstone-Lake Basin,tasmax
1959,Historical Emissions,58.259,55.515,56.714,Upper Yellowstone-Lake Basin,tasmax
1960,Historical Emissions,59.607,55.701,57.159,Upper Yellowstone-Lake Basin,tasmax
1961,Historical Emissions,60.107,56.524,58.422,Upper Yellowstone-Lake Basin,tasmax
1962,Historical Emissions,58.799,54.999,57.006,Upper Yellowstone-Lake Basin,tasmax
1963,Historical Emissions,58.148,55.666,56.589,Upper Yellowstone-Lake Basin,tasmax
1964,Historical Emissions,58.635,55.657,57.598,Upper Yellowstone-Lake Basin,tasmax
1965,Historical Emissions,58.832,55.758,57.71,Upper Yellowstone-Lake Basin,tasmax
1966,Historical Emissions,59.953,55.978,57.756,Upper Yellowstone-Lake Basin,tasmax
1967,Historical Emissions,59.073,56.778,57.415,Upper Yellowstone-Lake Basin,tasmax
1968,Historical Emissions,58.247,55.003,56.736,Upper Yellowstone-Lake Basin,tasmax
1969,Historical Emissions,58.261,56.202,57.599,Upper Yellowstone-Lake Basin,tasmax
1970,Historical Emissions,58.783,56.866,58.646,Upper Yellowstone-Lake Basin,tasmax
1971,Historical Emissions,60.834,57.231,59.339,Upper Yellowstone-Lake Basin,tasmax
1972,Historical Emissions,59.341,56.236,57.47,Upper Yellowstone-Lake Basin,tasmax
1973,Historical Emissions,59.44,56.257,57.708,Upper Yellowstone-Lake Basin,tasmax
1974,Historical Emissions,59.01,55.59,58.333,Upper Yellowstone-Lake Basin,tasmax
1975,Historical Emissions,59.177,55.736,58.19,Upper Yellowstone-Lake Basin,tasmax
1976,Historical Emissions,58.705,56.497,57.724,Upper Yellowstone-Lake Basin,tasmax
1977,Historical Emissions,60.395,56.876,58.558,Upper Yellowstone-Lake Basin,tasmax
1978,Historical Emissions,60.02,56.193,57.654,Upper Yellowstone-Lake Basin,tasmax
1979,Historical Emissions,60.534,55.906,59.285,Upper Yellowstone-Lake Basin,tasmax
1980,Historical Emissions,59.583,56.2,57.734,Upper Yellowstone-Lake Basin,tasmax
1981,Historical Emissions,60.275,57.066,58.96,Upper Yellowstone-Lake Basin,tasmax
1982,Historical Emissions,59.654,57.013,58.06,Upper Yellowstone-Lake Basin,tasmax
1983,Historical Emissions,59.162,56.311,57.516,Upper Yellowstone-Lake Basin,tasmax
1984,Historical Emissions,59.758,56.447,58.468,Upper Yellowstone-Lake Basin,tasmax
1985,Historical Emissions,59.503,57.24,58.532,Upper Yellowstone-Lake Basin,tasmax
1986,Historical Emissions,57.622,55.945,56.451,Upper Yellowstone-Lake Basin,tasmax
1987,Historical Emissions,58.018,55.65,56.934,Upper Yellowstone-Lake Basin,tasmax
1988,Historical Emissions,59.482,56.438,58.121,Upper Yellowstone-Lake Basin,tasmax
1989,Historical Emissions,59.733,56.962,57.864,Upper Yellowstone-Lake Basin,tasmax
1990,Historical Emissions,60.793,57.104,59.321,Upper Yellowstone-Lake Basin,tasmax
1991,Historical Emissions,59.888,56.377,57.355,Upper Yellowstone-Lake Basin,tasmax
1992,Historical Emissions,58.28,56.123,57.314,Upper Yellowstone-Lake Basin,tasmax
1993,Historical Emissions,59.283,56.197,57.742,Upper Yellowstone-Lake Basin,tasmax
1994,Historical Emissions,60.882,56.532,58.098,Upper Yellowstone-Lake Basin,tasmax
1995,Historical Emissions,60.396,56.75,58.542,Upper Yellowstone-Lake Basin,tasmax
1996,Historical Emissions,61.435,58.549,59.915,Upper Yellowstone-Lake Basin,tasmax
1997,Historical Emissions,60.491,56.405,58.145,Upper Yellowstone-Lake Basin,tasmax
1998,Historical Emissions,60.983,56.297,59.126,Upper Yellowstone-Lake Basin,tasmax
1999,Historical Emissions,60.693,57.585,59.001,Upper Yellowstone-Lake Basin,tasmax
2000,Historical Emissions,59.953,56.946,58.908,Upper Yellowstone-Lake Basin,tasmax
2001,Historical Emissions,59.949,57.617,59.028,Upper Yellowstone-Lake Basin,tasmax
2002,Historical Emissions,62.246,58.275,59.493,Upper Yellowstone-Lake Basin,tasmax
2003,Historical Emissions,61.19,58.291,59.638,Upper Yellowstone-Lake Basin,tasmax
2004,Historical Emissions,61.31,59.58,60.2,Upper Yellowstone-Lake Basin,tasmax
2005,Historical Emissions,62.661,58.254,60.76,Upper Yellowstone-Lake Basin,tasmax
2006,Historical Emissions,61.711,57.527,58.388,Upper Yellowstone-Lake Basin,tasmax
2007,Historical Emissions,60.573,58.432,59.094,Upper Yellowstone-Lake Basin,tasmax
2008,Historical Emissions,60.447,58.363,59.472,Upper Yellowstone-Lake Basin,tasmax
2009,Historical Emissions,60.512,58.117,59.17,Upper Yellowstone-Lake Basin,tasmax
2010,Historical Emissions,61.042,58.484,59.675,Upper Yellowstone-Lake Basin,tasmax
2011,Historical Emissions,61.879,59.18,59.997,Upper Yellowstone-Lake Basin,tasmax
2012,Historical Emissions,60.957,58.725,60.334,Upper Yellowstone-Lake Basin,tasmax
2013,Historical Emissions,62.625,58.008,59.955,Upper Yellowstone-Lake Basin,tasmax
