scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0.106,0.084,0.093,Big Hole,penman
Historical Emissions,Aug,Mid Century (2040-2069),0.215,0.181,0.198,Big Hole,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.017,0.01,0.014,Big Hole,penman
Historical Emissions,Feb,Mid Century (2040-2069),0.034,0.025,0.03,Big Hole,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.02,0.013,0.016,Big Hole,penman
Historical Emissions,Jul,Mid Century (2040-2069),0.242,0.203,0.222,Big Hole,penman
Historical Emissions,Jun,Mid Century (2040-2069),0.206,0.163,0.183,Big Hole,penman
Historical Emissions,Mar,Mid Century (2040-2069),0.065,0.05,0.057,Big Hole,penman
Historical Emissions,May,Mid Century (2040-2069),0.159,0.122,0.139,Big Hole,penman
Historical Emissions,Nov,Mid Century (2040-2069),0.03,0.018,0.023,Big Hole,penman
Historical Emissions,Oct,Mid Century (2040-2069),0.086,0.057,0.071,Big Hole,penman
Historical Emissions,Sep,Mid Century (2040-2069),0.159,0.125,0.14,Big Hole,penman
Historical Emissions,Apr,End-of-Century (2070-2099),0.106,0.084,0.093,Big Hole,penman
Historical Emissions,Aug,End-of-Century (2070-2099),0.215,0.181,0.198,Big Hole,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.017,0.01,0.014,Big Hole,penman
Historical Emissions,Feb,End-of-Century (2070-2099),0.034,0.025,0.03,Big Hole,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.02,0.013,0.016,Big Hole,penman
Historical Emissions,Jul,End-of-Century (2070-2099),0.242,0.203,0.222,Big Hole,penman
Historical Emissions,Jun,End-of-Century (2070-2099),0.206,0.163,0.183,Big Hole,penman
Historical Emissions,Mar,End-of-Century (2070-2099),0.065,0.05,0.057,Big Hole,penman
Historical Emissions,May,End-of-Century (2070-2099),0.159,0.122,0.139,Big Hole,penman
Historical Emissions,Nov,End-of-Century (2070-2099),0.03,0.018,0.023,Big Hole,penman
Historical Emissions,Oct,End-of-Century (2070-2099),0.086,0.057,0.071,Big Hole,penman
Historical Emissions,Sep,End-of-Century (2070-2099),0.159,0.125,0.14,Big Hole,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0.107,0.089,0.1,Big Hole,penman
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0.113,0.087,0.099,Big Hole,penman
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),0.222,0.183,0.207,Big Hole,penman
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),0.225,0.188,0.206,Big Hole,penman
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.02,0.01,0.013,Big Hole,penman
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.019,0.012,0.015,Big Hole,penman
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.036,0.028,0.031,Big Hole,penman
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.036,0.027,0.032,Big Hole,penman
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.022,0.014,0.017,Big Hole,penman
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.021,0.014,0.017,Big Hole,penman
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),0.252,0.203,0.23,Big Hole,penman
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),0.252,0.209,0.228,Big Hole,penman
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),0.206,0.171,0.185,Big Hole,penman
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),0.216,0.169,0.192,Big Hole,penman
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),0.064,0.054,0.06,Big Hole,penman
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),0.07,0.053,0.061,Big Hole,penman
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),0.169,0.127,0.143,Big Hole,penman
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),0.163,0.127,0.144,Big Hole,penman
