year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,62.184,59.404,60.46,Lower Belle Fourche,tasmax
1951,Historical Emissions,62.931,58.128,60.696,Lower Belle Fourche,tasmax
1952,Historical Emissions,62.594,57.967,60.294,Lower Belle Fourche,tasmax
1953,Historical Emissions,63.751,57.235,59.449,Lower Belle Fourche,tasmax
1954,Historical Emissions,61.102,58.355,59.712,Lower Belle Fourche,tasmax
1955,Historical Emissions,63.868,58.724,59.926,Lower Belle Fourche,tasmax
1956,Historical Emissions,63.201,59.984,60.963,Lower Belle Fourche,tasmax
1957,Historical Emissions,66.228,58.525,60.529,Lower Belle Fourche,tasmax
1958,Historical Emissions,63.719,59.402,60.432,Lower Belle Fourche,tasmax
1959,Historical Emissions,60.026,56.687,59.657,Lower Belle Fourche,tasmax
1960,Historical Emissions,61.584,58.226,59.592,Lower Belle Fourche,tasmax
1961,Historical Emissions,62.781,58.325,60.175,Lower Belle Fourche,tasmax
1962,Historical Emissions,60.822,56.64,58.877,Lower Belle Fourche,tasmax
1963,Historical Emissions,60.197,57.594,58.08,Lower Belle Fourche,tasmax
1964,Historical Emissions,60.769,58.161,59.864,Lower Belle Fourche,tasmax
1965,Historical Emissions,61.074,56.971,59.197,Lower Belle Fourche,tasmax
1966,Historical Emissions,63.004,57.559,59.729,Lower Belle Fourche,tasmax
1967,Historical Emissions,61.421,57.47,60.308,Lower Belle Fourche,tasmax
1968,Historical Emissions,60.04,56.554,58.349,Lower Belle Fourche,tasmax
1969,Historical Emissions,60.173,57.17,59.223,Lower Belle Fourche,tasmax
1970,Historical Emissions,61.817,58.238,61.399,Lower Belle Fourche,tasmax
1971,Historical Emissions,62.97,59.529,61.372,Lower Belle Fourche,tasmax
1972,Historical Emissions,61.727,58.727,59.621,Lower Belle Fourche,tasmax
1973,Historical Emissions,62.172,57.932,59.174,Lower Belle Fourche,tasmax
1974,Historical Emissions,61.777,57.706,60.69,Lower Belle Fourche,tasmax
1975,Historical Emissions,61.872,58.059,59.835,Lower Belle Fourche,tasmax
1976,Historical Emissions,61.091,58.108,59.986,Lower Belle Fourche,tasmax
1977,Historical Emissions,62.506,58.675,60.278,Lower Belle Fourche,tasmax
1978,Historical Emissions,62.101,57.203,60.199,Lower Belle Fourche,tasmax
1979,Historical Emissions,63.184,58.073,62.227,Lower Belle Fourche,tasmax
1980,Historical Emissions,62.277,57.981,59.759,Lower Belle Fourche,tasmax
1981,Historical Emissions,62.177,58.539,61.569,Lower Belle Fourche,tasmax
1982,Historical Emissions,62.12,58.589,59.774,Lower Belle Fourche,tasmax
1983,Historical Emissions,60.679,57.746,59.447,Lower Belle Fourche,tasmax
1984,Historical Emissions,62.111,58.843,59.633,Lower Belle Fourche,tasmax
1985,Historical Emissions,61.816,58.833,61.119,Lower Belle Fourche,tasmax
1986,Historical Emissions,59.151,57.073,58.287,Lower Belle Fourche,tasmax
1987,Historical Emissions,59.888,56.83,57.587,Lower Belle Fourche,tasmax
