year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,28.95,17.175,22.875,Musselshell County,con-dry
1951,Historical Emissions,30.425,17.825,21.5,Musselshell County,con-dry
1952,Historical Emissions,25.7,17,18.25,Musselshell County,con-dry
1953,Historical Emissions,26.85,16.1,21,Musselshell County,con-dry
1954,Historical Emissions,31.7,15.3,19.625,Musselshell County,con-dry
1955,Historical Emissions,29.9,14.175,22.25,Musselshell County,con-dry
1956,Historical Emissions,29.425,14.3,24.875,Musselshell County,con-dry
1957,Historical Emissions,27.625,14.475,22.75,Musselshell County,con-dry
1958,Historical Emissions,24.825,16.8,21.5,Musselshell County,con-dry
1959,Historical Emissions,24.775,13.8,15.875,Musselshell County,con-dry
1960,Historical Emissions,31.9,14.725,20.75,Musselshell County,con-dry
1961,Historical Emissions,31.2,15.7,25.75,Musselshell County,con-dry
1962,Historical Emissions,35.925,15.6,25.875,Musselshell County,con-dry
1963,Historical Emissions,24.1,13.8,23,Musselshell County,con-dry
1964,Historical Emissions,29.475,19.3,24.875,Musselshell County,con-dry
1965,Historical Emissions,36.275,16.55,22.875,Musselshell County,con-dry
1966,Historical Emissions,35.45,16.95,22,Musselshell County,con-dry
1967,Historical Emissions,38.775,17.425,24.5,Musselshell County,con-dry
1968,Historical Emissions,25,14.975,18.25,Musselshell County,con-dry
1969,Historical Emissions,30.375,16.6,20.5,Musselshell County,con-dry
1970,Historical Emissions,26.75,16.85,20.625,Musselshell County,con-dry
1971,Historical Emissions,42.6,16.425,24.5,Musselshell County,con-dry
1972,Historical Emissions,29.2,18.725,25.875,Musselshell County,con-dry
1973,Historical Emissions,34.175,13.75,18,Musselshell County,con-dry
1974,Historical Emissions,30.825,16.2,20.25,Musselshell County,con-dry
1975,Historical Emissions,30.1,16.15,25.625,Musselshell County,con-dry
1976,Historical Emissions,26.5,13.675,17,Musselshell County,con-dry
1977,Historical Emissions,29.75,16.4,21.25,Musselshell County,con-dry
1978,Historical Emissions,28.275,13.5,20,Musselshell County,con-dry
1979,Historical Emissions,38.2,18,22.875,Musselshell County,con-dry
1980,Historical Emissions,28.775,12.6,19,Musselshell County,con-dry
1981,Historical Emissions,26.55,17.525,22.625,Musselshell County,con-dry
1982,Historical Emissions,28.125,14.4,19.875,Musselshell County,con-dry
1983,Historical Emissions,40.95,15.8,23.5,Musselshell County,con-dry
1984,Historical Emissions,27.325,15.8,25,Musselshell County,con-dry
1985,Historical Emissions,28.2,14.425,21.25,Musselshell County,con-dry
1986,Historical Emissions,26.775,15.2,17.375,Musselshell County,con-dry
1987,Historical Emissions,25.775,13.1,15.75,Musselshell County,con-dry
1988,Historical Emissions,28.2,14.775,21,Musselshell County,con-dry
1989,Historical Emissions,26.3,14.4,18,Musselshell County,con-dry
1990,Historical Emissions,32.925,16.65,21,Musselshell County,con-dry
1991,Historical Emissions,28.7,13.375,22.625,Musselshell County,con-dry
1992,Historical Emissions,35.725,20.2,22.375,Musselshell County,con-dry
1993,Historical Emissions,29.75,15.4,18.875,Musselshell County,con-dry
1994,Historical Emissions,27.35,14.925,18.75,Musselshell County,con-dry
1995,Historical Emissions,26.7,18.4,22,Musselshell County,con-dry
1996,Historical Emissions,42.5,13.725,26,Musselshell County,con-dry
1997,Historical Emissions,30.1,14.125,20,Musselshell County,con-dry
1998,Historical Emissions,29.95,14.1,19.375,Musselshell County,con-dry
1999,Historical Emissions,26.8,14,18.625,Musselshell County,con-dry
2000,Historical Emissions,31.8,17.95,20.375,Musselshell County,con-dry
2001,Historical Emissions,24.75,14.85,18.5,Musselshell County,con-dry
2002,Historical Emissions,24,15.5,18.75,Musselshell County,con-dry
2003,Historical Emissions,29.625,14.975,16.625,Musselshell County,con-dry
2004,Historical Emissions,32.5,13.775,19.5,Musselshell County,con-dry
2005,Historical Emissions,34.3,15.725,21.875,Musselshell County,con-dry
2006,Historical Emissions,28,14.55,18.75,Musselshell County,con-dry
2007,Historical Emissions,27.25,17.1,19,Musselshell County,con-dry
2008,Historical Emissions,25.775,14.025,21.75,Musselshell County,con-dry
2009,Historical Emissions,24.55,14.625,19.375,Musselshell County,con-dry
2010,Historical Emissions,25.25,12.275,19.25,Musselshell County,con-dry
2011,Historical Emissions,25.2,16.625,21.125,Musselshell County,con-dry
2012,Historical Emissions,27.625,16.9,22.875,Musselshell County,con-dry
2013,Historical Emissions,22.425,14.375,20.75,Musselshell County,con-dry
2014,Historical Emissions,47.775,15.25,19,Musselshell County,con-dry
