scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0,0,0,Middle Musselshell,above90
Historical Emissions,Aug,Mid Century (2040-2069),22.5,4.82,13.7,Middle Musselshell,above90
Historical Emissions,Dec,Mid Century (2040-2069),0,0,0,Middle Musselshell,above90
Historical Emissions,Feb,Mid Century (2040-2069),0,0,0,Middle Musselshell,above90
Historical Emissions,Jan,Mid Century (2040-2069),0,0,0,Middle Musselshell,above90
Historical Emissions,Jul,Mid Century (2040-2069),24.19,5.21,14.95,Middle Musselshell,above90
Historical Emissions,Jun,Mid Century (2040-2069),10.5,0,3.4,Middle Musselshell,above90
Historical Emissions,Mar,Mid Century (2040-2069),0,0,0,Middle Musselshell,above90
Historical Emissions,May,Mid Century (2040-2069),2.1,0,0,Middle Musselshell,above90
Historical Emissions,Nov,Mid Century (2040-2069),0,0,0,Middle Musselshell,above90
Historical Emissions,Oct,Mid Century (2040-2069),1,0,0,Middle Musselshell,above90
Historical Emissions,Sep,Mid Century (2040-2069),7.59,0,2.1,Middle Musselshell,above90
Historical Emissions,Apr,End-of-Century (2070-2099),0,0,0,Middle Musselshell,above90
Historical Emissions,Aug,End-of-Century (2070-2099),22.5,4.82,13.7,Middle Musselshell,above90
Historical Emissions,Dec,End-of-Century (2070-2099),0,0,0,Middle Musselshell,above90
Historical Emissions,Feb,End-of-Century (2070-2099),0,0,0,Middle Musselshell,above90
Historical Emissions,Jan,End-of-Century (2070-2099),0,0,0,Middle Musselshell,above90
Historical Emissions,Jul,End-of-Century (2070-2099),24.19,5.21,14.95,Middle Musselshell,above90
Historical Emissions,Jun,End-of-Century (2070-2099),10.5,0,3.4,Middle Musselshell,above90
Historical Emissions,Mar,End-of-Century (2070-2099),0,0,0,Middle Musselshell,above90
Historical Emissions,May,End-of-Century (2070-2099),2.1,0,0,Middle Musselshell,above90
Historical Emissions,Nov,End-of-Century (2070-2099),0,0,0,Middle Musselshell,above90
Historical Emissions,Oct,End-of-Century (2070-2099),1,0,0,Middle Musselshell,above90
Historical Emissions,Sep,End-of-Century (2070-2099),7.59,0,2.1,Middle Musselshell,above90
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0,0,0,Middle Musselshell,above90
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0,0,0,Middle Musselshell,above90
