scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),10.635,8.114,9.24,Valley County,sfcWind
Historical Emissions,Aug,Mid Century (2040-2069),8.213,6.579,7.394,Valley County,sfcWind
Historical Emissions,Dec,Mid Century (2040-2069),12.138,8.638,10.446,Valley County,sfcWind
Historical Emissions,Feb,Mid Century (2040-2069),11.595,7.97,9.751,Valley County,sfcWind
Historical Emissions,Jan,Mid Century (2040-2069),12.381,8.709,10.266,Valley County,sfcWind
Historical Emissions,Jul,Mid Century (2040-2069),8.156,6.304,7.196,Valley County,sfcWind
Historical Emissions,Jun,Mid Century (2040-2069),9.142,7.071,8.009,Valley County,sfcWind
Historical Emissions,Mar,Mid Century (2040-2069),10.638,7.707,9.169,Valley County,sfcWind
Historical Emissions,May,Mid Century (2040-2069),10.238,7.967,8.995,Valley County,sfcWind
Historical Emissions,Nov,Mid Century (2040-2069),11.237,8.194,9.761,Valley County,sfcWind
Historical Emissions,Oct,Mid Century (2040-2069),10.523,8.109,9.387,Valley County,sfcWind
Historical Emissions,Sep,Mid Century (2040-2069),9.391,7.35,8.287,Valley County,sfcWind
Historical Emissions,Apr,End-of-Century (2070-2099),10.635,8.114,9.24,Valley County,sfcWind
Historical Emissions,Aug,End-of-Century (2070-2099),8.213,6.579,7.394,Valley County,sfcWind
Historical Emissions,Dec,End-of-Century (2070-2099),12.138,8.638,10.446,Valley County,sfcWind
Historical Emissions,Feb,End-of-Century (2070-2099),11.595,7.97,9.751,Valley County,sfcWind
Historical Emissions,Jan,End-of-Century (2070-2099),12.381,8.709,10.266,Valley County,sfcWind
Historical Emissions,Jul,End-of-Century (2070-2099),8.156,6.304,7.196,Valley County,sfcWind
Historical Emissions,Jun,End-of-Century (2070-2099),9.142,7.071,8.009,Valley County,sfcWind
Historical Emissions,Mar,End-of-Century (2070-2099),10.638,7.707,9.169,Valley County,sfcWind
Historical Emissions,May,End-of-Century (2070-2099),10.238,7.967,8.995,Valley County,sfcWind
Historical Emissions,Nov,End-of-Century (2070-2099),11.237,8.194,9.761,Valley County,sfcWind
Historical Emissions,Oct,End-of-Century (2070-2099),10.523,8.109,9.387,Valley County,sfcWind
Historical Emissions,Sep,End-of-Century (2070-2099),9.391,7.35,8.287,Valley County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),10.611,8.369,9.726,Valley County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),10.266,7.97,9.122,Valley County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),7.87,6.067,7.106,Valley County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),7.973,6.322,7.12,Valley County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),13.073,8.873,10.703,Valley County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),12.142,8.275,10.1,Valley County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),11.647,8.131,9.218,Valley County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),11.412,7.566,9.426,Valley County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),11.592,8.616,10.128,Valley County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),12.469,8.354,10.228,Valley County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),7.768,6.479,6.78,Valley County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),7.78,6.237,6.983,Valley County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),9.221,6.837,7.581,Valley County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),9.054,6.899,7.981,Valley County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),10.171,8.372,8.939,Valley County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),10.602,7.711,9.182,Valley County,sfcWind
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),9.639,7.827,8.544,Valley County,sfcWind
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),10.031,7.819,8.814,Valley County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),10.357,8.493,9.525,Valley County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),11.2,8.263,9.817,Valley County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),10.33,7.845,9.444,Valley County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),10.541,8.015,9.326,Valley County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),9.272,6.129,8.161,Valley County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),9.064,7.23,8.083,Valley County,sfcWind
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),10.014,8.382,9.668,Valley County,sfcWind
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),10.616,8.236,9.251,Valley County,sfcWind
