year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,6.634,6.073,6.165,Lincoln County,sfcWind
1951,Historical Emissions,6.39,5.911,6.267,Lincoln County,sfcWind
1952,Historical Emissions,6.517,5.971,6.194,Lincoln County,sfcWind
1953,Historical Emissions,6.633,5.999,6.25,Lincoln County,sfcWind
1954,Historical Emissions,6.756,5.972,6.446,Lincoln County,sfcWind
1955,Historical Emissions,6.387,5.896,6.164,Lincoln County,sfcWind
1956,Historical Emissions,6.835,6.008,6.293,Lincoln County,sfcWind
1957,Historical Emissions,6.837,6.157,6.3,Lincoln County,sfcWind
1958,Historical Emissions,6.665,5.989,6.235,Lincoln County,sfcWind
1959,Historical Emissions,6.553,6.126,6.294,Lincoln County,sfcWind
1960,Historical Emissions,6.646,6.3,6.518,Lincoln County,sfcWind
1961,Historical Emissions,6.548,6.099,6.394,Lincoln County,sfcWind
1962,Historical Emissions,6.466,5.962,6.224,Lincoln County,sfcWind
1963,Historical Emissions,6.505,5.903,6.248,Lincoln County,sfcWind
1964,Historical Emissions,6.835,6.063,6.264,Lincoln County,sfcWind
1965,Historical Emissions,6.719,6.12,6.241,Lincoln County,sfcWind
1966,Historical Emissions,6.67,6.245,6.402,Lincoln County,sfcWind
1967,Historical Emissions,6.563,6.014,6.348,Lincoln County,sfcWind
1968,Historical Emissions,6.831,5.95,6.326,Lincoln County,sfcWind
1969,Historical Emissions,6.531,5.938,6.328,Lincoln County,sfcWind
1970,Historical Emissions,6.677,6.066,6.268,Lincoln County,sfcWind
1971,Historical Emissions,6.635,6.207,6.367,Lincoln County,sfcWind
1972,Historical Emissions,6.566,6.323,6.384,Lincoln County,sfcWind
1973,Historical Emissions,6.491,5.94,6.304,Lincoln County,sfcWind
1974,Historical Emissions,6.514,5.92,6.353,Lincoln County,sfcWind
1975,Historical Emissions,6.731,5.944,6.285,Lincoln County,sfcWind
1976,Historical Emissions,6.59,6.324,6.444,Lincoln County,sfcWind
1977,Historical Emissions,6.511,5.919,6.178,Lincoln County,sfcWind
1978,Historical Emissions,6.538,6.043,6.213,Lincoln County,sfcWind
1979,Historical Emissions,6.646,6.093,6.345,Lincoln County,sfcWind
