scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),64.823,54.525,59.494,Rosebud,tasmax
Historical Emissions,Aug,Mid Century (2040-2069),93.484,84.105,88.815,Rosebud,tasmax
Historical Emissions,Dec,Mid Century (2040-2069),41.591,28.534,34.866,Rosebud,tasmax
Historical Emissions,Feb,Mid Century (2040-2069),45.759,32.397,39.247,Rosebud,tasmax
Historical Emissions,Jan,Mid Century (2040-2069),39.77,26.539,34.649,Rosebud,tasmax
Historical Emissions,Jul,Mid Century (2040-2069),95.193,84.363,90.106,Rosebud,tasmax
Historical Emissions,Jun,Mid Century (2040-2069),85.236,74.641,79.884,Rosebud,tasmax
Historical Emissions,Mar,Mid Century (2040-2069),54.658,41.67,49.053,Rosebud,tasmax
Historical Emissions,May,Mid Century (2040-2069),75.032,64.005,69.4,Rosebud,tasmax
Historical Emissions,Nov,Mid Century (2040-2069),52.74,39.831,46.486,Rosebud,tasmax
Historical Emissions,Oct,Mid Century (2040-2069),70.796,55.676,63.59,Rosebud,tasmax
Historical Emissions,Sep,Mid Century (2040-2069),84.217,71.831,78.584,Rosebud,tasmax
Historical Emissions,Apr,End-of-Century (2070-2099),64.823,54.525,59.494,Rosebud,tasmax
Historical Emissions,Aug,End-of-Century (2070-2099),93.484,84.105,88.815,Rosebud,tasmax
Historical Emissions,Dec,End-of-Century (2070-2099),41.591,28.534,34.866,Rosebud,tasmax
Historical Emissions,Feb,End-of-Century (2070-2099),45.759,32.397,39.247,Rosebud,tasmax
Historical Emissions,Jan,End-of-Century (2070-2099),39.77,26.539,34.649,Rosebud,tasmax
Historical Emissions,Jul,End-of-Century (2070-2099),95.193,84.363,90.106,Rosebud,tasmax
Historical Emissions,Jun,End-of-Century (2070-2099),85.236,74.641,79.884,Rosebud,tasmax
Historical Emissions,Mar,End-of-Century (2070-2099),54.658,41.67,49.053,Rosebud,tasmax
Historical Emissions,May,End-of-Century (2070-2099),75.032,64.005,69.4,Rosebud,tasmax
Historical Emissions,Nov,End-of-Century (2070-2099),52.74,39.831,46.486,Rosebud,tasmax
Historical Emissions,Oct,End-of-Century (2070-2099),70.796,55.676,63.59,Rosebud,tasmax
Historical Emissions,Sep,End-of-Century (2070-2099),84.217,71.831,78.584,Rosebud,tasmax
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),65.578,55.812,62.392,Rosebud,tasmax
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),67.075,56.118,61.861,Rosebud,tasmax
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),95.775,87.135,92.507,Rosebud,tasmax
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),96.766,87.161,91.576,Rosebud,tasmax
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),45.114,26.239,36.981,Rosebud,tasmax
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),45.04,30.601,37.994,Rosebud,tasmax
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),50.914,37.352,43.17,Rosebud,tasmax
