year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,21.748,15.35,18.005,Gallatin County,pr
1951,Historical Emissions,22.078,17.451,19.685,Gallatin County,pr
1952,Historical Emissions,23.425,15.026,20.373,Gallatin County,pr
1953,Historical Emissions,23.471,17.509,21.561,Gallatin County,pr
1954,Historical Emissions,25.349,17.796,21.354,Gallatin County,pr
1955,Historical Emissions,24.313,15.112,22.295,Gallatin County,pr
1956,Historical Emissions,21.803,15.089,16.87,Gallatin County,pr
1957,Historical Emissions,24.237,16.511,22.207,Gallatin County,pr
1958,Historical Emissions,24.04,20.334,21.579,Gallatin County,pr
1959,Historical Emissions,24.702,16.245,19.441,Gallatin County,pr
1960,Historical Emissions,26.874,16.801,22.789,Gallatin County,pr
1961,Historical Emissions,22.939,16.656,20.239,Gallatin County,pr
1962,Historical Emissions,24.925,14.264,20.438,Gallatin County,pr
1963,Historical Emissions,23.419,19.91,21.034,Gallatin County,pr
1964,Historical Emissions,22.956,17.666,22.363,Gallatin County,pr
1965,Historical Emissions,21.723,17.323,18.747,Gallatin County,pr
1966,Historical Emissions,24.767,18.98,22.011,Gallatin County,pr
1967,Historical Emissions,26.298,15.276,21.143,Gallatin County,pr
1968,Historical Emissions,25.1,18.317,20.98,Gallatin County,pr
1969,Historical Emissions,22.102,16.664,20.016,Gallatin County,pr
1970,Historical Emissions,23.236,16.84,21.049,Gallatin County,pr
1971,Historical Emissions,22.429,16.394,18.951,Gallatin County,pr
1972,Historical Emissions,22.562,19.138,21.35,Gallatin County,pr
1973,Historical Emissions,26.02,19.006,22.681,Gallatin County,pr
1974,Historical Emissions,26.404,16.433,21.12,Gallatin County,pr
1975,Historical Emissions,24.792,16.864,21.553,Gallatin County,pr
1976,Historical Emissions,24.892,18.558,22.762,Gallatin County,pr
1977,Historical Emissions,23.901,15.749,20.227,Gallatin County,pr
1978,Historical Emissions,25.243,20.34,21.9,Gallatin County,pr
1979,Historical Emissions,25.21,17.118,20.722,Gallatin County,pr
1980,Historical Emissions,24.415,17.742,20.984,Gallatin County,pr
1981,Historical Emissions,23.122,15.777,17.573,Gallatin County,pr
1982,Historical Emissions,24.843,19.278,20.73,Gallatin County,pr
1983,Historical Emissions,22.86,16.807,21.427,Gallatin County,pr
1984,Historical Emissions,24.619,15.96,19.922,Gallatin County,pr
1985,Historical Emissions,23.448,18.122,22.611,Gallatin County,pr
1986,Historical Emissions,29.205,19.716,22.856,Gallatin County,pr
1987,Historical Emissions,24.841,17.686,20.449,Gallatin County,pr
1988,Historical Emissions,25.084,20.702,22.735,Gallatin County,pr
1989,Historical Emissions,23.58,18.021,21.262,Gallatin County,pr
1990,Historical Emissions,24.819,18.4,21.253,Gallatin County,pr
1991,Historical Emissions,27.863,15.916,20.412,Gallatin County,pr
1992,Historical Emissions,21.337,17.393,20.558,Gallatin County,pr
1993,Historical Emissions,23.33,19.703,21.522,Gallatin County,pr
1994,Historical Emissions,23.853,16.551,19.881,Gallatin County,pr
1995,Historical Emissions,22.576,15.98,19.875,Gallatin County,pr
1996,Historical Emissions,23.532,13.663,18.472,Gallatin County,pr
1997,Historical Emissions,24.271,17.481,21.042,Gallatin County,pr
1998,Historical Emissions,25.397,17.675,21.375,Gallatin County,pr
1999,Historical Emissions,26.201,17.708,20.698,Gallatin County,pr
2000,Historical Emissions,24.228,18.029,21.552,Gallatin County,pr
2001,Historical Emissions,25.134,18.397,21.01,Gallatin County,pr
2002,Historical Emissions,24.026,17.808,21.203,Gallatin County,pr
2003,Historical Emissions,23.167,15.547,20.298,Gallatin County,pr
2004,Historical Emissions,24.704,14.569,21.349,Gallatin County,pr
2005,Historical Emissions,23.788,18.333,19.85,Gallatin County,pr
2006,Historical Emissions,26.774,19.043,21.808,Gallatin County,pr
2007,Historical Emissions,23.608,19.216,20.941,Gallatin County,pr
2008,Historical Emissions,23.657,19.86,22.335,Gallatin County,pr
2009,Historical Emissions,26.618,19.591,21.959,Gallatin County,pr
2010,Historical Emissions,23.57,16.474,19.757,Gallatin County,pr
2011,Historical Emissions,26.279,17.582,22.812,Gallatin County,pr
2012,Historical Emissions,23.776,18.136,21.383,Gallatin County,pr
2013,Historical Emissions,24.09,17.444,19.919,Gallatin County,pr
2014,Historical Emissions,23.601,18.157,19.436,Gallatin County,pr
2015,"Moderating Emissions
(SSP1-2.6)",23.791,16.865,21.111,Gallatin County,pr
2015,"Middle of the Road
(SSP2-4.5)",24.485,16.274,19.362,Gallatin County,pr
2015,"High Emissions
(SSP3-7.0)",23.77,18.225,20.931,Gallatin County,pr
2015,"Accelerating Emissions
(SSP5-8.5)",28.162,16.348,21.387,Gallatin County,pr
2016,"Moderating Emissions
(SSP1-2.6)",22.739,17.337,20.833,Gallatin County,pr
2016,"Middle of the Road
(SSP2-4.5)",26.161,20.777,22.484,Gallatin County,pr
2016,"High Emissions
(SSP3-7.0)",24.544,20.176,22.136,Gallatin County,pr
2016,"Accelerating Emissions
(SSP5-8.5)",22.532,16.928,18.974,Gallatin County,pr
2017,"Moderating Emissions
(SSP1-2.6)",25.838,19.437,23.404,Gallatin County,pr
2017,"Middle of the Road
(SSP2-4.5)",25.981,18.81,22.376,Gallatin County,pr
2017,"High Emissions
(SSP3-7.0)",22.23,19.112,19.904,Gallatin County,pr
2017,"Accelerating Emissions
(SSP5-8.5)",24.248,18.223,21.271,Gallatin County,pr
2018,"Moderating Emissions
(SSP1-2.6)",24.108,19.385,22.68,Gallatin County,pr
2018,"Middle of the Road
(SSP2-4.5)",22.11,18.728,20.173,Gallatin County,pr
2018,"High Emissions
(SSP3-7.0)",26.887,19.239,22.752,Gallatin County,pr
2018,"Accelerating Emissions
(SSP5-8.5)",25.268,19.313,22.686,Gallatin County,pr
2019,"Moderating Emissions
(SSP1-2.6)",23.61,19.058,20.621,Gallatin County,pr
