year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,34.4,13.1,22.5,Box Elder,above90
1951,Historical Emissions,41.6,8.45,19.5,Box Elder,above90
1952,Historical Emissions,36.95,6.25,21.5,Box Elder,above90
1953,Historical Emissions,28.25,9.05,16.25,Box Elder,above90
1954,Historical Emissions,34.55,7.15,12.75,Box Elder,above90
1955,Historical Emissions,29.85,9.05,16.75,Box Elder,above90
1956,Historical Emissions,51,10.5,19.5,Box Elder,above90
1957,Historical Emissions,45.15,7.35,15.5,Box Elder,above90
1958,Historical Emissions,34.65,6.7,14.25,Box Elder,above90
1959,Historical Emissions,22,1.7,13,Box Elder,above90
1960,Historical Emissions,33.8,6.4,12.5,Box Elder,above90
1961,Historical Emissions,28.9,4.9,13.25,Box Elder,above90
1962,Historical Emissions,35.7,6.2,19.75,Box Elder,above90
1963,Historical Emissions,17.4,7,12.75,Box Elder,above90
1964,Historical Emissions,31.6,4.4,27,Box Elder,above90
1965,Historical Emissions,21.8,7.55,16.75,Box Elder,above90
1966,Historical Emissions,38.5,5,12.5,Box Elder,above90
1967,Historical Emissions,28.2,7.2,17.75,Box Elder,above90
1968,Historical Emissions,20.5,5.45,14.75,Box Elder,above90
1969,Historical Emissions,24.6,8.25,18.75,Box Elder,above90
1970,Historical Emissions,21.9,6.1,15,Box Elder,above90
1971,Historical Emissions,32.7,7.35,18.25,Box Elder,above90
1972,Historical Emissions,20.25,9.1,15.25,Box Elder,above90
1973,Historical Emissions,34.3,7.8,16.5,Box Elder,above90
1974,Historical Emissions,21.85,1.3,13.5,Box Elder,above90
1975,Historical Emissions,24.7,5.3,14.75,Box Elder,above90
1976,Historical Emissions,23.45,3.45,13.5,Box Elder,above90
1977,Historical Emissions,29.95,4.45,10.5,Box Elder,above90
1978,Historical Emissions,23.65,4.55,15.25,Box Elder,above90
1979,Historical Emissions,26,6.7,16.5,Box Elder,above90
1980,Historical Emissions,21.7,6.5,16,Box Elder,above90
1981,Historical Emissions,28,12.4,14.5,Box Elder,above90
1982,Historical Emissions,29.7,6.5,19.75,Box Elder,above90
1983,Historical Emissions,21.55,8.9,14.75,Box Elder,above90
1984,Historical Emissions,22.4,6.8,14.75,Box Elder,above90
1985,Historical Emissions,31.9,9.3,11.75,Box Elder,above90
1986,Historical Emissions,31.8,5.75,14.75,Box Elder,above90
1987,Historical Emissions,34.6,4.9,12.75,Box Elder,above90
1988,Historical Emissions,25.35,6.3,15.25,Box Elder,above90
1989,Historical Emissions,29.3,4.6,18.5,Box Elder,above90
1990,Historical Emissions,39.2,14.15,24.75,Box Elder,above90
1991,Historical Emissions,26.9,4.55,14.25,Box Elder,above90
1992,Historical Emissions,30.75,3.7,13,Box Elder,above90
1993,Historical Emissions,19.8,5.05,16.25,Box Elder,above90
1994,Historical Emissions,35.45,7.5,15.25,Box Elder,above90
1995,Historical Emissions,40.35,10,22,Box Elder,above90
1996,Historical Emissions,56.9,17.35,33.5,Box Elder,above90
1997,Historical Emissions,33.3,11.55,21,Box Elder,above90
