scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0.113,0.09,0.1,Beaverhead,penman
Historical Emissions,Aug,Mid Century (2040-2069),0.224,0.19,0.206,Beaverhead,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.019,0.011,0.014,Beaverhead,penman
Historical Emissions,Feb,Mid Century (2040-2069),0.037,0.028,0.032,Beaverhead,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.022,0.015,0.018,Beaverhead,penman
Historical Emissions,Jul,Mid Century (2040-2069),0.252,0.212,0.232,Beaverhead,penman
Historical Emissions,Jun,Mid Century (2040-2069),0.219,0.173,0.195,Beaverhead,penman
Historical Emissions,Mar,Mid Century (2040-2069),0.07,0.054,0.061,Beaverhead,penman
Historical Emissions,May,Mid Century (2040-2069),0.171,0.129,0.147,Beaverhead,penman
Historical Emissions,Nov,Mid Century (2040-2069),0.033,0.02,0.025,Beaverhead,penman
Historical Emissions,Oct,Mid Century (2040-2069),0.096,0.063,0.078,Beaverhead,penman
Historical Emissions,Sep,Mid Century (2040-2069),0.169,0.134,0.149,Beaverhead,penman
Historical Emissions,Apr,End-of-Century (2070-2099),0.113,0.09,0.1,Beaverhead,penman
Historical Emissions,Aug,End-of-Century (2070-2099),0.224,0.19,0.206,Beaverhead,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.019,0.011,0.014,Beaverhead,penman
Historical Emissions,Feb,End-of-Century (2070-2099),0.037,0.028,0.032,Beaverhead,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.022,0.015,0.018,Beaverhead,penman
Historical Emissions,Jul,End-of-Century (2070-2099),0.252,0.212,0.232,Beaverhead,penman
Historical Emissions,Jun,End-of-Century (2070-2099),0.219,0.173,0.195,Beaverhead,penman
Historical Emissions,Mar,End-of-Century (2070-2099),0.07,0.054,0.061,Beaverhead,penman
Historical Emissions,May,End-of-Century (2070-2099),0.171,0.129,0.147,Beaverhead,penman
Historical Emissions,Nov,End-of-Century (2070-2099),0.033,0.02,0.025,Beaverhead,penman
Historical Emissions,Oct,End-of-Century (2070-2099),0.096,0.063,0.078,Beaverhead,penman
Historical Emissions,Sep,End-of-Century (2070-2099),0.169,0.134,0.149,Beaverhead,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0.115,0.095,0.105,Beaverhead,penman
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0.12,0.094,0.106,Beaverhead,penman
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),0.229,0.191,0.214,Beaverhead,penman
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),0.232,0.197,0.214,Beaverhead,penman
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.022,0.011,0.014,Beaverhead,penman
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.021,0.013,0.016,Beaverhead,penman
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.04,0.031,0.033,Beaverhead,penman
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.04,0.03,0.035,Beaverhead,penman
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.025,0.016,0.019,Beaverhead,penman
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.022,0.015,0.018,Beaverhead,penman
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),0.262,0.211,0.239,Beaverhead,penman
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),0.263,0.219,0.238,Beaverhead,penman
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),0.221,0.179,0.196,Beaverhead,penman
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),0.231,0.179,0.203,Beaverhead,penman
