year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,9.704,9.055,9.396,Treasure County,sfcWind
1951,Historical Emissions,9.647,9.059,9.279,Treasure County,sfcWind
1952,Historical Emissions,9.903,8.871,9.47,Treasure County,sfcWind
1953,Historical Emissions,9.922,9.141,9.259,Treasure County,sfcWind
1954,Historical Emissions,10.072,8.964,9.491,Treasure County,sfcWind
1955,Historical Emissions,9.68,8.949,9.395,Treasure County,sfcWind
1956,Historical Emissions,9.937,8.962,9.501,Treasure County,sfcWind
1957,Historical Emissions,10.001,9.108,9.613,Treasure County,sfcWind
1958,Historical Emissions,9.621,9.047,9.248,Treasure County,sfcWind
1959,Historical Emissions,9.765,8.832,9.725,Treasure County,sfcWind
1960,Historical Emissions,9.827,9.481,9.68,Treasure County,sfcWind
1961,Historical Emissions,9.911,9.075,9.475,Treasure County,sfcWind
1962,Historical Emissions,9.656,9.045,9.329,Treasure County,sfcWind
1963,Historical Emissions,9.71,8.938,9.231,Treasure County,sfcWind
1964,Historical Emissions,9.766,9.323,9.442,Treasure County,sfcWind
1965,Historical Emissions,9.698,9.068,9.331,Treasure County,sfcWind
1966,Historical Emissions,10.09,9.248,9.486,Treasure County,sfcWind
1967,Historical Emissions,9.896,8.975,9.454,Treasure County,sfcWind
1968,Historical Emissions,9.982,8.989,9.341,Treasure County,sfcWind
1969,Historical Emissions,9.804,8.928,9.141,Treasure County,sfcWind
1970,Historical Emissions,9.838,9.229,9.354,Treasure County,sfcWind
1971,Historical Emissions,9.777,8.989,9.399,Treasure County,sfcWind
1972,Historical Emissions,9.574,9.064,9.403,Treasure County,sfcWind
1973,Historical Emissions,9.664,8.952,9.149,Treasure County,sfcWind
1974,Historical Emissions,9.995,8.642,9.636,Treasure County,sfcWind
1975,Historical Emissions,9.752,9.052,9.213,Treasure County,sfcWind
1976,Historical Emissions,9.582,9.031,9.391,Treasure County,sfcWind
1977,Historical Emissions,9.587,8.883,9.016,Treasure County,sfcWind
1978,Historical Emissions,9.457,8.953,9.149,Treasure County,sfcWind
1979,Historical Emissions,9.502,9.079,9.244,Treasure County,sfcWind
1980,Historical Emissions,9.757,9.034,9.214,Treasure County,sfcWind
1981,Historical Emissions,9.649,9.155,9.373,Treasure County,sfcWind
1982,Historical Emissions,9.761,8.696,9.322,Treasure County,sfcWind
1983,Historical Emissions,9.85,8.728,9.077,Treasure County,sfcWind
1984,Historical Emissions,9.731,8.713,9.249,Treasure County,sfcWind
1985,Historical Emissions,9.718,8.92,9.346,Treasure County,sfcWind
1986,Historical Emissions,9.744,8.724,9.316,Treasure County,sfcWind
1987,Historical Emissions,9.606,8.662,9.132,Treasure County,sfcWind
1988,Historical Emissions,9.547,9.081,9.283,Treasure County,sfcWind
1989,Historical Emissions,9.593,8.933,9.245,Treasure County,sfcWind
1990,Historical Emissions,9.667,8.58,9.424,Treasure County,sfcWind
1991,Historical Emissions,9.63,8.823,9.213,Treasure County,sfcWind
1992,Historical Emissions,9.83,9.232,9.517,Treasure County,sfcWind
1993,Historical Emissions,9.589,8.883,9.152,Treasure County,sfcWind
1994,Historical Emissions,9.776,8.746,9.215,Treasure County,sfcWind
1995,Historical Emissions,10.054,8.953,9.34,Treasure County,sfcWind
1996,Historical Emissions,9.924,9.078,9.632,Treasure County,sfcWind
1997,Historical Emissions,9.723,8.703,9.16,Treasure County,sfcWind
1998,Historical Emissions,9.583,8.89,9.231,Treasure County,sfcWind
1999,Historical Emissions,9.413,8.989,9.202,Treasure County,sfcWind
2000,Historical Emissions,9.458,9.043,9.183,Treasure County,sfcWind
2001,Historical Emissions,9.452,8.816,9.236,Treasure County,sfcWind
2002,Historical Emissions,9.71,8.836,9.067,Treasure County,sfcWind
2003,Historical Emissions,9.472,8.823,9.047,Treasure County,sfcWind
2004,Historical Emissions,9.808,9.135,9.487,Treasure County,sfcWind
2005,Historical Emissions,9.893,8.753,9.372,Treasure County,sfcWind
2006,Historical Emissions,9.631,8.808,9.239,Treasure County,sfcWind
2007,Historical Emissions,9.667,8.758,9.236,Treasure County,sfcWind
2008,Historical Emissions,9.56,8.801,9.273,Treasure County,sfcWind
2009,Historical Emissions,9.56,8.69,9.255,Treasure County,sfcWind
2010,Historical Emissions,9.574,8.862,9.307,Treasure County,sfcWind
2011,Historical Emissions,9.642,9.031,9.131,Treasure County,sfcWind
2012,Historical Emissions,9.513,8.817,9.135,Treasure County,sfcWind
2013,Historical Emissions,9.576,8.78,9.087,Treasure County,sfcWind
2014,Historical Emissions,9.813,9.037,9.286,Treasure County,sfcWind
2015,"Moderating Emissions
(SSP1-2.6)",9.785,8.42,9.31,Treasure County,sfcWind
2015,"Middle of the Road
(SSP2-4.5)",9.815,8.422,9.472,Treasure County,sfcWind
2015,"High Emissions
(SSP3-7.0)",9.805,8.433,9,Treasure County,sfcWind
2015,"Accelerating Emissions
(SSP5-8.5)",9.715,8.741,9.203,Treasure County,sfcWind
2016,"Moderating Emissions
(SSP1-2.6)",9.658,8.507,9.202,Treasure County,sfcWind
2016,"Middle of the Road
(SSP2-4.5)",9.562,8.503,9.255,Treasure County,sfcWind
2016,"High Emissions
(SSP3-7.0)",9.807,8.73,9.12,Treasure County,sfcWind
2016,"Accelerating Emissions
(SSP5-8.5)",10.05,8.639,9.048,Treasure County,sfcWind
2017,"Moderating Emissions
(SSP1-2.6)",9.636,7.877,9.317,Treasure County,sfcWind
2017,"Middle of the Road
(SSP2-4.5)",9.669,8.694,9.132,Treasure County,sfcWind
2017,"High Emissions
(SSP3-7.0)",9.593,8.346,8.814,Treasure County,sfcWind
2017,"Accelerating Emissions
(SSP5-8.5)",9.595,8.792,9.224,Treasure County,sfcWind
2018,"Moderating Emissions
(SSP1-2.6)",9.727,8.377,9.341,Treasure County,sfcWind
2018,"Middle of the Road
(SSP2-4.5)",9.443,7.944,9.136,Treasure County,sfcWind
2018,"High Emissions
(SSP3-7.0)",9.316,8.141,9.065,Treasure County,sfcWind
2018,"Accelerating Emissions
(SSP5-8.5)",9.493,8.664,8.894,Treasure County,sfcWind
2019,"Moderating Emissions
(SSP1-2.6)",9.206,8.151,8.746,Treasure County,sfcWind
2019,"Middle of the Road
(SSP2-4.5)",9.822,8.58,9.401,Treasure County,sfcWind
2019,"High Emissions
(SSP3-7.0)",9.623,7.989,8.983,Treasure County,sfcWind
2019,"Accelerating Emissions
(SSP5-8.5)",9.42,8.534,9.26,Treasure County,sfcWind
2020,"Moderating Emissions
(SSP1-2.6)",9.505,8.137,9.15,Treasure County,sfcWind
